Time	Channel A
4.07999998	-0.02563555
4.11999997	-0.02563555
4.15999997	0.06317332
4.19999997	0.06317332
4.23999997	0.06317332
4.27999997	-0.02563555
4.31999997	-0.02563555
4.35999997	-0.02563555
4.39999997	-0.02563555
4.43999997	-0.02563555
4.47999997	0.06317332
4.51999997	-0.02563555
4.55999997	-0.02563555
4.59999997	0.06317332
4.63999997	0.06317332
4.67999997	0.06317332
4.71999997	0.15167700
4.75999997	0.06317332
4.79999997	0.15167700
4.83999997	0.15167700
4.87999997	0.15167700
4.91999997	0.15167700
4.95999997	0.15167700
4.99999997	0.15167700
5.03999997	0.24048580
5.07999997	0.24048580
5.11999997	0.15167700
5.15999997	0.24048580
5.19999997	0.24048580
5.23999997	0.24048580
5.27999997	0.24048580
5.31999997	0.24048580
5.35999997	0.15167700
5.39999997	0.24048580
5.43999997	0.24048580
5.47999997	0.24048580
5.51999997	0.24048580
5.55999997	0.15167700
5.59999997	0.24048580
5.63999997	0.15167700
5.67999997	0.15167700
5.71999997	0.15167700
5.75999996	0.15167700
5.79999996	0.15167700
5.83999996	0.15167700
5.87999996	0.15167700
5.91999996	0.15167700
5.95999996	0.15167700
5.99999996	0.15167700
6.03999996	0.06317332
6.07999996	0.06317332
6.11999996	0.06317332
6.15999996	0.06317332
6.19999996	-0.02563555
6.23999996	-0.02563555
6.27999996	-0.02563555
6.31999996	-0.02563555
6.35999996	-0.02563555
6.39999996	0.06317332
6.43999996	-0.02563555
6.47999996	-0.02563555
6.51999996	-0.02563555
6.55999996	0.06317332
6.59999996	-0.02563555
6.63999996	0.06317332
6.67999996	-0.02563555
6.71999996	-0.02563555
6.75999996	0.06317332
6.79999996	0.06317332
6.83999996	-0.02563555
6.87999996	-0.02563555
6.91999996	0.06317332
6.95999996	0.06317332
6.99999996	-0.02563555
7.03999996	-0.02563555
7.07999996	-0.02563555
7.11999996	-0.02563555
7.15999996	-0.02563555
7.19999996	-0.02563555
7.23999996	-0.02563555
7.27999996	-0.02563555
7.31999996	-0.02563555
7.35999996	-0.02563555
7.39999996	0.06317332
7.43999995	-0.02563555
7.47999995	-0.02563555
7.51999995	-0.02563555
7.55999995	-0.02563555
7.59999995	-0.02563555
7.63999995	-0.02563555
7.67999995	-0.02563555
7.71999995	-0.02563555
7.75999995	-0.02563555
7.79999995	0.06317332
7.83999995	-0.02563555
7.87999995	0.06317332
7.91999995	0.06317332
7.95999995	0.06317332
7.99999995	-0.02563555
8.03999995	0.06317332
8.07999995	-0.02563555
8.11999995	-0.02563555
8.15999995	-0.02563555
8.19999995	0.06317332
8.23999995	0.06317332
8.27999995	0.06317332
8.31999995	-0.02563555
8.35999995	-0.02563555
8.39999995	0.06317332
8.43999995	-0.02563555
8.47999995	-0.02563555
8.51999995	0.06317332
8.55999995	-0.02563555
8.59999995	-0.02563555
8.63999995	-0.02563555
8.67999995	0.06317332
8.71999995	-0.02563555
8.75999995	-0.02563555
8.79999995	-0.02563555
8.83999995	0.06317332
8.87999995	-0.02563555
8.91999995	-0.02563555
8.95999995	-0.02563555
8.99999995	-0.02563555
9.03999995	-0.02563555
9.07999994	0.06317332
9.11999994	0.06317332
9.15999994	0.06317332
9.19999994	0.06317332
9.23999994	0.06317332
9.27999994	0.06317332
9.31999994	0.15167700
9.35999994	0.06317332
9.39999994	0.15167700
9.43999994	0.15167700
9.47999994	0.15167700
9.51999994	0.15167700
9.55999994	0.15167700
9.59999994	0.15167700
9.63999994	0.15167700
9.67999994	0.15167700
9.71999994	0.15167700
9.75999994	0.15167700
9.79999994	0.15167700
9.83999994	0.15167700
9.87999994	0.15167700
9.91999994	0.15167700
9.95999994	0.15167700
9.99999994	0.15167700
10.03999994	0.15167700
10.07999994	0.15167700
10.11999994	0.15167700
10.15999994	0.15167700
10.19999994	0.06317332
10.23999994	0.15167700
10.27999994	0.15167700
10.31999994	0.06317332
10.35999994	0.15167700
10.39999994	0.06317332
10.43999994	0.06317332
10.47999994	0.06317332
10.51999994	0.06317332
10.55999994	0.06317332
10.59999994	0.06317332
10.63999994	0.06317332
10.67999994	0.06317332
10.71999993	-0.02563555
10.75999993	0.06317332
10.79999993	0.06317332
10.83999993	0.06317332
10.87999993	-0.02563555
10.91999993	0.06317332
10.95999993	-0.02563555
10.99999993	-0.02563555
11.03999993	-0.02563555
11.07999993	-0.02563555
11.11999993	0.06317332
11.15999993	-0.02563555
11.19999993	-0.02563555
11.23999993	0.06317332
11.27999993	-0.02563555
11.31999993	0.06317332
11.35999993	-0.02563555
11.39999993	-0.02563555
11.43999993	-0.02563555
11.47999993	0.06317332
11.51999993	-0.02563555
11.55999993	-0.02563555
11.59999993	-0.02563555
11.63999993	0.06317332
11.67999993	0.06317332
11.71999993	-0.02563555
11.75999993	0.06317332
11.79999993	-0.02563555
11.83999993	-0.02563555
11.87999993	-0.02563555
11.91999993	0.06317332
11.95999993	0.06317332
11.99999993	0.06317332
12.03999993	0.06317332
12.07999993	-0.02563555
12.11999993	-0.02563555
12.15999993	0.06317332
12.19999993	-0.02563555
12.23999993	0.06317332
12.27999993	-0.02563555
12.31999993	0.06317332
12.35999992	-0.02563555
12.39999992	-0.02563555
12.43999992	-0.02563555
12.47999992	0.06317332
12.51999992	-0.02563555
12.55999992	-0.02563555
12.59999992	-0.02563555
12.63999992	-0.02563555
12.67999992	-0.02563555
12.71999992	-0.02563555
12.75999992	-0.02563555
12.79999992	-0.02563555
12.83999992	0.06317332
12.87999992	0.06317332
12.91999992	-0.02563555
12.95999992	-0.02563555
12.99999992	-0.02563555
13.03999992	-0.02563555
13.07999992	-0.02563555
13.11999992	-0.02563555
13.15999992	-0.02563555
13.19999992	-0.02563555
13.23999992	-0.02563555
13.27999992	-0.02563555
13.31999992	-0.02563555
13.35999992	-0.02563555
13.39999992	-0.02563555
13.43999992	-0.02563555
13.47999992	-0.02563555
13.51999992	0.06317332
13.55999992	-0.02563555
13.59999992	-0.02563555
13.63999992	-0.02563555
13.67999992	-0.02563555
13.71999992	-0.02563555
13.75999992	-0.02563555
13.79999992	0.06317332
13.83999992	0.06317332
13.87999992	0.06317332
13.91999992	0.06317332
13.95999992	0.06317332
13.99999991	-0.02563555
14.03999991	-0.02563555
14.07999991	0.06317332
14.11999991	-0.02563555
14.15999991	0.06317332
14.19999991	0.06317332
14.23999991	0.06317332
14.27999991	0.06317332
14.31999991	0.06317332
14.35999991	-0.02563555
14.39999991	0.06317332
14.43999991	0.06317332
14.47999991	0.06317332
14.51999991	0.06317332
14.55999991	0.06317332
14.59999991	0.06317332
14.63999991	0.06317332
14.67999991	0.06317332
14.71999991	0.06317332
14.75999991	0.06317332
14.79999991	-0.02563555
14.83999991	-0.02563555
14.87999991	0.06317332
14.91999991	0.06317332
14.95999991	-0.02563555
14.99999991	-0.02563555
15.03999991	-0.02563555
15.07999991	-0.02563555
15.11999991	-0.02563555
15.15999991	0.06317332
15.19999991	-0.02563555
15.23999991	-0.02563555
15.27999991	-0.02563555
15.31999991	-0.02563555
15.35999991	-0.02563555
15.39999991	-0.02563555
15.43999991	-0.02563555
15.47999991	-0.02563555
15.51999991	-0.02563555
15.55999991	-0.02563555
15.59999991	-0.02563555
15.63999990	-0.02563555
15.67999990	-0.02563555
15.71999990	0.06317332
15.75999990	0.06317332
15.79999990	-0.02563555
15.83999990	-0.02563555
15.87999990	-0.02563555
15.91999990	-0.02563555
15.95999990	-0.02563555
15.99999990	-0.02563555
16.03999990	-0.02563555
16.07999990	-0.02563555
16.11999990	0.06317332
16.15999990	-0.02563555
16.19999990	-0.02563555
16.23999990	-0.02563555
16.27999990	-0.02563555
16.31999990	0.06317332
16.35999990	-0.02563555
16.39999990	-0.02563555
16.43999990	-0.02563555
16.47999990	-0.02563555
16.51999990	-0.02563555
16.55999990	-0.02563555
16.59999990	-0.02563555
16.63999990	-0.02563555
16.67999990	-0.02563555
16.71999990	-0.02563555
16.75999990	0.06317332
16.79999990	-0.02563555
16.83999990	-0.02563555
16.87999990	0.06317332
16.91999990	-0.02563555
16.95999990	-0.02563555
16.99999990	-0.02563555
17.03999990	0.06317332
17.07999990	0.06317332
17.11999990	0.06317332
17.15999990	-0.02563555
17.19999990	-0.02563555
17.23999990	-0.02563555
17.27999989	-0.02563555
17.31999989	-0.02563555
17.35999989	-0.02563555
17.39999989	-0.02563555
17.43999989	0.06317332
17.47999989	-0.02563555
17.51999989	-0.02563555
17.55999989	-0.02563555
17.59999989	-0.02563555
17.63999989	-0.02563555
17.67999989	0.06317332
17.71999989	-0.02563555
17.75999989	-0.02563555
17.79999989	-0.02563555
17.83999989	-0.02563555
17.87999989	0.06317332
17.91999989	-0.02563555
17.95999989	0.06317332
17.99999989	-0.02563555
18.03999989	-0.02563555
18.07999989	-0.02563555
18.11999989	0.06317332
18.15999989	-0.02563555
18.19999989	-0.02563555
18.23999989	0.06317332
18.27999989	-0.02563555
18.31999989	-0.02563555
18.35999989	-0.02563555
18.39999989	-0.02563555
18.43999989	-0.02563555
18.47999989	-0.02563555
18.51999989	-0.02563555
18.55999989	-0.02563555
18.59999989	0.06317332
18.63999989	-0.02563555
18.67999989	0.06317332
18.71999989	-0.02563555
18.75999989	0.06317332
18.79999989	0.06317332
18.83999989	0.06317332
18.87999989	-0.02563555
18.91999989	-0.02563555
18.95999988	-0.02563555
18.99999988	0.06317332
19.03999988	0.06317332
19.07999988	-0.02563555
19.11999988	0.06317332
19.15999988	-0.02563555
19.19999988	0.15167700
19.23999988	0.15167700
19.27999988	0.15167700
19.31999988	0.24048580
19.35999988	0.32898950
19.39999988	0.50630210
19.43999988	0.50630210
19.47999988	0.59480580
19.51999988	0.68361460
19.55999988	0.77211830
19.59999988	0.86092720
19.63999988	1.03824000
19.67999988	1.12674300
19.71999988	1.12674300
19.75999988	1.30405600
19.79999988	1.39286500
19.83999988	1.48136800
19.87999988	1.57017700
19.91999988	1.65868100
19.95999988	1.74749000
19.99999988	1.83599400
20.03999988	1.92480200
20.07999988	2.01330600
20.11999988	2.01330600
20.15999988	2.10211500
20.19999988	2.19061900
20.23999988	2.27942800
20.27999988	2.36793100
20.31999988	2.36793100
20.35999988	2.45674000
20.39999988	2.45674000
20.43999988	2.54524400
20.47999988	2.63405300
20.51999988	2.63405300
20.55999988	2.63405300
20.59999987	2.72255600
20.63999987	2.72255600
20.67999987	2.72255600
20.71999987	2.81136500
20.75999987	2.81136500
20.79999987	2.81136500
20.83999987	2.81136500
20.87999987	2.81136500
20.91999987	2.89986900
20.95999987	2.89986900
20.99999987	2.81136500
21.03999987	2.81136500
21.07999987	2.81136500
21.11999987	2.81136500
21.15999987	2.81136500
21.19999987	2.81136500
21.23999987	2.81136500
21.27999987	2.72255600
21.31999987	2.81136500
21.35999987	2.72255600
21.39999987	2.72255600
21.43999987	2.72255600
21.47999987	2.63405300
21.51999987	2.72255600
21.55999987	2.63405300
21.59999987	2.54524400
21.63999987	2.54524400
21.67999987	2.45674000
21.71999987	2.45674000
21.75999987	2.45674000
21.79999987	2.36793100
21.83999987	2.36793100
21.87999987	2.36793100
21.91999987	2.27942800
21.95999987	2.27942800
21.99999987	2.19061900
22.03999987	2.10211500
22.07999987	2.10211500
22.11999987	2.10211500
22.15999987	2.10211500
22.19999987	2.01330600
22.23999986	2.01330600
22.27999986	1.92480200
22.31999986	1.92480200
22.35999986	1.92480200
22.39999986	1.83599400
22.43999986	1.83599400
22.47999986	1.74749000
22.51999986	1.74749000
22.55999986	1.74749000
22.59999986	1.74749000
22.63999986	1.65868100
22.67999986	1.65868100
22.71999986	1.57017700
22.75999986	1.57017700
22.79999986	1.57017700
22.83999986	1.57017700
22.87999986	1.57017700
22.91999986	1.48136800
22.95999986	1.48136800
22.99999986	1.39286500
23.03999986	1.39286500
23.07999986	1.39286500
23.11999986	1.39286500
23.15999986	1.39286500
23.19999986	1.39286500
23.23999986	1.30405600
23.27999986	1.30405600
23.31999986	1.30405600
23.35999986	1.30405600
23.39999986	1.30405600
23.43999986	1.30405600
23.47999986	1.30405600
23.51999986	1.30405600
23.55999986	1.30405600
23.59999986	1.30405600
23.63999986	1.21555200
23.67999986	1.21555200
23.71999986	1.21555200
23.75999986	1.21555200
23.79999986	1.21555200
23.83999986	1.21555200
23.87999985	1.21555200
23.91999985	1.21555200
23.95999985	1.21555200
23.99999985	1.21555200
24.03999985	1.21555200
24.07999985	1.21555200
24.11999985	1.21555200
24.15999985	1.21555200
24.19999985	1.21555200
24.23999985	1.21555200
24.27999985	1.21555200
24.31999985	1.21555200
24.35999985	1.21555200
24.39999985	1.21555200
24.43999985	1.21555200
24.47999985	1.21555200
24.51999985	1.21555200
24.55999985	1.21555200
24.59999985	1.30405600
24.63999985	1.21555200
24.67999985	1.21555200
24.71999985	1.21555200
24.75999985	1.21555200
24.79999985	1.21555200
24.83999985	1.21555200
24.87999985	1.21555200
24.91999985	1.21555200
24.95999985	1.21555200
24.99999985	1.21555200
25.03999985	1.21555200
25.07999985	1.21555200
25.11999985	1.21555200
25.15999985	1.21555200
25.19999985	1.21555200
25.23999985	1.21555200
25.27999985	1.21555200
25.31999985	1.21555200
25.35999985	1.12674300
25.39999985	1.12674300
25.43999985	1.12674300
25.47999985	1.12674300
25.51999984	1.12674300
25.55999984	1.12674300
25.59999984	1.12674300
25.63999984	1.03824000
25.67999984	1.03824000
25.71999984	1.03824000
25.75999984	1.03824000
25.79999984	1.03824000
25.83999984	1.03824000
25.87999984	1.03824000
25.91999984	1.03824000
25.95999984	1.03824000
25.99999984	1.03824000
26.03999984	1.03824000
26.07999984	0.94943080
26.11999984	1.03824000
26.15999984	1.03824000
26.19999984	0.94943080
26.23999984	0.94943080
26.27999984	0.94943080
26.31999984	0.94943080
26.35999984	0.94943080
26.39999984	0.94943080
26.43999984	0.86092720
26.47999984	0.86092720
26.51999984	0.86092720
26.55999984	0.86092720
26.59999984	0.86092720
26.63999984	0.86092720
26.67999984	0.86092720
26.71999984	0.77211830
26.75999984	0.86092720
26.79999984	0.77211830
26.83999984	0.77211830
26.87999984	0.77211830
26.91999984	0.77211830
26.95999984	0.77211830
26.99999984	0.68361460
27.03999984	0.68361460
27.07999984	0.68361460
27.11999984	0.68361460
27.15999983	0.68361460
27.19999983	0.68361460
27.23999983	0.59480580
27.27999983	0.68361460
27.31999983	0.68361460
27.35999983	0.68361460
27.39999983	0.68361460
27.43999983	0.59480580
27.47999983	0.59480580
27.51999983	0.59480580
27.55999983	0.59480580
27.59999983	0.59480580
27.63999983	0.59480580
27.67999983	0.59480580
27.71999983	0.50630210
27.75999983	0.50630210
27.79999983	0.50630210
27.83999983	0.50630210
27.87999983	0.50630210
27.91999983	0.50630210
27.95999983	0.50630210
27.99999983	0.41749320
28.03999983	0.50630210
28.07999983	0.41749320
28.11999983	0.41749320
28.15999983	0.41749320
28.19999983	0.50630210
28.23999983	0.32898950
28.27999983	0.41749320
28.31999983	0.41749320
28.35999983	0.32898950
28.39999983	0.32898950
28.43999983	0.32898950
28.47999983	0.32898950
28.51999983	0.32898950
28.55999983	0.32898950
28.59999983	0.32898950
28.63999983	0.32898950
28.67999983	0.32898950
28.71999983	0.32898950
28.75999983	0.24048580
28.79999982	0.32898950
28.83999982	0.32898950
28.87999982	0.24048580
28.91999982	0.24048580
28.95999982	0.24048580
28.99999982	0.24048580
29.03999982	0.24048580
29.07999982	0.24048580
29.11999982	0.24048580
29.15999982	0.24048580
29.19999982	0.24048580
29.23999982	0.24048580
29.27999982	0.15167700
29.31999982	0.24048580
29.35999982	0.15167700
29.39999982	0.24048580
29.43999982	0.15167700
29.47999982	0.15167700
29.51999982	0.15167700
29.55999982	0.15167700
29.59999982	0.15167700
29.63999982	0.15167700
29.67999982	0.15167700
29.71999982	0.15167700
29.75999982	0.15167700
29.79999982	0.15167700
29.83999982	0.06317332
29.87999982	0.15167700
29.91999982	0.15167700
29.95999982	0.06317332
29.99999982	0.06317332
30.03999982	0.06317332
30.07999982	0.06317332
30.11999982	0.06317332
30.15999982	0.06317332
30.19999982	0.06317332
30.23999982	0.06317332
30.27999982	0.06317332
30.31999982	-0.02563555
30.35999982	-0.02563555
30.39999982	0.06317332
30.43999982	0.06317332
30.47999981	0.06317332
30.51999981	-0.02563555
30.55999981	-0.02563555
30.59999981	-0.02563555
30.63999981	-0.02563555
30.67999981	0.06317332
30.71999981	-0.02563555
30.75999981	-0.02563555
30.79999981	0.06317332
30.83999981	-0.02563555
30.87999981	-0.02563555
30.91999981	-0.02563555
30.95999981	-0.02563555
30.99999981	-0.02563555
31.03999981	0.06317332
31.07999981	-0.02563555
31.11999981	-0.02563555
31.15999981	-0.02563555
31.19999981	-0.02563555
31.23999981	-0.02563555
31.27999981	-0.02563555
31.31999981	-0.02563555
31.35999981	0.06317332
31.39999981	0.06317332
31.43999981	0.06317332
31.47999981	-0.02563555
31.51999981	-0.02563555
31.55999981	-0.02563555
31.59999981	-0.02563555
31.63999981	-0.02563555
31.67999981	-0.02563555
31.71999981	-0.02563555
31.75999981	-0.02563555
31.79999981	-0.02563555
31.83999981	-0.02563555
31.87999981	-0.02563555
31.91999981	-0.02563555
31.95999981	-0.02563555
31.99999981	-0.02563555
32.03999981	0.06317332
32.07999981	-0.02563555
32.11999980	0.06317332
32.15999980	0.06317332
32.19999980	-0.02563555
32.23999980	0.06317332
32.27999980	0.06317332
32.31999980	-0.02563555
32.35999980	-0.02563555
32.39999980	-0.02563555
32.43999980	0.06317332
32.47999980	-0.02563555
32.51999980	0.06317332
32.55999980	-0.02563555
32.59999980	-0.02563555
32.63999980	0.06317332
32.67999980	0.06317332
32.71999980	0.06317332
32.75999980	0.06317332
32.79999980	0.06317332
32.83999980	0.06317332
32.87999980	0.06317332
32.91999980	0.06317332
32.95999980	0.06317332
32.99999980	0.15167700
33.03999980	0.06317332
33.07999980	0.06317332
33.11999980	0.06317332
33.15999980	0.06317332
33.19999980	0.06317332
33.23999980	0.06317332
33.27999980	0.06317332
33.31999980	0.06317332
33.35999980	0.06317332
33.39999980	0.15167700
33.43999980	0.15167700
33.47999980	0.06317332
33.51999980	0.15167700
33.55999980	0.15167700
33.59999980	0.15167700
33.63999980	0.15167700
33.67999980	0.06317332
33.71999980	0.15167700
33.75999979	0.15167700
33.79999979	0.15167700
33.83999979	0.15167700
33.87999979	0.15167700
33.91999979	0.15167700
33.95999979	0.15167700
33.99999979	0.15167700
34.03999979	0.15167700
34.07999979	0.15167700
34.11999979	0.15167700
34.15999979	0.15167700
34.19999979	0.15167700
34.23999979	0.15167700
34.27999979	0.15167700
34.31999979	0.15167700
34.35999979	0.15167700
34.39999979	0.15167700
34.43999979	0.15167700
34.47999979	0.15167700
34.51999979	0.15167700
34.55999979	0.24048580
34.59999979	0.24048580
34.63999979	0.24048580
34.67999979	0.24048580
34.71999979	0.24048580
34.75999979	0.24048580
34.79999979	0.24048580
34.83999979	0.24048580
34.87999979	0.24048580
34.91999979	0.24048580
34.95999979	0.24048580
34.99999979	0.24048580
35.03999979	0.24048580
35.07999979	0.32898950
35.11999979	0.24048580
35.15999979	0.32898950
35.19999979	0.24048580
35.23999979	0.32898950
35.27999979	0.32898950
35.31999979	0.32898950
35.35999979	0.32898950
35.39999978	0.32898950
35.43999978	0.32898950
35.47999978	0.32898950
35.51999978	0.41749320
35.55999978	0.41749320
35.59999978	0.41749320
35.63999978	0.41749320
35.67999978	0.32898950
35.71999978	0.41749320
35.75999978	0.41749320
35.79999978	0.50630210
35.83999978	0.50630210
35.87999978	0.50630210
35.91999978	0.41749320
35.95999978	0.50630210
35.99999978	0.50630210
36.03999978	0.50630210
36.07999978	0.50630210
36.11999978	0.50630210
36.15999978	0.50630210
36.19999978	0.50630210
36.23999978	0.59480580
36.27999978	0.59480580
36.31999978	0.59480580
36.35999978	0.59480580
36.39999978	0.59480580
36.43999978	0.59480580
36.47999978	0.59480580
36.51999978	0.59480580
36.55999978	0.59480580
36.59999978	0.59480580
36.63999978	0.68361460
36.67999978	0.68361460
36.71999978	0.68361460
36.75999978	0.68361460
36.79999978	0.68361460
36.83999978	0.68361460
36.87999978	0.68361460
36.91999978	0.68361460
36.95999978	0.68361460
36.99999978	0.68361460
37.03999977	0.68361460
37.07999977	0.68361460
37.11999977	0.68361460
37.15999977	0.68361460
37.19999977	0.68361460
37.23999977	0.77211830
37.27999977	0.77211830
37.31999977	0.77211830
37.35999977	0.77211830
37.39999977	0.77211830
37.43999977	0.77211830
37.47999977	0.86092720
37.51999977	0.77211830
37.55999977	0.86092720
37.59999977	0.86092720
37.63999977	0.86092720
37.67999977	0.86092720
37.71999977	0.86092720
37.75999977	0.86092720
37.79999977	0.86092720
37.83999977	0.86092720
37.87999977	0.86092720
37.91999977	0.86092720
37.95999977	0.86092720
37.99999977	0.94943080
38.03999977	0.94943080
38.07999977	0.94943080
38.11999977	0.94943080
38.15999977	0.94943080
38.19999977	0.94943080
38.23999977	0.94943080
38.27999977	0.94943080
38.31999977	1.03824000
38.35999977	1.03824000
38.39999977	1.03824000
38.43999977	0.94943080
38.47999977	0.94943080
38.51999977	1.03824000
38.55999977	1.03824000
38.59999977	1.03824000
38.63999977	1.03824000
38.67999976	1.03824000
38.71999976	1.03824000
38.75999976	1.03824000
38.79999976	1.03824000
38.83999976	1.03824000
38.87999976	1.03824000
38.91999976	1.03824000
38.95999976	1.03824000
38.99999976	1.12674300
39.03999976	1.12674300
39.07999976	1.12674300
39.11999976	1.12674300
39.15999976	1.12674300
39.19999976	1.12674300
39.23999976	1.12674300
39.27999976	1.12674300
39.31999976	1.12674300
39.35999976	1.21555200
39.39999976	1.21555200
39.43999976	1.21555200
39.47999976	1.21555200
39.51999976	1.21555200
39.55999976	1.21555200
39.59999976	1.21555200
39.63999976	1.21555200
39.67999976	1.21555200
39.71999976	1.21555200
39.75999976	1.21555200
39.79999976	1.21555200
39.83999976	1.30405600
39.87999976	1.21555200
39.91999976	1.21555200
39.95999976	1.30405600
39.99999976	1.21555200
40.03999976	1.30405600
40.07999976	1.30405600
40.11999976	1.30405600
40.15999976	1.30405600
40.19999976	1.39286500
40.23999976	1.39286500
40.27999976	1.48136800
40.31999975	1.48136800
40.35999975	1.57017700
40.39999975	1.57017700
40.43999975	1.65868100
40.47999975	1.65868100
40.51999975	1.74749000
40.55999975	1.74749000
40.59999975	1.83599400
40.63999975	1.92480200
40.67999975	1.92480200
40.71999975	2.01330600
40.75999975	2.01330600
40.79999975	2.10211500
40.83999975	2.10211500
40.87999975	2.27942800
40.91999975	2.27942800
40.95999975	2.27942800
40.99999975	2.36793100
41.03999975	2.36793100
41.07999975	2.45674000
41.11999975	2.45674000
41.15999975	2.54524400
41.19999975	2.63405300
41.23999975	2.72255600
41.27999975	2.72255600
41.31999975	2.81136500
41.35999975	2.81136500
41.39999975	2.89986900
41.43999975	2.98867800
41.47999975	2.98867800
41.51999975	3.07718100
41.55999975	3.16599000
41.59999975	3.16599000
41.63999975	3.25479900
41.67999975	3.34330300
41.71999975	3.43211200
41.75999975	3.43211200
41.79999975	3.52061500
41.83999975	3.52061500
41.87999975	3.69792800
41.91999975	3.69792800
41.95999974	3.78673700
41.99999974	3.78673700
42.03999974	3.87524000
42.07999974	4.05255300
42.11999974	4.05255300
42.15999974	4.14136200
42.19999974	4.14136200
42.23999974	4.14136200
42.27999974	4.22986600
42.31999974	4.31867400
42.35999974	4.31867400
42.39999974	4.40717800
42.43999974	4.40717800
42.47999974	4.49598700
42.51999974	4.49598700
42.55999974	4.49598700
42.59999974	4.58449000
42.63999974	4.58449000
42.67999974	4.58449000
42.71999974	4.58449000
42.75999974	4.58449000
42.79999974	4.58449000
42.83999974	4.58449000
42.87999974	4.58449000
42.91999974	4.58449000
42.95999974	4.67329900
42.99999974	4.67329900
43.03999974	4.58449000
43.07999974	4.58449000
43.11999974	4.58449000
43.15999974	4.58449000
43.19999974	4.49598700
43.23999974	4.49598700
43.27999974	4.49598700
43.31999974	4.40717800
43.35999974	4.40717800
43.39999974	4.40717800
43.43999974	4.31867400
43.47999974	4.22986600
43.51999974	4.22986600
43.55999974	4.22986600
43.59999974	4.14136200
43.63999973	4.14136200
43.67999973	4.05255300
43.71999973	3.96404900
43.75999973	3.96404900
43.79999973	3.87524000
43.83999973	3.87524000
43.87999973	3.78673700
43.91999973	3.69792800
43.95999973	3.69792800
43.99999973	3.60942400
44.03999973	3.60942400
44.07999973	3.52061500
44.11999973	3.52061500
44.15999973	3.43211200
44.19999973	3.43211200
44.23999973	3.34330300
44.27999973	3.34330300
44.31999973	3.25479900
44.35999973	3.25479900
44.39999973	3.16599000
44.43999973	3.07718100
44.47999973	3.07718100
44.51999973	3.07718100
44.55999973	2.98867800
44.59999973	2.98867800
44.63999973	2.98867800
44.67999973	2.89986900
44.71999973	2.89986900
44.75999973	2.81136500
44.79999973	2.81136500
44.83999973	2.81136500
44.87999973	2.72255600
44.91999973	2.72255600
44.95999973	2.72255600
44.99999973	2.72255600
45.03999973	2.72255600
45.07999973	2.63405300
45.11999973	2.63405300
45.15999973	2.63405300
45.19999973	2.63405300
45.23999973	2.63405300
45.27999972	2.54524400
45.31999972	2.54524400
45.35999972	2.54524400
45.39999972	2.54524400
45.43999972	2.45674000
45.47999972	2.54524400
45.51999972	2.45674000
45.55999972	2.45674000
45.59999972	2.45674000
45.63999972	2.45674000
