Time	Channel A
4.11999997	2.98867800
4.15999997	2.98867800
4.19999997	2.98867800
4.23999997	2.89986900
4.27999997	2.89986900
4.31999997	2.89986900
4.35999997	2.89986900
4.39999997	2.89986900
4.43999997	2.81136500
4.47999997	2.72255600
4.51999997	2.72255600
4.55999997	2.81136500
4.59999997	2.72255600
4.63999997	2.72255600
4.67999997	2.72255600
4.71999997	2.63405300
4.75999997	2.63405300
4.79999997	2.63405300
4.83999997	2.63405300
4.87999997	2.54524400
4.91999997	2.54524400
4.95999997	2.45674000
4.99999997	2.45674000
5.03999997	2.45674000
5.07999997	2.45674000
5.11999997	2.45674000
5.15999997	2.36793100
5.19999997	2.36793100
5.23999997	2.36793100
5.27999997	2.36793100
5.31999997	2.36793100
5.35999997	2.27942800
5.39999997	2.27942800
5.43999997	2.27942800
5.47999997	2.27942800
5.51999997	2.19061900
5.55999997	2.19061900
5.59999997	2.10211500
5.63999997	2.10211500
5.67999997	2.10211500
5.71999997	2.10211500
5.75999996	2.10211500
5.79999996	2.01330600
5.83999996	2.01330600
5.87999996	2.01330600
5.91999996	2.01330600
5.95999996	1.92480200
5.99999996	1.92480200
6.03999996	1.92480200
6.07999996	1.92480200
6.11999996	1.83599400
6.15999996	1.83599400
6.19999996	1.74749000
6.23999996	1.83599400
6.27999996	1.74749000
6.31999996	1.74749000
6.35999996	1.74749000
6.39999996	1.74749000
6.43999996	1.74749000
6.47999996	1.65868100
6.51999996	1.65868100
6.55999996	1.65868100
6.59999996	1.65868100
6.63999996	1.65868100
6.67999996	1.57017700
6.71999996	1.57017700
6.75999996	1.57017700
6.79999996	1.57017700
6.83999996	1.48136800
6.87999996	1.48136800
6.91999996	1.48136800
6.95999996	1.48136800
6.99999996	1.39286500
7.03999996	1.39286500
7.07999996	1.39286500
7.11999996	1.39286500
7.15999996	1.30405600
7.19999996	1.30405600
7.23999996	1.30405600
7.27999996	1.30405600
7.31999996	1.30405600
7.35999996	1.30405600
7.39999996	1.21555200
7.43999995	1.21555200
7.47999995	1.21555200
7.51999995	1.21555200
7.55999995	1.21555200
7.59999995	1.21555200
7.63999995	1.21555200
7.67999995	1.12674300
7.71999995	1.12674300
7.75999995	1.03824000
7.79999995	1.12674300
7.83999995	1.03824000
7.87999995	1.03824000
7.91999995	1.03824000
7.95999995	1.03824000
7.99999995	1.03824000
8.03999995	0.94943080
8.07999995	0.94943080
8.11999995	0.94943080
8.15999995	0.94943080
8.19999995	0.94943080
8.23999995	0.94943080
8.27999995	0.86092720
8.31999995	0.86092720
8.35999995	0.86092720
8.39999995	0.86092720
8.43999995	0.77211830
8.47999995	0.77211830
8.51999995	0.77211830
8.55999995	0.77211830
8.59999995	0.68361460
8.63999995	0.68361460
8.67999995	0.68361460
8.71999995	0.68361460
8.75999995	0.68361460
8.79999995	0.68361460
8.83999995	0.68361460
8.87999995	0.59480580
8.91999995	0.59480580
8.95999995	0.59480580
8.99999995	0.59480580
9.03999995	0.59480580
9.07999994	0.59480580
9.11999994	0.50630210
9.15999994	0.50630210
9.19999994	0.50630210
9.23999994	0.50630210
9.27999994	0.50630210
9.31999994	0.50630210
9.35999994	0.41749320
9.39999994	0.50630210
9.43999994	0.41749320
9.47999994	0.41749320
9.51999994	0.32898950
9.55999994	0.32898950
9.59999994	0.41749320
9.63999994	0.32898950
9.67999994	0.32898950
9.71999994	0.32898950
9.75999994	0.32898950
9.79999994	0.32898950
9.83999994	0.24048580
9.87999994	0.24048580
9.91999994	0.24048580
9.95999994	0.24048580
9.99999994	0.24048580
10.03999994	0.24048580
10.07999994	0.24048580
10.11999994	0.24048580
10.15999994	0.15167700
10.19999994	0.15167700
10.23999994	0.15167700
10.27999994	0.15167700
10.31999994	0.15167700
10.35999994	0.15167700
10.39999994	0.15167700
10.43999994	0.15167700
10.47999994	0.15167700
10.51999994	0.06317332
10.55999994	0.06317332
10.59999994	-0.02563555
10.63999994	-0.02563555
10.67999994	-0.02563555
10.71999993	-0.02563555
10.75999993	0.06317332
10.79999993	0.06317332
10.83999993	-0.02563555
10.87999993	-0.02563555
10.91999993	-0.02563555
10.95999993	-0.02563555
10.99999993	0.06317332
11.03999993	-0.02563555
11.07999993	-0.02563555
11.11999993	-0.02563555
11.15999993	-0.02563555
11.19999993	-0.02563555
11.23999993	-0.02563555
11.27999993	-0.02563555
11.31999993	-0.02563555
11.35999993	-0.02563555
11.39999993	-0.02563555
11.43999993	-0.02563555
11.47999993	-0.02563555
11.51999993	-0.02563555
11.55999993	-0.02563555
11.59999993	-0.02563555
11.63999993	-0.02563555
11.67999993	-0.02563555
11.71999993	-0.02563555
11.75999993	-0.02563555
11.79999993	0.06317332
11.83999993	0.06317332
11.87999993	0.06317332
11.91999993	0.06317332
11.95999993	-0.02563555
11.99999993	0.06317332
12.03999993	0.06317332
12.07999993	0.06317332
12.11999993	0.06317332
12.15999993	0.06317332
12.19999993	0.06317332
12.23999993	0.15167700
12.27999993	0.15167700
12.31999993	0.15167700
12.35999992	0.15167700
12.39999992	0.15167700
12.43999992	0.15167700
12.47999992	0.15167700
12.51999992	0.15167700
12.55999992	0.15167700
12.59999992	0.24048580
12.63999992	0.15167700
12.67999992	0.24048580
12.71999992	0.24048580
12.75999992	0.24048580
12.79999992	0.24048580
12.83999992	0.24048580
12.87999992	0.24048580
12.91999992	0.24048580
12.95999992	0.24048580
12.99999992	0.24048580
13.03999992	0.24048580
13.07999992	0.24048580
13.11999992	0.24048580
13.15999992	0.24048580
13.19999992	0.24048580
13.23999992	0.24048580
13.27999992	0.24048580
13.31999992	0.32898950
13.35999992	0.32898950
13.39999992	0.24048580
13.43999992	0.32898950
13.47999992	0.32898950
13.51999992	0.32898950
13.55999992	0.32898950
13.59999992	0.32898950
13.63999992	0.32898950
13.67999992	0.32898950
13.71999992	0.32898950
13.75999992	0.32898950
13.79999992	0.32898950
13.83999992	0.32898950
13.87999992	0.32898950
13.91999992	0.41749320
13.95999992	0.32898950
13.99999991	0.41749320
14.03999991	0.41749320
14.07999991	0.41749320
14.11999991	0.41749320
14.15999991	0.41749320
14.19999991	0.41749320
14.23999991	0.41749320
14.27999991	0.50630210
14.31999991	0.50630210
14.35999991	0.50630210
14.39999991	0.50630210
14.43999991	0.50630210
14.47999991	0.50630210
14.51999991	0.50630210
14.55999991	0.50630210
14.59999991	0.50630210
14.63999991	0.50630210
14.67999991	0.59480580
14.71999991	0.59480580
14.75999991	0.59480580
14.79999991	0.59480580
14.83999991	0.59480580
14.87999991	0.59480580
14.91999991	0.59480580
14.95999991	0.59480580
14.99999991	0.68361460
15.03999991	0.68361460
15.07999991	0.68361460
15.11999991	0.68361460
15.15999991	0.68361460
15.19999991	0.77211830
15.23999991	0.77211830
15.27999991	0.77211830
15.31999991	0.77211830
15.35999991	0.86092720
15.39999991	0.86092720
15.43999991	0.86092720
15.47999991	0.86092720
15.51999991	0.86092720
15.55999991	0.86092720
15.59999991	0.86092720
15.63999990	0.94943080
15.67999990	0.94943080
15.71999990	0.94943080
15.75999990	1.03824000
15.79999990	1.03824000
15.83999990	1.03824000
15.87999990	1.03824000
15.91999990	1.03824000
15.95999990	1.03824000
15.99999990	1.03824000
16.03999990	1.12674300
16.07999990	1.03824000
16.11999990	1.03824000
16.15999990	1.12674300
16.19999990	1.21555200
16.23999990	1.21555200
16.27999990	1.21555200
16.31999990	1.21555200
16.35999990	1.21555200
16.39999990	1.30405600
16.43999990	1.21555200
16.47999990	1.30405600
16.51999990	1.30405600
16.55999990	1.30405600
16.59999990	1.30405600
16.63999990	1.39286500
16.67999990	1.30405600
16.71999990	1.30405600
16.75999990	1.39286500
16.79999990	1.39286500
16.83999990	1.39286500
16.87999990	1.48136800
16.91999990	1.48136800
16.95999990	1.48136800
16.99999990	1.48136800
17.03999990	1.48136800
17.07999990	1.48136800
17.11999990	1.57017700
17.15999990	1.57017700
17.19999990	1.57017700
17.23999990	1.57017700
17.27999989	1.57017700
17.31999989	1.57017700
17.35999989	1.65868100
17.39999989	1.57017700
17.43999989	1.65868100
17.47999989	1.65868100
17.51999989	1.65868100
17.55999989	1.65868100
17.59999989	1.65868100
17.63999989	1.65868100
17.67999989	1.74749000
17.71999989	1.74749000
17.75999989	1.74749000
17.79999989	1.74749000
17.83999989	1.74749000
17.87999989	1.83599400
17.91999989	1.83599400
17.95999989	1.92480200
17.99999989	1.83599400
18.03999989	1.92480200
18.07999989	2.01330600
18.11999989	2.01330600
18.15999989	2.10211500
18.19999989	2.10211500
18.23999989	2.19061900
18.27999989	2.27942800
18.31999989	2.27942800
18.35999989	2.36793100
18.39999989	2.36793100
18.43999989	2.45674000
18.47999989	2.54524400
18.51999989	2.63405300
18.55999989	2.63405300
18.59999989	2.72255600
18.63999989	2.72255600
18.67999989	2.81136500
18.71999989	2.89986900
18.75999989	2.98867800
18.79999989	3.07718100
18.83999989	3.07718100
18.87999989	3.16599000
18.91999989	3.16599000
18.95999988	3.25479900
18.99999988	3.34330300
19.03999988	3.34330300
19.07999988	3.43211200
19.11999988	3.43211200
19.15999988	3.52061500
19.19999988	3.52061500
19.23999988	3.52061500
19.27999988	3.69792800
19.31999988	3.60942400
19.35999988	3.69792800
19.39999988	3.69792800
19.43999988	3.69792800
19.47999988	3.78673700
19.51999988	3.87524000
19.55999988	3.87524000
19.59999988	3.87524000
19.63999988	3.96404900
19.67999988	3.96404900
19.71999988	4.05255300
19.75999988	4.05255300
19.79999988	4.14136200
19.83999988	4.14136200
19.87999988	4.05255300
19.91999988	4.14136200
19.95999988	4.14136200
19.99999988	4.14136200
20.03999988	4.14136200
20.07999988	4.22986600
20.11999988	4.22986600
20.15999988	4.22986600
20.19999988	4.31867400
20.23999988	4.31867400
20.27999988	4.31867400
20.31999988	4.31867400
20.35999988	4.31867400
20.39999988	4.31867400
20.43999988	4.31867400
20.47999988	4.40717800
20.51999988	4.40717800
20.55999988	4.31867400
20.59999987	4.31867400
20.63999987	4.40717800
20.67999987	4.31867400
20.71999987	4.40717800
20.75999987	4.31867400
20.79999987	4.40717800
20.83999987	4.40717800
20.87999987	4.31867400
20.91999987	4.40717800
20.95999987	4.40717800
20.99999987	4.40717800
21.03999987	4.40717800
21.07999987	4.40717800
21.11999987	4.40717800
21.15999987	4.40717800
21.19999987	4.40717800
21.23999987	4.40717800
21.27999987	4.40717800
21.31999987	4.40717800
21.35999987	4.31867400
21.39999987	4.31867400
21.43999987	4.31867400
21.47999987	4.31867400
21.51999987	4.31867400
21.55999987	4.31867400
21.59999987	4.31867400
21.63999987	4.31867400
21.67999987	4.31867400
21.71999987	4.31867400
21.75999987	4.31867400
21.79999987	4.31867400
21.83999987	4.22986600
21.87999987	4.22986600
21.91999987	4.22986600
21.95999987	4.22986600
21.99999987	4.31867400
22.03999987	4.22986600
22.07999987	4.22986600
22.11999987	4.31867400
22.15999987	4.31867400
22.19999987	4.40717800
22.23999986	4.40717800
22.27999986	4.40717800
22.31999986	4.49598700
22.35999986	4.49598700
22.39999986	4.49598700
22.43999986	4.58449000
22.47999986	4.58449000
22.51999986	4.58449000
22.55999986	4.58449000
22.59999986	4.67329900
22.63999986	4.76180300
22.67999986	4.76180300
22.71999986	4.76180300
22.75999986	4.76180300
22.79999986	4.85061200
22.83999986	4.85061200
22.87999986	4.85061200
22.91999986	4.85061200
22.95999986	4.85061200
22.99999986	4.93911600
23.03999986	4.93911600
23.07999986	4.93911600
23.11999986	4.93911600
23.15999986	4.93911600
23.19999986	4.93911600
23.23999986	4.93911600
23.27999986	5.02792500
23.31999986	4.93911600
23.35999986	4.93911600
23.39999986	4.93911600
23.43999986	4.93911600
23.47999986	4.93911600
23.51999986	4.93911600
23.55999986	4.93911600
23.59999986	4.93911600
23.63999986	4.93911600
23.67999986	4.93911600
23.71999986	4.93911600
23.75999986	4.93911600
23.79999986	4.85061200
23.83999986	4.85061200
23.87999985	4.85061200
23.91999985	4.85061200
23.95999985	4.85061200
23.99999985	4.76180300
24.03999985	4.76180300
24.07999985	4.76180300
24.11999985	4.76180300
24.15999985	4.76180300
24.19999985	4.76180300
24.23999985	4.67329900
24.27999985	4.67329900
24.31999985	4.67329900
24.35999985	4.58449000
24.39999985	4.58449000
24.43999985	4.58449000
24.47999985	4.49598700
24.51999985	4.49598700
24.55999985	4.49598700
24.59999985	4.49598700
24.63999985	4.40717800
24.67999985	4.40717800
24.71999985	4.40717800
24.75999985	4.40717800
24.79999985	4.31867400
24.83999985	4.22986600
24.87999985	4.22986600
24.91999985	4.22986600
24.95999985	4.14136200
24.99999985	4.14136200
25.03999985	4.14136200
25.07999985	4.05255300
25.11999985	4.14136200
25.15999985	4.05255300
25.19999985	4.05255300
25.23999985	3.96404900
25.27999985	3.96404900
25.31999985	3.96404900
25.35999985	3.87524000
25.39999985	3.87524000
25.43999985	3.87524000
25.47999985	3.78673700
25.51999984	3.78673700
25.55999984	3.78673700
25.59999984	3.69792800
25.63999984	3.69792800
25.67999984	3.69792800
25.71999984	3.69792800
25.75999984	3.69792800
25.79999984	3.69792800
25.83999984	3.60942400
25.87999984	3.60942400
25.91999984	3.52061500
25.95999984	3.52061500
25.99999984	3.52061500
26.03999984	3.52061500
26.07999984	3.43211200
26.11999984	3.43211200
26.15999984	3.43211200
26.19999984	3.43211200
26.23999984	3.43211200
26.27999984	3.34330300
26.31999984	3.34330300
26.35999984	3.34330300
26.39999984	3.34330300
26.43999984	3.34330300
26.47999984	3.34330300
26.51999984	3.25479900
26.55999984	3.16599000
26.59999984	3.16599000
26.63999984	3.16599000
26.67999984	3.16599000
26.71999984	3.16599000
26.75999984	3.16599000
26.79999984	3.16599000
26.83999984	3.07718100
26.87999984	3.07718100
26.91999984	3.07718100
26.95999984	3.07718100
26.99999984	3.07718100
27.03999984	2.98867800
27.07999984	2.98867800
27.11999984	2.98867800
27.15999983	2.98867800
27.19999983	2.98867800
27.23999983	2.89986900
27.27999983	2.89986900
27.31999983	2.89986900
27.35999983	2.81136500
27.39999983	2.81136500
27.43999983	2.81136500
27.47999983	2.81136500
27.51999983	2.81136500
27.55999983	2.72255600
27.59999983	2.72255600
27.63999983	2.72255600
27.67999983	2.72255600
27.71999983	2.63405300
27.75999983	2.72255600
27.79999983	2.72255600
27.83999983	2.63405300
27.87999983	2.54524400
27.91999983	2.63405300
27.95999983	2.54524400
27.99999983	2.54524400
28.03999983	2.45674000
28.07999983	2.45674000
28.11999983	2.45674000
28.15999983	2.45674000
28.19999983	2.45674000
28.23999983	2.36793100
28.27999983	2.36793100
28.31999983	2.36793100
28.35999983	2.36793100
28.39999983	2.27942800
28.43999983	2.27942800
28.47999983	2.27942800
28.51999983	2.27942800
28.55999983	2.19061900
28.59999983	2.19061900
28.63999983	2.19061900
28.67999983	2.19061900
28.71999983	2.10211500
28.75999983	2.10211500
28.79999982	2.10211500
28.83999982	2.10211500
28.87999982	2.10211500
28.91999982	2.10211500
28.95999982	2.01330600
28.99999982	2.01330600
29.03999982	2.01330600
29.07999982	1.92480200
29.11999982	1.92480200
29.15999982	1.92480200
29.19999982	1.92480200
29.23999982	1.92480200
29.27999982	1.92480200
29.31999982	1.83599400
29.35999982	1.83599400
29.39999982	1.74749000
29.43999982	1.74749000
29.47999982	1.74749000
29.51999982	1.74749000
29.55999982	1.65868100
29.59999982	1.65868100
29.63999982	1.65868100
29.67999982	1.65868100
29.71999982	1.57017700
29.75999982	1.65868100
29.79999982	1.57017700
29.83999982	1.57017700
29.87999982	1.57017700
29.91999982	1.48136800
29.95999982	1.48136800
29.99999982	1.48136800
30.03999982	1.48136800
30.07999982	1.48136800
30.11999982	1.39286500
30.15999982	1.39286500
30.19999982	1.39286500
30.23999982	1.39286500
30.27999982	1.30405600
30.31999982	1.30405600
30.35999982	1.30405600
30.39999982	1.30405600
30.43999982	1.21555200
30.47999981	1.21555200
30.51999981	1.21555200
30.55999981	1.21555200
30.59999981	1.21555200
30.63999981	1.12674300
30.67999981	1.12674300
30.71999981	1.12674300
30.75999981	1.12674300
30.79999981	1.12674300
30.83999981	1.03824000
30.87999981	1.03824000
30.91999981	1.03824000
30.95999981	1.03824000
30.99999981	1.03824000
31.03999981	0.94943080
31.07999981	0.94943080
31.11999981	0.94943080
31.15999981	0.86092720
31.19999981	0.86092720
31.23999981	0.86092720
31.27999981	0.86092720
31.31999981	0.86092720
31.35999981	0.86092720
31.39999981	0.77211830
31.43999981	0.86092720
31.47999981	0.77211830
31.51999981	0.77211830
31.55999981	0.77211830
31.59999981	0.68361460
31.63999981	0.68361460
31.67999981	0.68361460
31.71999981	0.68361460
31.75999981	0.68361460
31.79999981	0.68361460
31.83999981	0.68361460
31.87999981	0.59480580
31.91999981	0.59480580
31.95999981	0.59480580
31.99999981	0.59480580
32.03999981	0.50630210
32.07999981	0.50630210
32.11999980	0.50630210
32.15999980	0.50630210
32.19999980	0.50630210
32.23999980	0.50630210
32.27999980	0.50630210
32.31999980	0.50630210
32.35999980	0.41749320
32.39999980	0.41749320
32.43999980	0.32898950
32.47999980	0.32898950
32.51999980	0.32898950
32.55999980	0.32898950
32.59999980	0.32898950
32.63999980	0.32898950
32.67999980	0.32898950
32.71999980	0.32898950
32.75999980	0.24048580
32.79999980	0.32898950
32.83999980	0.24048580
32.87999980	0.24048580
32.91999980	0.24048580
32.95999980	0.24048580
32.99999980	0.15167700
33.03999980	0.15167700
33.07999980	0.15167700
33.11999980	0.15167700
33.15999980	0.15167700
33.19999980	0.15167700
33.23999980	0.15167700
33.27999980	0.15167700
33.31999980	0.06317332
33.35999980	0.06317332
33.39999980	0.06317332
33.43999980	0.06317332
33.47999980	0.06317332
33.51999980	-0.02563555
33.55999980	0.06317332
33.59999980	-0.02563555
33.63999980	-0.02563555
33.67999980	-0.02563555
33.71999980	-0.02563555
33.75999979	-0.02563555
33.79999979	-0.02563555
33.83999979	-0.02563555
33.87999979	-0.02563555
33.91999979	0.06317332
33.95999979	0.06317332
33.99999979	0.06317332
34.03999979	-0.02563555
34.07999979	-0.02563555
34.11999979	-0.02563555
34.15999979	-0.02563555
34.19999979	-0.02563555
34.23999979	-0.02563555
34.27999979	-0.02563555
34.31999979	-0.02563555
34.35999979	-0.02563555
34.39999979	-0.02563555
34.43999979	-0.02563555
34.47999979	-0.02563555
34.51999979	-0.02563555
34.55999979	-0.02563555
34.59999979	-0.02563555
34.63999979	-0.02563555
34.67999979	-0.02563555
34.71999979	-0.02563555
34.75999979	-0.02563555
34.79999979	0.06317332
34.83999979	-0.02563555
34.87999979	0.06317332
34.91999979	0.06317332
34.95999979	0.06317332
34.99999979	0.15167700
35.03999979	0.06317332
35.07999979	0.15167700
35.11999979	0.15167700
35.15999979	0.15167700
35.19999979	0.15167700
35.23999979	0.15167700
35.27999979	0.15167700
35.31999979	0.24048580
35.35999979	0.15167700
35.39999978	0.24048580
35.43999978	0.24048580
35.47999978	0.24048580
35.51999978	0.24048580
35.55999978	0.24048580
35.59999978	0.24048580
35.63999978	0.24048580
35.67999978	0.24048580
35.71999978	0.24048580
35.75999978	0.24048580
35.79999978	0.24048580
35.83999978	0.24048580
35.87999978	0.24048580
35.91999978	0.32898950
35.95999978	0.32898950
35.99999978	0.32898950
36.03999978	0.32898950
36.07999978	0.32898950
36.11999978	0.32898950
36.15999978	0.32898950
36.19999978	0.32898950
36.23999978	0.32898950
36.27999978	0.32898950
36.31999978	0.32898950
36.35999978	0.32898950
36.39999978	0.32898950
36.43999978	0.41749320
36.47999978	0.32898950
36.51999978	0.32898950
36.55999978	0.32898950
36.59999978	0.41749320
36.63999978	0.41749320
36.67999978	0.32898950
36.71999978	0.41749320
36.75999978	0.41749320
36.79999978	0.41749320
36.83999978	0.41749320
36.87999978	0.41749320
36.91999978	0.50630210
36.95999978	0.41749320
36.99999978	0.50630210
37.03999977	0.50630210
37.07999977	0.50630210
37.11999977	0.50630210
37.15999977	0.50630210
37.19999977	0.50630210
37.23999977	0.50630210
37.27999977	0.59480580
37.31999977	0.59480580
37.35999977	0.59480580
37.39999977	0.59480580
37.43999977	0.59480580
37.47999977	0.59480580
37.51999977	0.59480580
37.55999977	0.59480580
37.59999977	0.59480580
37.63999977	0.68361460
37.67999977	0.68361460
37.71999977	0.68361460
37.75999977	0.68361460
37.79999977	0.68361460
37.83999977	0.68361460
37.87999977	0.68361460
37.91999977	0.68361460
37.95999977	0.77211830
37.99999977	0.86092720
38.03999977	0.77211830
38.07999977	0.86092720
38.11999977	0.86092720
38.15999977	0.86092720
38.19999977	0.86092720
38.23999977	0.86092720
38.27999977	0.86092720
38.31999977	0.86092720
38.35999977	0.94943080
38.39999977	0.94943080
38.43999977	0.94943080
38.47999977	0.94943080
38.51999977	1.03824000
38.55999977	1.03824000
38.59999977	1.03824000
38.63999977	1.03824000
38.67999976	1.03824000
38.71999976	1.12674300
38.75999976	1.12674300
38.79999976	1.12674300
38.83999976	1.12674300
38.87999976	1.21555200
38.91999976	1.21555200
38.95999976	1.21555200
38.99999976	1.21555200
39.03999976	1.21555200
39.07999976	1.30405600
39.11999976	1.30405600
39.15999976	1.30405600
39.19999976	1.30405600
39.23999976	1.30405600
39.27999976	1.39286500
39.31999976	1.30405600
39.35999976	1.39286500
39.39999976	1.39286500
39.43999976	1.39286500
39.47999976	1.48136800
39.51999976	1.48136800
39.55999976	1.48136800
39.59999976	1.48136800
39.63999976	1.48136800
39.67999976	1.57017700
39.71999976	1.57017700
39.75999976	1.57017700
39.79999976	1.65868100
39.83999976	1.57017700
39.87999976	1.65868100
39.91999976	1.65868100
39.95999976	1.65868100
39.99999976	1.65868100
40.03999976	1.65868100
40.07999976	1.65868100
40.11999976	1.65868100
40.15999976	1.65868100
40.19999976	1.74749000
40.23999976	1.74749000
40.27999976	1.74749000
40.31999975	1.74749000
40.35999975	1.74749000
40.39999975	1.74749000
40.43999975	1.74749000
40.47999975	1.83599400
40.51999975	1.83599400
40.55999975	1.83599400
40.59999975	1.92480200
40.63999975	1.92480200
40.67999975	1.92480200
40.71999975	1.92480200
40.75999975	1.92480200
40.79999975	1.92480200
40.83999975	2.01330600
40.87999975	2.01330600
40.91999975	2.01330600
40.95999975	2.10211500
40.99999975	2.01330600
41.03999975	2.10211500
41.07999975	2.10211500
41.11999975	2.10211500
41.15999975	2.10211500
41.19999975	2.10211500
41.23999975	2.10211500
41.27999975	2.19061900
41.31999975	2.19061900
41.35999975	2.19061900
41.39999975	2.19061900
41.43999975	2.19061900
41.47999975	2.27942800
41.51999975	2.27942800
41.55999975	2.27942800
41.59999975	2.27942800
41.63999975	2.27942800
41.67999975	2.36793100
41.71999975	2.36793100
41.75999975	2.36793100
41.79999975	2.36793100
41.83999975	2.36793100
41.87999975	2.36793100
41.91999975	2.45674000
41.95999974	2.45674000
41.99999974	2.45674000
42.03999974	2.54524400
42.07999974	2.54524400
42.11999974	2.63405300
42.15999974	2.63405300
42.19999974	2.72255600
42.23999974	2.72255600
42.27999974	2.81136500
42.31999974	2.81136500
42.35999974	2.98867800
42.39999974	2.98867800
42.43999974	3.07718100
42.47999974	3.16599000
42.51999974	3.25479900
42.55999974	3.43211200
42.59999974	3.52061500
42.63999974	3.60942400
42.67999974	3.69792800
42.71999974	3.87524000
42.75999974	3.96404900
42.79999974	4.14136200
42.83999974	4.22986600
42.87999974	4.31867400
42.91999974	4.49598700
42.95999974	4.58449000
42.99999974	4.67329900
43.03999974	4.85061200
43.07999974	4.93911600
43.11999974	5.02792500
43.15999974	5.11642800
43.19999974	5.29374100
43.23999974	5.38254900
43.27999974	5.55986200
43.31999974	5.55986200
43.35999974	5.73717500
43.39999974	5.82567800
43.43999974	5.82567800
43.47999974	5.91448700
43.51999974	6.00329600
43.55999974	6.18060900
43.59999974	6.26911200
43.63999973	6.26911200
43.67999973	6.35792100
43.71999973	6.44642500
43.75999973	6.53523300
43.79999973	6.53523300
43.83999973	6.62373700
43.87999973	6.71254600
43.91999973	6.71254600
43.95999973	6.80105000
43.99999973	6.80105000
44.03999973	6.88985900
44.07999973	6.88985900
44.11999973	6.97836300
44.15999973	6.97836300
44.19999973	6.97836300
44.23999973	6.97836300
44.27999973	6.97836300
44.31999973	6.97836300
44.35999973	6.97836300
44.39999973	7.06717100
44.43999973	6.97836300
44.47999973	6.97836300
44.51999973	6.97836300
44.55999973	6.97836300
44.59999973	6.97836300
44.63999973	6.88985900
44.67999973	6.97836300
44.71999973	6.88985900
44.75999973	6.88985900
44.79999973	6.88985900
44.83999973	6.80105000
44.87999973	6.80105000
44.91999973	6.71254600
44.95999973	6.71254600
44.99999973	6.62373700
45.03999973	6.62373700
45.07999973	6.62373700
45.11999973	6.53523300
45.15999973	6.53523300
45.19999973	6.44642500
45.23999973	6.35792100
45.27999972	6.26911200
45.31999972	6.26911200
45.35999972	6.18060900
45.39999972	6.18060900
45.43999972	6.09180000
45.47999972	6.00329600
45.51999972	6.00329600
45.55999972	5.91448700
45.59999972	5.82567800
45.63999972	5.73717500
45.67999972	5.73717500
45.71999972	5.64836500
45.75999972	5.55986200
45.79999972	5.47105300
45.83999972	5.47105300
45.87999972	5.29374100
45.91999972	5.29374100
45.95999972	5.20523700
45.99999972	5.20523700
46.03999972	5.11642800
46.07999972	5.11642800
46.11999972	5.02792500
46.15999972	4.93911600
46.19999972	4.93911600
46.23999972	4.85061200
46.27999972	4.85061200
46.31999972	4.76180300
