Time	Channel A
4.11999997	0.32898950
4.15999997	0.32898950
4.19999997	0.32898950
4.23999997	0.32898950
4.27999997	0.32898950
4.31999997	0.32898950
4.35999997	0.32898950
4.39999997	0.24048580
4.43999997	0.24048580
4.47999997	0.24048580
4.51999997	0.24048580
4.55999997	0.24048580
4.59999997	0.24048580
4.63999997	0.24048580
4.67999997	0.24048580
4.71999997	0.24048580
4.75999997	0.24048580
4.79999997	0.15167700
4.83999997	0.24048580
4.87999997	0.15167700
4.91999997	0.15167700
4.95999997	0.24048580
4.99999997	0.15167700
5.03999997	0.15167700
5.07999997	0.15167700
5.11999997	0.15167700
5.15999997	0.15167700
5.19999997	0.15167700
5.23999997	0.15167700
5.27999997	0.15167700
5.31999997	0.15167700
5.35999997	0.15167700
5.39999997	0.06317332
5.43999997	0.15167700
5.47999997	0.06317332
5.51999997	0.06317332
5.55999997	0.06317332
5.59999997	0.06317332
5.63999997	0.06317332
5.67999997	0.06317332
5.71999997	0.06317332
5.75999996	0.06317332
5.79999996	0.06317332
5.83999996	0.06317332
5.87999996	0.06317332
5.91999996	-0.02563555
5.95999996	-0.02563555
5.99999996	0.06317332
6.03999996	0.06317332
6.07999996	0.06317332
6.11999996	-0.02563555
6.15999996	-0.02563555
6.19999996	-0.02563555
6.23999996	0.06317332
6.27999996	-0.02563555
6.31999996	-0.02563555
6.35999996	-0.02563555
6.39999996	0.06317332
6.43999996	0.06317332
6.47999996	-0.02563555
6.51999996	-0.02563555
6.55999996	-0.02563555
6.59999996	-0.02563555
6.63999996	-0.02563555
6.67999996	-0.02563555
6.71999996	0.06317332
6.75999996	-0.02563555
6.79999996	-0.02563555
6.83999996	0.06317332
6.87999996	-0.02563555
6.91999996	-0.02563555
6.95999996	-0.02563555
6.99999996	-0.02563555
7.03999996	-0.02563555
7.07999996	-0.02563555
7.11999996	-0.02563555
7.15999996	-0.02563555
7.19999996	0.06317332
7.23999996	0.06317332
7.27999996	0.06317332
7.31999996	-0.02563555
7.35999996	-0.02563555
7.39999996	-0.02563555
7.43999995	0.06317332
7.47999995	-0.02563555
7.51999995	-0.02563555
7.55999995	-0.02563555
7.59999995	-0.02563555
7.63999995	-0.02563555
7.67999995	-0.02563555
7.71999995	-0.02563555
7.75999995	-0.02563555
7.79999995	0.06317332
7.83999995	-0.02563555
7.87999995	-0.02563555
7.91999995	0.06317332
7.95999995	-0.02563555
7.99999995	-0.02563555
8.03999995	-0.02563555
8.07999995	0.06317332
8.11999995	0.06317332
8.15999995	0.06317332
8.19999995	0.06317332
8.23999995	0.06317332
8.27999995	0.06317332
8.31999995	0.06317332
8.35999995	-0.02563555
8.39999995	0.06317332
8.43999995	0.06317332
8.47999995	0.06317332
8.51999995	0.06317332
8.55999995	0.06317332
8.59999995	-0.02563555
8.63999995	0.06317332
8.67999995	0.06317332
8.71999995	0.06317332
8.75999995	0.06317332
8.79999995	0.06317332
8.83999995	0.06317332
8.87999995	0.06317332
8.91999995	0.06317332
8.95999995	0.15167700
8.99999995	0.15167700
9.03999995	0.06317332
9.07999994	0.15167700
9.11999994	0.15167700
9.15999994	0.06317332
9.19999994	0.15167700
9.23999994	0.15167700
9.27999994	0.15167700
9.31999994	0.15167700
9.35999994	0.15167700
9.39999994	0.15167700
9.43999994	0.15167700
9.47999994	0.15167700
9.51999994	0.15167700
9.55999994	0.15167700
9.59999994	0.15167700
9.63999994	0.15167700
9.67999994	0.15167700
9.71999994	0.15167700
9.75999994	0.15167700
9.79999994	0.15167700
9.83999994	0.15167700
9.87999994	0.15167700
9.91999994	0.15167700
9.95999994	0.15167700
9.99999994	0.15167700
10.03999994	0.15167700
10.07999994	0.15167700
10.11999994	0.15167700
10.15999994	0.15167700
10.19999994	0.24048580
10.23999994	0.24048580
10.27999994	0.24048580
10.31999994	0.24048580
10.35999994	0.15167700
10.39999994	0.24048580
10.43999994	0.24048580
10.47999994	0.24048580
10.51999994	0.24048580
10.55999994	0.24048580
10.59999994	0.24048580
10.63999994	0.24048580
10.67999994	0.32898950
10.71999993	0.24048580
10.75999993	0.24048580
10.79999993	0.32898950
10.83999993	0.32898950
10.87999993	0.32898950
10.91999993	0.32898950
10.95999993	0.32898950
10.99999993	0.32898950
11.03999993	0.32898950
11.07999993	0.32898950
11.11999993	0.41749320
11.15999993	0.32898950
11.19999993	0.32898950
11.23999993	0.41749320
11.27999993	0.41749320
11.31999993	0.41749320
11.35999993	0.41749320
11.39999993	0.50630210
11.43999993	0.50630210
11.47999993	0.41749320
11.51999993	0.50630210
11.55999993	0.50630210
11.59999993	0.50630210
11.63999993	0.50630210
11.67999993	0.50630210
11.71999993	0.50630210
11.75999993	0.50630210
11.79999993	0.50630210
11.83999993	0.50630210
11.87999993	0.59480580
11.91999993	0.50630210
11.95999993	0.59480580
11.99999993	0.59480580
12.03999993	0.59480580
12.07999993	0.59480580
12.11999993	0.59480580
12.15999993	0.59480580
12.19999993	0.59480580
12.23999993	0.59480580
12.27999993	0.59480580
12.31999993	0.59480580
12.35999992	0.59480580
12.39999992	0.68361460
12.43999992	0.68361460
12.47999992	0.68361460
12.51999992	0.68361460
12.55999992	0.68361460
12.59999992	0.68361460
12.63999992	0.77211830
12.67999992	0.68361460
12.71999992	0.68361460
12.75999992	0.68361460
12.79999992	0.68361460
12.83999992	0.68361460
12.87999992	0.77211830
12.91999992	0.77211830
12.95999992	0.86092720
12.99999992	0.77211830
13.03999992	0.77211830
13.07999992	0.77211830
13.11999992	0.86092720
13.15999992	0.77211830
13.19999992	0.86092720
13.23999992	0.86092720
13.27999992	0.86092720
13.31999992	0.86092720
13.35999992	0.86092720
13.39999992	0.86092720
13.43999992	0.86092720
13.47999992	0.86092720
13.51999992	0.86092720
13.55999992	0.86092720
13.59999992	0.86092720
13.63999992	0.86092720
13.67999992	0.86092720
13.71999992	0.86092720
13.75999992	0.94943080
13.79999992	0.94943080
13.83999992	0.94943080
13.87999992	0.94943080
13.91999992	0.94943080
13.95999992	0.94943080
13.99999991	0.94943080
14.03999991	1.03824000
14.07999991	0.94943080
14.11999991	1.03824000
14.15999991	0.94943080
14.19999991	1.03824000
14.23999991	0.94943080
14.27999991	1.03824000
14.31999991	1.03824000
14.35999991	1.03824000
14.39999991	1.03824000
14.43999991	1.03824000
14.47999991	1.03824000
14.51999991	1.03824000
14.55999991	1.03824000
14.59999991	1.03824000
14.63999991	1.12674300
14.67999991	1.03824000
14.71999991	1.03824000
14.75999991	1.03824000
14.79999991	1.12674300
14.83999991	1.12674300
14.87999991	1.12674300
14.91999991	1.12674300
14.95999991	1.21555200
14.99999991	1.12674300
15.03999991	1.12674300
15.07999991	1.12674300
15.11999991	1.21555200
15.15999991	1.21555200
15.19999991	1.21555200
15.23999991	1.21555200
15.27999991	1.21555200
15.31999991	1.21555200
15.35999991	1.21555200
15.39999991	1.21555200
15.43999991	1.21555200
15.47999991	1.21555200
15.51999991	1.21555200
15.55999991	1.21555200
15.59999991	1.21555200
15.63999990	1.30405600
15.67999990	1.30405600
15.71999990	1.30405600
15.75999990	1.30405600
15.79999990	1.30405600
15.83999990	1.30405600
15.87999990	1.39286500
15.91999990	1.48136800
15.95999990	1.39286500
15.99999990	1.48136800
16.03999990	1.57017700
16.07999990	1.65868100
16.11999990	1.65868100
16.15999990	1.65868100
16.19999990	1.65868100
16.23999990	1.74749000
16.27999990	1.83599400
16.31999990	1.92480200
16.35999990	1.92480200
16.39999990	1.92480200
16.43999990	2.01330600
16.47999990	2.10211500
16.51999990	2.10211500
16.55999990	2.19061900
16.59999990	2.27942800
16.63999990	2.36793100
16.67999990	2.36793100
16.71999990	2.45674000
16.75999990	2.45674000
16.79999990	2.54524400
16.83999990	2.54524400
16.87999990	2.63405300
16.91999990	2.72255600
16.95999990	2.72255600
16.99999990	2.81136500
17.03999990	2.89986900
17.07999990	2.89986900
17.11999990	2.98867800
17.15999990	3.07718100
17.19999990	3.07718100
17.23999990	3.16599000
17.27999989	3.25479900
17.31999989	3.34330300
17.35999989	3.34330300
17.39999989	3.43211200
17.43999989	3.43211200
17.47999989	3.52061500
17.51999989	3.60942400
17.55999989	3.69792800
17.59999989	3.78673700
17.63999989	3.87524000
17.67999989	3.87524000
17.71999989	3.96404900
17.75999989	4.05255300
17.79999989	4.05255300
17.83999989	4.14136200
17.87999989	4.14136200
17.91999989	4.22986600
17.95999989	4.22986600
17.99999989	4.31867400
18.03999989	4.40717800
18.07999989	4.40717800
18.11999989	4.49598700
18.15999989	4.49598700
18.19999989	4.49598700
18.23999989	4.58449000
18.27999989	4.58449000
18.31999989	4.58449000
18.35999989	4.58449000
18.39999989	4.67329900
18.43999989	4.67329900
18.47999989	4.58449000
18.51999989	4.58449000
18.55999989	4.67329900
18.59999989	4.67329900
18.63999989	4.67329900
18.67999989	4.58449000
18.71999989	4.58449000
18.75999989	4.58449000
18.79999989	4.58449000
18.83999989	4.49598700
18.87999989	4.49598700
18.91999989	4.49598700
18.95999988	4.40717800
18.99999988	4.40717800
19.03999988	4.40717800
19.07999988	4.31867400
19.11999988	4.22986600
19.15999988	4.22986600
19.19999988	4.14136200
19.23999988	4.14136200
19.27999988	4.14136200
19.31999988	4.05255300
19.35999988	3.96404900
19.39999988	3.96404900
19.43999988	3.87524000
19.47999988	3.78673700
19.51999988	3.78673700
19.55999988	3.69792800
19.59999988	3.69792800
19.63999988	3.60942400
19.67999988	3.52061500
19.71999988	3.52061500
19.75999988	3.52061500
19.79999988	3.43211200
19.83999988	3.34330300
19.87999988	3.34330300
19.91999988	3.34330300
19.95999988	3.25479900
19.99999988	3.16599000
20.03999988	3.16599000
20.07999988	3.07718100
20.11999988	3.07718100
20.15999988	3.07718100
20.19999988	3.07718100
20.23999988	2.98867800
20.27999988	2.98867800
20.31999988	2.89986900
20.35999988	2.81136500
20.39999988	2.81136500
20.43999988	2.81136500
20.47999988	2.81136500
20.51999988	2.72255600
20.55999988	2.72255600
20.59999987	2.72255600
20.63999987	2.72255600
20.67999987	2.63405300
20.71999987	2.63405300
20.75999987	2.63405300
20.79999987	2.63405300
20.83999987	2.54524400
20.87999987	2.54524400
20.91999987	2.45674000
20.95999987	2.54524400
20.99999987	2.54524400
21.03999987	2.45674000
21.07999987	2.45674000
21.11999987	2.45674000
21.15999987	2.45674000
21.19999987	2.45674000
21.23999987	2.45674000
21.27999987	2.45674000
21.31999987	2.45674000
21.35999987	2.45674000
21.39999987	2.45674000
21.43999987	2.45674000
21.47999987	2.45674000
21.51999987	2.45674000
21.55999987	2.45674000
21.59999987	2.45674000
21.63999987	2.45674000
21.67999987	2.36793100
21.71999987	2.36793100
21.75999987	2.45674000
21.79999987	2.45674000
21.83999987	2.36793100
21.87999987	2.45674000
21.91999987	2.45674000
21.95999987	2.36793100
21.99999987	2.36793100
22.03999987	2.36793100
22.07999987	2.36793100
22.11999987	2.36793100
22.15999987	2.36793100
22.19999987	2.36793100
22.23999986	2.45674000
22.27999986	2.36793100
22.31999986	2.36793100
22.35999986	2.36793100
22.39999986	2.36793100
22.43999986	2.36793100
22.47999986	2.36793100
22.51999986	2.36793100
22.55999986	2.36793100
22.59999986	2.36793100
22.63999986	2.36793100
22.67999986	2.36793100
22.71999986	2.36793100
22.75999986	2.36793100
22.79999986	2.36793100
22.83999986	2.27942800
22.87999986	2.27942800
22.91999986	2.27942800
22.95999986	2.27942800
22.99999986	2.27942800
23.03999986	2.27942800
23.07999986	2.27942800
23.11999986	2.27942800
23.15999986	2.27942800
23.19999986	2.27942800
23.23999986	2.27942800
23.27999986	2.19061900
23.31999986	2.19061900
23.35999986	2.10211500
23.39999986	2.19061900
23.43999986	2.10211500
23.47999986	2.10211500
23.51999986	2.10211500
23.55999986	2.10211500
23.59999986	2.10211500
23.63999986	2.10211500
23.67999986	2.01330600
23.71999986	2.10211500
23.75999986	2.01330600
23.79999986	2.01330600
23.83999986	2.01330600
23.87999985	2.01330600
23.91999985	1.92480200
23.95999985	1.92480200
23.99999985	1.92480200
24.03999985	1.92480200
24.07999985	1.92480200
24.11999985	1.92480200
24.15999985	1.92480200
24.19999985	1.83599400
24.23999985	1.83599400
24.27999985	1.74749000
24.31999985	1.74749000
24.35999985	1.74749000
24.39999985	1.74749000
24.43999985	1.74749000
24.47999985	1.74749000
24.51999985	1.74749000
24.55999985	1.65868100
24.59999985	1.65868100
24.63999985	1.65868100
24.67999985	1.65868100
24.71999985	1.65868100
24.75999985	1.65868100
24.79999985	1.57017700
24.83999985	1.57017700
24.87999985	1.57017700
24.91999985	1.57017700
24.95999985	1.57017700
24.99999985	1.57017700
25.03999985	1.48136800
25.07999985	1.48136800
25.11999985	1.39286500
25.15999985	1.39286500
25.19999985	1.39286500
25.23999985	1.39286500
25.27999985	1.39286500
25.31999985	1.39286500
25.35999985	1.30405600
25.39999985	1.30405600
25.43999985	1.30405600
25.47999985	1.30405600
25.51999984	1.30405600
25.55999984	1.21555200
25.59999984	1.21555200
25.63999984	1.21555200
25.67999984	1.21555200
25.71999984	1.21555200
25.75999984	1.21555200
25.79999984	1.21555200
25.83999984	1.21555200
25.87999984	1.12674300
25.91999984	1.12674300
25.95999984	1.21555200
25.99999984	1.03824000
26.03999984	1.12674300
26.07999984	1.03824000
26.11999984	1.03824000
26.15999984	1.03824000
26.19999984	1.03824000
26.23999984	1.03824000
26.27999984	1.03824000
26.31999984	1.03824000
26.35999984	1.03824000
26.39999984	0.94943080
26.43999984	0.94943080
26.47999984	0.94943080
26.51999984	0.94943080
26.55999984	0.94943080
26.59999984	0.94943080
26.63999984	0.86092720
26.67999984	0.86092720
26.71999984	0.86092720
26.75999984	0.86092720
26.79999984	0.86092720
26.83999984	0.86092720
26.87999984	0.86092720
26.91999984	0.86092720
26.95999984	0.77211830
26.99999984	0.77211830
27.03999984	0.77211830
27.07999984	0.77211830
27.11999984	0.77211830
27.15999983	0.77211830
27.19999983	0.68361460
27.23999983	0.68361460
27.27999983	0.68361460
27.31999983	0.68361460
27.35999983	0.68361460
27.39999983	0.68361460
27.43999983	0.68361460
27.47999983	0.59480580
27.51999983	0.59480580
27.55999983	0.59480580
27.59999983	0.59480580
27.63999983	0.59480580
27.67999983	0.59480580
27.71999983	0.59480580
27.75999983	0.50630210
27.79999983	0.59480580
27.83999983	0.50630210
27.87999983	0.50630210
27.91999983	0.50630210
27.95999983	0.50630210
27.99999983	0.50630210
28.03999983	0.41749320
28.07999983	0.50630210
28.11999983	0.41749320
28.15999983	0.50630210
28.19999983	0.41749320
28.23999983	0.41749320
28.27999983	0.32898950
28.31999983	0.41749320
28.35999983	0.32898950
28.39999983	0.32898950
28.43999983	0.32898950
28.47999983	0.32898950
28.51999983	0.32898950
28.55999983	0.32898950
28.59999983	0.32898950
28.63999983	0.24048580
28.67999983	0.24048580
28.71999983	0.24048580
28.75999983	0.24048580
28.79999982	0.24048580
28.83999982	0.24048580
28.87999982	0.24048580
28.91999982	0.24048580
28.95999982	0.24048580
28.99999982	0.15167700
29.03999982	0.15167700
29.07999982	0.15167700
29.11999982	0.15167700
29.15999982	0.15167700
29.19999982	0.15167700
29.23999982	0.15167700
29.27999982	0.15167700
29.31999982	0.06317332
29.35999982	0.06317332
29.39999982	0.06317332
29.43999982	0.06317332
29.47999982	0.15167700
29.51999982	0.06317332
29.55999982	0.06317332
29.59999982	-0.02563555
29.63999982	-0.02563555
29.67999982	-0.02563555
29.71999982	-0.02563555
29.75999982	-0.02563555
29.79999982	-0.02563555
29.83999982	-0.02563555
29.87999982	0.06317332
29.91999982	0.06317332
29.95999982	0.06317332
29.99999982	-0.02563555
30.03999982	-0.02563555
30.07999982	-0.02563555
30.11999982	0.06317332
30.15999982	0.06317332
30.19999982	0.06317332
30.23999982	-0.02563555
30.27999982	-0.02563555
30.31999982	-0.02563555
30.35999982	0.06317332
30.39999982	-0.02563555
30.43999982	0.06317332
30.47999981	-0.02563555
30.51999981	-0.02563555
30.55999981	-0.02563555
30.59999981	0.06317332
30.63999981	-0.02563555
30.67999981	0.06317332
30.71999981	-0.02563555
30.75999981	-0.02563555
30.79999981	0.06317332
30.83999981	-0.02563555
30.87999981	-0.02563555
30.91999981	-0.02563555
30.95999981	0.06317332
30.99999981	-0.02563555
31.03999981	-0.02563555
31.07999981	-0.02563555
31.11999981	-0.02563555
31.15999981	0.06317332
31.19999981	0.06317332
31.23999981	0.06317332
31.27999981	0.06317332
31.31999981	0.06317332
31.35999981	0.06317332
31.39999981	0.06317332
31.43999981	0.06317332
31.47999981	0.06317332
31.51999981	0.15167700
31.55999981	0.15167700
31.59999981	0.15167700
31.63999981	0.15167700
31.67999981	0.15167700
31.71999981	0.15167700
31.75999981	0.15167700
31.79999981	0.15167700
31.83999981	0.15167700
31.87999981	0.15167700
31.91999981	0.15167700
31.95999981	0.15167700
31.99999981	0.15167700
32.03999981	0.24048580
32.07999981	0.15167700
32.11999980	0.15167700
32.15999980	0.15167700
32.19999980	0.24048580
32.23999980	0.24048580
32.27999980	0.15167700
32.31999980	0.24048580
32.35999980	0.15167700
32.39999980	0.24048580
32.43999980	0.24048580
32.47999980	0.24048580
32.51999980	0.24048580
32.55999980	0.24048580
32.59999980	0.24048580
32.63999980	0.24048580
32.67999980	0.24048580
32.71999980	0.24048580
32.75999980	0.24048580
32.79999980	0.24048580
32.83999980	0.24048580
32.87999980	0.24048580
32.91999980	0.24048580
32.95999980	0.24048580
32.99999980	0.24048580
33.03999980	0.24048580
33.07999980	0.32898950
33.11999980	0.32898950
33.15999980	0.32898950
33.19999980	0.32898950
33.23999980	0.32898950
33.27999980	0.32898950
33.31999980	0.32898950
33.35999980	0.32898950
33.39999980	0.32898950
33.43999980	0.32898950
33.47999980	0.32898950
33.51999980	0.32898950
33.55999980	0.32898950
33.59999980	0.41749320
33.63999980	0.32898950
33.67999980	0.41749320
33.71999980	0.32898950
33.75999979	0.41749320
33.79999979	0.41749320
33.83999979	0.41749320
33.87999979	0.50630210
33.91999979	0.41749320
33.95999979	0.50630210
33.99999979	0.50630210
34.03999979	0.50630210
34.07999979	0.50630210
34.11999979	0.50630210
34.15999979	0.50630210
34.19999979	0.59480580
34.23999979	0.59480580
34.27999979	0.59480580
34.31999979	0.59480580
34.35999979	0.59480580
34.39999979	0.59480580
34.43999979	0.68361460
34.47999979	0.68361460
34.51999979	0.68361460
34.55999979	0.68361460
34.59999979	0.68361460
34.63999979	0.68361460
34.67999979	0.77211830
34.71999979	0.68361460
34.75999979	0.77211830
34.79999979	0.77211830
34.83999979	0.77211830
34.87999979	0.77211830
34.91999979	0.77211830
34.95999979	0.77211830
34.99999979	0.77211830
35.03999979	0.86092720
35.07999979	0.86092720
35.11999979	0.86092720
35.15999979	0.86092720
35.19999979	0.86092720
35.23999979	0.86092720
35.27999979	0.94943080
35.31999979	0.94943080
35.35999979	0.94943080
35.39999978	0.94943080
35.43999978	0.94943080
35.47999978	1.03824000
35.51999978	1.03824000
35.55999978	1.03824000
35.59999978	1.03824000
35.63999978	1.03824000
35.67999978	1.03824000
35.71999978	1.12674300
35.75999978	1.03824000
35.79999978	1.12674300
35.83999978	1.12674300
35.87999978	1.12674300
35.91999978	1.12674300
35.95999978	1.21555200
35.99999978	1.21555200
36.03999978	1.21555200
36.07999978	1.21555200
36.11999978	1.21555200
36.15999978	1.21555200
36.19999978	1.21555200
36.23999978	1.21555200
36.27999978	1.30405600
36.31999978	1.30405600
36.35999978	1.30405600
36.39999978	1.30405600
36.43999978	1.30405600
36.47999978	1.30405600
36.51999978	1.30405600
36.55999978	1.30405600
36.59999978	1.30405600
36.63999978	1.39286500
36.67999978	1.39286500
36.71999978	1.39286500
36.75999978	1.39286500
36.79999978	1.39286500
36.83999978	1.39286500
36.87999978	1.39286500
36.91999978	1.48136800
36.95999978	1.48136800
36.99999978	1.48136800
37.03999977	1.48136800
37.07999977	1.48136800
37.11999977	1.57017700
37.15999977	1.57017700
37.19999977	1.57017700
37.23999977	1.57017700
37.27999977	1.57017700
37.31999977	1.57017700
37.35999977	1.57017700
37.39999977	1.57017700
37.43999977	1.57017700
37.47999977	1.57017700
37.51999977	1.65868100
37.55999977	1.65868100
37.59999977	1.65868100
37.63999977	1.65868100
37.67999977	1.65868100
37.71999977	1.65868100
37.75999977	1.65868100
37.79999977	1.74749000
37.83999977	1.65868100
37.87999977	1.74749000
37.91999977	1.74749000
37.95999977	1.74749000
37.99999977	1.74749000
38.03999977	1.74749000
38.07999977	1.74749000
38.11999977	1.83599400
38.15999977	1.83599400
38.19999977	1.92480200
38.23999977	1.92480200
38.27999977	1.92480200
38.31999977	1.92480200
38.35999977	2.01330600
38.39999977	2.10211500
38.43999977	2.10211500
38.47999977	2.10211500
38.51999977	2.27942800
38.55999977	2.36793100
38.59999977	2.45674000
38.63999977	2.45674000
38.67999976	2.63405300
38.71999976	2.72255600
38.75999976	2.81136500
38.79999976	2.89986900
38.83999976	2.98867800
38.87999976	3.16599000
38.91999976	3.16599000
38.95999976	3.34330300
38.99999976	3.43211200
39.03999976	3.52061500
39.07999976	3.69792800
39.11999976	3.78673700
39.15999976	3.87524000
39.19999976	4.05255300
39.23999976	4.14136200
39.27999976	4.22986600
39.31999976	4.40717800
39.35999976	4.49598700
39.39999976	4.58449000
39.43999976	4.67329900
39.47999976	4.76180300
39.51999976	4.93911600
39.55999976	4.93911600
39.59999976	5.02792500
39.63999976	5.11642800
39.67999976	5.20523700
39.71999976	5.29374100
39.75999976	5.38254900
39.79999976	5.47105300
39.83999976	5.47105300
39.87999976	5.55986200
39.91999976	5.64836500
39.95999976	5.73717500
39.99999976	5.82567800
40.03999976	5.82567800
40.07999976	5.91448700
40.11999976	5.91448700
40.15999976	5.91448700
40.19999976	5.91448700
40.23999976	6.00329600
40.27999976	6.00329600
40.31999975	6.00329600
40.35999975	6.09180000
40.39999975	6.09180000
40.43999975	6.09180000
40.47999975	6.09180000
40.51999975	6.09180000
40.55999975	6.09180000
40.59999975	6.09180000
40.63999975	6.09180000
40.67999975	6.00329600
40.71999975	6.09180000
40.75999975	6.00329600
40.79999975	6.00329600
40.83999975	6.00329600
40.87999975	6.00329600
40.91999975	6.00329600
40.95999975	5.91448700
40.99999975	5.91448700
41.03999975	5.91448700
41.07999975	5.82567800
41.11999975	5.73717500
41.15999975	5.73717500
41.19999975	5.64836500
41.23999975	5.64836500
41.27999975	5.55986200
41.31999975	5.55986200
41.35999975	5.47105300
41.39999975	5.47105300
41.43999975	5.38254900
41.47999975	5.29374100
41.51999975	5.29374100
41.55999975	5.20523700
41.59999975	5.11642800
41.63999975	5.11642800
41.67999975	5.02792500
41.71999975	4.93911600
41.75999975	4.93911600
41.79999975	4.85061200
41.83999975	4.76180300
41.87999975	4.76180300
41.91999975	4.58449000
41.95999974	4.58449000
41.99999974	4.49598700
42.03999974	4.49598700
42.07999974	4.40717800
42.11999974	4.31867400
42.15999974	4.22986600
42.19999974	4.22986600
42.23999974	4.14136200
42.27999974	4.14136200
42.31999974	4.05255300
42.35999974	4.05255300
42.39999974	3.87524000
42.43999974	3.87524000
42.47999974	3.87524000
42.51999974	3.78673700
42.55999974	3.78673700
42.59999974	3.69792800
42.63999974	3.69792800
42.67999974	3.60942400
42.71999974	3.52061500
42.75999974	3.52061500
42.79999974	3.52061500
42.83999974	3.43211200
42.87999974	3.43211200
42.91999974	3.43211200
42.95999974	3.34330300
42.99999974	3.34330300
43.03999974	3.34330300
43.07999974	3.34330300
43.11999974	3.25479900
43.15999974	3.25479900
43.19999974	3.16599000
43.23999974	3.25479900
43.27999974	3.16599000
43.31999974	3.16599000
43.35999974	3.16599000
43.39999974	3.16599000
43.43999974	3.16599000
43.47999974	3.07718100
43.51999974	3.07718100
43.55999974	3.07718100
43.59999974	3.07718100
43.63999973	3.07718100
43.67999973	3.07718100
43.71999973	3.07718100
43.75999973	3.07718100
43.79999973	3.07718100
43.83999973	3.07718100
43.87999973	3.07718100
43.91999973	3.07718100
43.95999973	3.07718100
43.99999973	3.07718100
44.03999973	3.07718100
44.07999973	3.07718100
44.11999973	3.07718100
44.15999973	3.07718100
44.19999973	3.07718100
44.23999973	3.07718100
44.27999973	3.07718100
44.31999973	3.07718100
44.35999973	3.07718100
44.39999973	3.07718100
44.43999973	2.98867800
44.47999973	3.07718100
44.51999973	2.98867800
44.55999973	2.98867800
44.59999973	3.07718100
44.63999973	2.98867800
44.67999973	3.07718100
44.71999973	3.07718100
44.75999973	2.98867800
44.79999973	3.07718100
44.83999973	3.07718100
44.87999973	2.98867800
44.91999973	2.98867800
44.95999973	3.07718100
44.99999973	2.98867800
45.03999973	2.98867800
45.07999973	2.98867800
45.11999973	2.98867800
45.15999973	2.98867800
45.19999973	2.98867800
45.23999973	2.98867800
45.27999972	2.89986900
45.31999972	2.89986900
45.35999972	2.89986900
45.39999972	2.89986900
45.43999972	2.81136500
45.47999972	2.81136500
45.51999972	2.89986900
45.55999972	2.81136500
45.59999972	2.81136500
45.63999972	2.81136500
45.67999972	2.81136500
45.71999972	2.72255600
45.75999972	2.72255600
45.79999972	2.72255600
45.83999972	2.63405300
45.87999972	2.72255600
45.91999972	2.72255600
45.95999972	2.63405300
45.99999972	2.63405300
46.03999972	2.63405300
46.07999972	2.63405300
46.11999972	2.54524400
46.15999972	2.54524400
46.19999972	2.54524400
46.23999972	2.45674000
46.27999972	2.45674000
