Time	Channel A
4.11999997	2.27942800
4.15999997	2.27942800
4.19999997	2.27942800
4.23999997	2.19061900
4.27999997	2.19061900
4.31999997	2.10211500
4.35999997	2.10211500
4.39999997	2.10211500
4.43999997	2.10211500
4.47999997	2.01330600
4.51999997	2.01330600
4.55999997	2.01330600
4.59999997	2.01330600
4.63999997	1.92480200
4.67999997	1.92480200
4.71999997	1.92480200
4.75999997	1.92480200
4.79999997	1.83599400
4.83999997	1.83599400
4.87999997	1.74749000
4.91999997	1.74749000
4.95999997	1.74749000
4.99999997	1.74749000
5.03999997	1.74749000
5.07999997	1.65868100
5.11999997	1.65868100
5.15999997	1.65868100
5.19999997	1.65868100
5.23999997	1.57017700
5.27999997	1.57017700
5.31999997	1.57017700
5.35999997	1.57017700
5.39999997	1.57017700
5.43999997	1.48136800
5.47999997	1.39286500
5.51999997	1.39286500
5.55999997	1.39286500
5.59999997	1.39286500
5.63999997	1.39286500
5.67999997	1.39286500
5.71999997	1.39286500
5.75999996	1.30405600
5.79999996	1.30405600
5.83999996	1.30405600
5.87999996	1.30405600
5.91999996	1.21555200
5.95999996	1.21555200
5.99999996	1.21555200
6.03999996	1.21555200
6.07999996	1.12674300
6.11999996	1.21555200
6.15999996	1.12674300
6.19999996	1.21555200
6.23999996	1.12674300
6.27999996	1.12674300
6.31999996	1.03824000
6.35999996	1.03824000
6.39999996	1.03824000
6.43999996	1.03824000
6.47999996	1.03824000
6.51999996	0.94943080
6.55999996	0.94943080
6.59999996	0.94943080
6.63999996	0.94943080
6.67999996	0.86092720
6.71999996	0.86092720
6.75999996	0.86092720
6.79999996	0.86092720
6.83999996	0.86092720
6.87999996	0.86092720
6.91999996	0.77211830
6.95999996	0.77211830
6.99999996	0.77211830
7.03999996	0.77211830
7.07999996	0.68361460
7.11999996	0.68361460
7.15999996	0.68361460
7.19999996	0.68361460
7.23999996	0.68361460
7.27999996	0.68361460
7.31999996	0.59480580
7.35999996	0.59480580
7.39999996	0.59480580
7.43999995	0.59480580
7.47999995	0.50630210
7.51999995	0.50630210
7.55999995	0.50630210
7.59999995	0.50630210
7.63999995	0.50630210
7.67999995	0.50630210
7.71999995	0.50630210
7.75999995	0.50630210
7.79999995	0.41749320
7.83999995	0.41749320
7.87999995	0.41749320
7.91999995	0.41749320
7.95999995	0.32898950
7.99999995	0.32898950
8.03999995	0.32898950
8.07999995	0.32898950
8.11999995	0.32898950
8.15999995	0.32898950
8.19999995	0.32898950
8.23999995	0.24048580
8.27999995	0.24048580
8.31999995	0.24048580
8.35999995	0.24048580
8.39999995	0.24048580
8.43999995	0.15167700
8.47999995	0.15167700
8.51999995	0.15167700
8.55999995	0.15167700
8.59999995	0.15167700
8.63999995	0.15167700
8.67999995	0.15167700
8.71999995	0.06317332
8.75999995	0.06317332
8.79999995	0.15167700
8.83999995	0.06317332
8.87999995	0.06317332
8.91999995	0.06317332
8.95999995	0.06317332
8.99999995	-0.02563555
9.03999995	0.06317332
9.07999994	0.06317332
9.11999994	0.06317332
9.15999994	-0.02563555
9.19999994	-0.02563555
9.23999994	-0.02563555
9.27999994	-0.02563555
9.31999994	-0.02563555
9.35999994	0.06317332
9.39999994	-0.02563555
9.43999994	-0.02563555
9.47999994	-0.02563555
9.51999994	-0.02563555
9.55999994	0.06317332
9.59999994	-0.02563555
9.63999994	-0.02563555
9.67999994	-0.02563555
9.71999994	-0.02563555
9.75999994	-0.02563555
9.79999994	-0.02563555
9.83999994	-0.02563555
9.87999994	-0.02563555
9.91999994	-0.02563555
9.95999994	-0.02563555
9.99999994	0.06317332
10.03999994	-0.02563555
10.07999994	-0.02563555
10.11999994	-0.02563555
10.15999994	-0.02563555
10.19999994	0.06317332
10.23999994	0.06317332
10.27999994	0.06317332
10.31999994	0.06317332
10.35999994	0.06317332
10.39999994	0.06317332
10.43999994	0.15167700
10.47999994	0.15167700
10.51999994	0.15167700
10.55999994	0.15167700
10.59999994	0.15167700
10.63999994	0.15167700
10.67999994	0.15167700
10.71999993	0.15167700
10.75999993	0.24048580
10.79999993	0.24048580
10.83999993	0.15167700
10.87999993	0.24048580
10.91999993	0.24048580
10.95999993	0.24048580
10.99999993	0.24048580
11.03999993	0.24048580
11.07999993	0.24048580
11.11999993	0.24048580
11.15999993	0.32898950
11.19999993	0.24048580
11.23999993	0.24048580
11.27999993	0.24048580
11.31999993	0.32898950
11.35999993	0.32898950
11.39999993	0.32898950
11.43999993	0.24048580
11.47999993	0.32898950
11.51999993	0.32898950
11.55999993	0.32898950
11.59999993	0.32898950
11.63999993	0.32898950
11.67999993	0.32898950
11.71999993	0.32898950
11.75999993	0.32898950
11.79999993	0.32898950
11.83999993	0.32898950
11.87999993	0.32898950
11.91999993	0.41749320
11.95999993	0.32898950
11.99999993	0.41749320
12.03999993	0.41749320
12.07999993	0.41749320
12.11999993	0.32898950
12.15999993	0.41749320
12.19999993	0.32898950
12.23999993	0.50630210
12.27999993	0.50630210
12.31999993	0.50630210
12.35999992	0.41749320
12.39999992	0.50630210
12.43999992	0.50630210
12.47999992	0.50630210
12.51999992	0.50630210
12.55999992	0.50630210
12.59999992	0.50630210
12.63999992	0.50630210
12.67999992	0.50630210
12.71999992	0.50630210
12.75999992	0.50630210
12.79999992	0.59480580
12.83999992	0.59480580
12.87999992	0.59480580
12.91999992	0.59480580
12.95999992	0.59480580
12.99999992	0.59480580
13.03999992	0.59480580
13.07999992	0.68361460
13.11999992	0.68361460
13.15999992	0.68361460
13.19999992	0.68361460
13.23999992	0.68361460
13.27999992	0.77211830
13.31999992	0.68361460
13.35999992	0.77211830
13.39999992	0.77211830
13.43999992	0.86092720
13.47999992	0.86092720
13.51999992	0.86092720
13.55999992	0.86092720
13.59999992	0.86092720
13.63999992	0.86092720
13.67999992	0.86092720
13.71999992	0.86092720
13.75999992	0.86092720
13.79999992	0.94943080
13.83999992	0.94943080
13.87999992	0.94943080
13.91999992	1.03824000
13.95999992	1.03824000
13.99999991	1.03824000
14.03999991	1.03824000
14.07999991	1.03824000
14.11999991	1.12674300
14.15999991	1.12674300
14.19999991	1.12674300
14.23999991	1.12674300
14.27999991	1.12674300
14.31999991	1.21555200
14.35999991	1.21555200
14.39999991	1.21555200
14.43999991	1.21555200
14.47999991	1.21555200
14.51999991	1.30405600
14.55999991	1.30405600
14.59999991	1.30405600
14.63999991	1.30405600
14.67999991	1.30405600
14.71999991	1.30405600
14.75999991	1.39286500
14.79999991	1.39286500
14.83999991	1.39286500
14.87999991	1.39286500
14.91999991	1.48136800
14.95999991	1.48136800
14.99999991	1.39286500
15.03999991	1.48136800
15.07999991	1.48136800
15.11999991	1.57017700
15.15999991	1.57017700
15.19999991	1.57017700
15.23999991	1.57017700
15.27999991	1.57017700
15.31999991	1.65868100
15.35999991	1.65868100
15.39999991	1.65868100
15.43999991	1.65868100
15.47999991	1.65868100
15.51999991	1.65868100
15.55999991	1.74749000
15.59999991	1.74749000
15.63999990	1.74749000
15.67999990	1.74749000
15.71999990	1.74749000
15.75999990	1.83599400
15.79999990	1.83599400
15.83999990	1.83599400
15.87999990	1.83599400
15.91999990	1.83599400
15.95999990	1.92480200
15.99999990	1.83599400
16.03999990	1.92480200
16.07999990	1.92480200
16.11999990	1.92480200
16.15999990	1.92480200
16.19999990	1.92480200
16.23999990	2.01330600
16.27999990	2.01330600
16.31999990	2.01330600
16.35999990	2.01330600
16.39999990	2.01330600
16.43999990	2.10211500
16.47999990	2.01330600
16.51999990	2.10211500
16.55999990	2.10211500
16.59999990	2.10211500
16.63999990	2.10211500
16.67999990	2.10211500
16.71999990	2.19061900
16.75999990	2.19061900
16.79999990	2.19061900
16.83999990	2.19061900
16.87999990	2.27942800
16.91999990	2.27942800
16.95999990	2.27942800
16.99999990	2.27942800
17.03999990	2.27942800
17.07999990	2.36793100
17.11999990	2.36793100
17.15999990	2.36793100
17.19999990	2.36793100
17.23999990	2.36793100
17.27999989	2.36793100
17.31999989	2.45674000
17.35999989	2.36793100
17.39999989	2.45674000
17.43999989	2.45674000
17.47999989	2.45674000
17.51999989	2.54524400
17.55999989	2.54524400
17.59999989	2.45674000
17.63999989	2.54524400
17.67999989	2.54524400
17.71999989	2.54524400
17.75999989	2.63405300
17.79999989	2.63405300
17.83999989	2.63405300
17.87999989	2.72255600
17.91999989	2.72255600
17.95999989	2.72255600
17.99999989	2.72255600
18.03999989	2.72255600
18.07999989	2.72255600
18.11999989	2.72255600
18.15999989	2.81136500
18.19999989	2.81136500
18.23999989	2.81136500
18.27999989	2.81136500
18.31999989	2.89986900
18.35999989	2.81136500
18.39999989	2.89986900
18.43999989	2.89986900
18.47999989	2.89986900
18.51999989	2.98867800
18.55999989	2.89986900
18.59999989	2.98867800
18.63999989	2.98867800
18.67999989	2.98867800
18.71999989	2.98867800
18.75999989	2.98867800
18.79999989	3.07718100
18.83999989	2.98867800
18.87999989	3.07718100
18.91999989	3.07718100
18.95999988	3.07718100
18.99999988	3.07718100
19.03999988	3.16599000
19.07999988	3.07718100
19.11999988	3.16599000
19.15999988	3.16599000
19.19999988	3.16599000
19.23999988	3.16599000
19.27999988	3.16599000
19.31999988	3.16599000
19.35999988	3.25479900
19.39999988	3.25479900
19.43999988	3.25479900
19.47999988	3.25479900
19.51999988	3.25479900
19.55999988	3.34330300
19.59999988	3.34330300
19.63999988	3.34330300
19.67999988	3.34330300
19.71999988	3.34330300
19.75999988	3.34330300
19.79999988	3.34330300
19.83999988	3.43211200
19.87999988	3.43211200
19.91999988	3.43211200
19.95999988	3.34330300
19.99999988	3.43211200
20.03999988	3.43211200
20.07999988	3.43211200
20.11999988	3.52061500
20.15999988	3.43211200
20.19999988	3.52061500
20.23999988	3.52061500
20.27999988	3.52061500
20.31999988	3.52061500
20.35999988	3.52061500
20.39999988	3.52061500
20.43999988	3.52061500
20.47999988	3.52061500
20.51999988	3.52061500
20.55999988	3.52061500
20.59999987	3.52061500
20.63999987	3.60942400
20.67999987	3.52061500
20.71999987	3.52061500
20.75999987	3.60942400
20.79999987	3.60942400
20.83999987	3.69792800
20.87999987	3.60942400
20.91999987	3.60942400
20.95999987	3.60942400
20.99999987	3.69792800
21.03999987	3.69792800
21.07999987	3.69792800
21.11999987	3.69792800
21.15999987	3.69792800
21.19999987	3.69792800
21.23999987	3.69792800
21.27999987	3.69792800
21.31999987	3.69792800
21.35999987	3.69792800
21.39999987	3.69792800
21.43999987	3.69792800
21.47999987	3.69792800
21.51999987	3.69792800
21.55999987	3.69792800
21.59999987	3.69792800
21.63999987	3.69792800
21.67999987	3.69792800
21.71999987	3.78673700
21.75999987	3.69792800
21.79999987	3.69792800
21.83999987	3.69792800
21.87999987	3.69792800
21.91999987	3.69792800
21.95999987	3.69792800
21.99999987	3.69792800
22.03999987	3.78673700
22.07999987	3.69792800
22.11999987	3.69792800
22.15999987	3.69792800
22.19999987	3.69792800
22.23999986	3.69792800
22.27999986	3.69792800
22.31999986	3.69792800
22.35999986	3.69792800
22.39999986	3.69792800
22.43999986	3.69792800
22.47999986	3.69792800
22.51999986	3.69792800
22.55999986	3.69792800
22.59999986	3.60942400
22.63999986	3.60942400
22.67999986	3.60942400
22.71999986	3.60942400
22.75999986	3.52061500
22.79999986	3.52061500
22.83999986	3.52061500
22.87999986	3.43211200
22.91999986	3.43211200
22.95999986	3.43211200
22.99999986	3.34330300
23.03999986	3.34330300
23.07999986	3.34330300
23.11999986	3.25479900
23.15999986	3.25479900
23.19999986	3.16599000
23.23999986	3.16599000
23.27999986	3.16599000
23.31999986	3.07718100
23.35999986	3.07718100
23.39999986	2.98867800
23.43999986	2.98867800
23.47999986	2.98867800
23.51999986	2.89986900
23.55999986	2.89986900
23.59999986	2.81136500
23.63999986	2.81136500
23.67999986	2.81136500
23.71999986	2.72255600
23.75999986	2.72255600
23.79999986	2.72255600
23.83999986	2.72255600
23.87999985	2.63405300
23.91999985	2.54524400
23.95999985	2.54524400
23.99999985	2.54524400
24.03999985	2.45674000
24.07999985	2.45674000
24.11999985	2.45674000
24.15999985	2.45674000
24.19999985	2.36793100
24.23999985	2.36793100
24.27999985	2.36793100
24.31999985	2.36793100
24.35999985	2.27942800
24.39999985	2.27942800
24.43999985	2.27942800
24.47999985	2.27942800
24.51999985	2.27942800
24.55999985	2.19061900
24.59999985	2.19061900
24.63999985	2.19061900
24.67999985	2.10211500
24.71999985	2.10211500
24.75999985	2.10211500
24.79999985	2.10211500
24.83999985	2.10211500
24.87999985	2.10211500
24.91999985	2.10211500
24.95999985	2.10211500
24.99999985	2.10211500
25.03999985	2.10211500
25.07999985	2.10211500
25.11999985	2.10211500
25.15999985	2.10211500
25.19999985	2.10211500
25.23999985	2.19061900
25.27999985	2.19061900
25.31999985	2.19061900
25.35999985	2.27942800
25.39999985	2.27942800
25.43999985	2.36793100
25.47999985	2.36793100
25.51999984	2.45674000
25.55999984	2.45674000
25.59999984	2.63405300
25.63999984	2.63405300
25.67999984	2.72255600
25.71999984	2.72255600
25.75999984	2.81136500
25.79999984	2.81136500
25.83999984	2.89986900
25.87999984	2.98867800
25.91999984	2.98867800
25.95999984	3.07718100
25.99999984	3.07718100
26.03999984	3.16599000
26.07999984	3.16599000
26.11999984	3.16599000
26.15999984	3.25479900
26.19999984	3.34330300
26.23999984	3.34330300
26.27999984	3.34330300
26.31999984	3.43211200
26.35999984	3.43211200
26.39999984	3.43211200
26.43999984	3.43211200
26.47999984	3.43211200
26.51999984	3.52061500
26.55999984	3.43211200
26.59999984	3.52061500
26.63999984	3.52061500
26.67999984	3.52061500
26.71999984	3.52061500
26.75999984	3.52061500
26.79999984	3.52061500
26.83999984	3.52061500
26.87999984	3.52061500
26.91999984	3.52061500
26.95999984	3.52061500
26.99999984	3.52061500
27.03999984	3.52061500
27.07999984	3.43211200
27.11999984	3.43211200
27.15999983	3.43211200
27.19999983	3.34330300
27.23999983	3.34330300
27.27999983	3.34330300
27.31999983	3.34330300
27.35999983	3.34330300
27.39999983	3.25479900
27.43999983	3.25479900
27.47999983	3.25479900
27.51999983	3.16599000
27.55999983	3.16599000
27.59999983	3.16599000
27.63999983	3.16599000
27.67999983	3.07718100
27.71999983	3.07718100
27.75999983	2.98867800
27.79999983	2.98867800
27.83999983	2.98867800
27.87999983	2.89986900
27.91999983	2.89986900
27.95999983	2.81136500
27.99999983	2.81136500
28.03999983	2.81136500
28.07999983	2.81136500
28.11999983	2.72255600
28.15999983	2.72255600
28.19999983	2.63405300
28.23999983	2.54524400
28.27999983	2.54524400
28.31999983	2.45674000
28.35999983	2.36793100
28.39999983	2.45674000
28.43999983	2.27942800
28.47999983	2.27942800
28.51999983	2.27942800
28.55999983	2.19061900
28.59999983	2.10211500
28.63999983	2.10211500
28.67999983	2.10211500
28.71999983	2.10211500
28.75999983	2.01330600
28.79999982	1.92480200
28.83999982	1.92480200
28.87999982	1.92480200
28.91999982	1.83599400
28.95999982	1.74749000
28.99999982	1.74749000
29.03999982	1.74749000
29.07999982	1.74749000
29.11999982	1.65868100
29.15999982	1.65868100
29.19999982	1.65868100
29.23999982	1.57017700
29.27999982	1.57017700
29.31999982	1.57017700
29.35999982	1.48136800
29.39999982	1.39286500
29.43999982	1.39286500
29.47999982	1.39286500
29.51999982	1.30405600
29.55999982	1.39286500
29.59999982	1.30405600
29.63999982	1.21555200
29.67999982	1.30405600
29.71999982	1.21555200
29.75999982	1.21555200
29.79999982	1.21555200
29.83999982	1.12674300
29.87999982	1.21555200
29.91999982	1.12674300
29.95999982	1.03824000
29.99999982	1.03824000
30.03999982	1.03824000
30.07999982	1.03824000
30.11999982	1.03824000
30.15999982	1.03824000
30.19999982	0.94943080
30.23999982	0.94943080
30.27999982	0.94943080
30.31999982	1.03824000
30.35999982	0.94943080
30.39999982	0.94943080
30.43999982	0.94943080
30.47999981	0.94943080
30.51999981	0.94943080
30.55999981	0.94943080
30.59999981	0.94943080
30.63999981	0.94943080
30.67999981	0.94943080
30.71999981	0.94943080
30.75999981	0.94943080
30.79999981	0.94943080
30.83999981	0.94943080
30.87999981	0.94943080
30.91999981	0.94943080
30.95999981	0.86092720
30.99999981	0.86092720
31.03999981	0.86092720
31.07999981	0.86092720
31.11999981	0.86092720
31.15999981	0.86092720
31.19999981	0.86092720
31.23999981	0.77211830
31.27999981	0.77211830
31.31999981	0.77211830
31.35999981	0.68361460
31.39999981	0.68361460
31.43999981	0.68361460
31.47999981	0.68361460
31.51999981	0.68361460
31.55999981	0.68361460
31.59999981	0.59480580
31.63999981	0.68361460
31.67999981	0.59480580
31.71999981	0.59480580
31.75999981	0.59480580
31.79999981	0.50630210
31.83999981	0.50630210
31.87999981	0.50630210
31.91999981	0.50630210
31.95999981	0.50630210
31.99999981	0.50630210
32.03999981	0.41749320
32.07999981	0.41749320
32.11999980	0.41749320
32.15999980	0.32898950
32.19999980	0.32898950
32.23999980	0.32898950
32.27999980	0.32898950
32.31999980	0.24048580
32.35999980	0.24048580
32.39999980	0.24048580
32.43999980	0.24048580
32.47999980	0.24048580
32.51999980	0.15167700
32.55999980	0.15167700
32.59999980	0.15167700
32.63999980	0.15167700
32.67999980	0.15167700
32.71999980	0.15167700
32.75999980	0.06317332
32.79999980	0.06317332
32.83999980	0.06317332
32.87999980	0.06317332
32.91999980	0.06317332
32.95999980	-0.02563555
32.99999980	-0.02563555
33.03999980	-0.02563555
33.07999980	-0.02563555
33.11999980	-0.02563555
33.15999980	-0.02563555
33.19999980	-0.02563555
33.23999980	-0.02563555
33.27999980	-0.02563555
33.31999980	-0.02563555
33.35999980	-0.02563555
33.39999980	-0.02563555
33.43999980	-0.02563555
33.47999980	-0.02563555
33.51999980	-0.02563555
33.55999980	0.06317332
33.59999980	-0.02563555
33.63999980	-0.02563555
33.67999980	-0.02563555
33.71999980	-0.02563555
33.75999979	-0.02563555
33.79999979	-0.02563555
33.83999979	-0.02563555
33.87999979	0.06317332
33.91999979	-0.02563555
33.95999979	0.06317332
33.99999979	-0.02563555
34.03999979	0.06317332
34.07999979	-0.02563555
34.11999979	-0.02563555
34.15999979	0.06317332
34.19999979	0.06317332
34.23999979	0.06317332
34.27999979	-0.02563555
34.31999979	-0.02563555
34.35999979	0.06317332
34.39999979	-0.02563555
34.43999979	0.06317332
34.47999979	0.06317332
34.51999979	0.06317332
34.55999979	-0.02563555
34.59999979	-0.02563555
34.63999979	0.06317332
34.67999979	0.06317332
34.71999979	0.06317332
34.75999979	-0.02563555
34.79999979	-0.02563555
34.83999979	0.06317332
34.87999979	0.06317332
34.91999979	0.06317332
34.95999979	-0.02563555
34.99999979	0.06317332
35.03999979	0.06317332
35.07999979	0.06317332
35.11999979	0.06317332
35.15999979	0.06317332
35.19999979	0.06317332
35.23999979	0.06317332
35.27999979	-0.02563555
35.31999979	0.06317332
35.35999979	0.06317332
35.39999978	0.06317332
35.43999978	0.06317332
35.47999978	0.06317332
35.51999978	0.06317332
35.55999978	0.15167700
35.59999978	0.06317332
35.63999978	0.06317332
35.67999978	0.15167700
35.71999978	0.15167700
35.75999978	0.15167700
35.79999978	0.15167700
35.83999978	0.15167700
35.87999978	0.15167700
35.91999978	0.15167700
35.95999978	0.24048580
35.99999978	0.15167700
36.03999978	0.24048580
36.07999978	0.24048580
36.11999978	0.24048580
36.15999978	0.24048580
36.19999978	0.24048580
36.23999978	0.24048580
36.27999978	0.24048580
36.31999978	0.24048580
36.35999978	0.32898950
36.39999978	0.32898950
36.43999978	0.32898950
36.47999978	0.32898950
36.51999978	0.32898950
36.55999978	0.32898950
36.59999978	0.32898950
36.63999978	0.32898950
36.67999978	0.41749320
36.71999978	0.41749320
36.75999978	0.32898950
36.79999978	0.41749320
36.83999978	0.50630210
36.87999978	0.50630210
36.91999978	0.50630210
36.95999978	0.50630210
36.99999978	0.50630210
37.03999977	0.50630210
37.07999977	0.50630210
37.11999977	0.50630210
37.15999977	0.50630210
37.19999977	0.59480580
37.23999977	0.59480580
37.27999977	0.59480580
37.31999977	0.59480580
37.35999977	0.59480580
37.39999977	0.59480580
37.43999977	0.68361460
37.47999977	0.59480580
37.51999977	0.59480580
37.55999977	0.68361460
37.59999977	0.68361460
37.63999977	0.68361460
37.67999977	0.68361460
37.71999977	0.68361460
37.75999977	0.68361460
37.79999977	0.68361460
37.83999977	0.68361460
37.87999977	0.68361460
37.91999977	0.68361460
37.95999977	0.68361460
37.99999977	0.68361460
38.03999977	0.68361460
38.07999977	0.68361460
38.11999977	0.68361460
38.15999977	0.68361460
38.19999977	0.68361460
38.23999977	0.68361460
38.27999977	0.68361460
38.31999977	0.68361460
38.35999977	0.68361460
38.39999977	0.68361460
38.43999977	0.68361460
38.47999977	0.68361460
38.51999977	0.68361460
38.55999977	0.68361460
38.59999977	0.68361460
38.63999977	0.77211830
38.67999976	0.77211830
38.71999976	0.77211830
38.75999976	0.77211830
38.79999976	0.86092720
38.83999976	0.86092720
38.87999976	0.86092720
38.91999976	0.86092720
38.95999976	0.86092720
38.99999976	0.86092720
39.03999976	0.86092720
39.07999976	0.86092720
39.11999976	0.86092720
39.15999976	0.94943080
39.19999976	0.94943080
39.23999976	0.94943080
39.27999976	0.94943080
39.31999976	0.94943080
39.35999976	1.03824000
39.39999976	1.03824000
39.43999976	1.03824000
39.47999976	1.03824000
39.51999976	1.03824000
39.55999976	1.12674300
39.59999976	1.12674300
39.63999976	1.12674300
39.67999976	1.12674300
39.71999976	1.21555200
39.75999976	1.21555200
39.79999976	1.21555200
39.83999976	1.30405600
39.87999976	1.30405600
39.91999976	1.39286500
39.95999976	1.39286500
39.99999976	1.48136800
40.03999976	1.57017700
40.07999976	1.57017700
40.11999976	1.65868100
40.15999976	1.74749000
40.19999976	1.83599400
40.23999976	1.92480200
40.27999976	1.92480200
40.31999975	2.01330600
40.35999975	2.10211500
40.39999975	2.10211500
40.43999975	2.27942800
40.47999975	2.27942800
40.51999975	2.36793100
40.55999975	2.45674000
40.59999975	2.45674000
40.63999975	2.54524400
40.67999975	2.63405300
40.71999975	2.72255600
40.75999975	2.72255600
40.79999975	2.81136500
40.83999975	2.89986900
40.87999975	2.98867800
40.91999975	2.98867800
40.95999975	3.07718100
40.99999975	3.07718100
41.03999975	3.16599000
41.07999975	3.16599000
41.11999975	3.25479900
41.15999975	3.25479900
41.19999975	3.34330300
41.23999975	3.34330300
41.27999975	3.34330300
41.31999975	3.43211200
41.35999975	3.43211200
41.39999975	3.43211200
41.43999975	3.43211200
41.47999975	3.43211200
41.51999975	3.43211200
41.55999975	3.52061500
41.59999975	3.43211200
41.63999975	3.43211200
41.67999975	3.43211200
41.71999975	3.43211200
41.75999975	3.43211200
41.79999975	3.43211200
41.83999975	3.34330300
41.87999975	3.43211200
41.91999975	3.34330300
41.95999974	3.34330300
41.99999974	3.34330300
42.03999974	3.25479900
42.07999974	3.25479900
42.11999974	3.25479900
42.15999974	3.16599000
42.19999974	3.16599000
42.23999974	3.07718100
42.27999974	3.07718100
42.31999974	2.98867800
42.35999974	2.98867800
42.39999974	2.89986900
42.43999974	2.81136500
42.47999974	2.72255600
42.51999974	2.72255600
42.55999974	2.54524400
42.59999974	2.45674000
42.63999974	2.45674000
42.67999974	2.36793100
42.71999974	2.27942800
42.75999974	2.27942800
42.79999974	2.10211500
42.83999974	2.10211500
42.87999974	2.01330600
42.91999974	1.92480200
42.95999974	1.92480200
42.99999974	1.83599400
43.03999974	1.74749000
43.07999974	1.65868100
43.11999974	1.65868100
43.15999974	1.57017700
43.19999974	1.57017700
43.23999974	1.48136800
43.27999974	1.48136800
43.31999974	1.39286500
43.35999974	1.39286500
43.39999974	1.30405600
43.43999974	1.30405600
43.47999974	1.30405600
43.51999974	1.21555200
43.55999974	1.21555200
43.59999974	1.21555200
43.63999973	1.21555200
43.67999973	1.12674300
43.71999973	1.12674300
43.75999973	1.03824000
43.79999973	1.03824000
43.83999973	1.03824000
43.87999973	1.03824000
43.91999973	1.03824000
43.95999973	1.03824000
43.99999973	1.03824000
44.03999973	1.03824000
44.07999973	1.03824000
44.11999973	1.03824000
44.15999973	1.03824000
44.19999973	1.03824000
44.23999973	1.03824000
44.27999973	1.12674300
44.31999973	1.12674300
44.35999973	1.12674300
44.39999973	1.12674300
44.43999973	1.21555200
44.47999973	1.21555200
44.51999973	1.21555200
44.55999973	1.21555200
44.59999973	1.21555200
44.63999973	1.30405600
44.67999973	1.30405600
44.71999973	1.30405600
44.75999973	1.30405600
44.79999973	1.30405600
44.83999973	1.30405600
44.87999973	1.39286500
44.91999973	1.39286500
44.95999973	1.39286500
44.99999973	1.48136800
45.03999973	1.48136800
45.07999973	1.57017700
45.11999973	1.57017700
45.15999973	1.57017700
45.19999973	1.57017700
45.23999973	1.57017700
45.27999972	1.57017700
45.31999972	1.65868100
45.35999972	1.65868100
45.39999972	1.65868100
45.43999972	1.65868100
45.47999972	1.65868100
45.51999972	1.65868100
45.55999972	1.65868100
45.59999972	1.65868100
45.63999972	1.65868100
45.67999972	1.74749000
45.71999972	1.74749000
45.75999972	1.74749000
45.79999972	1.74749000
45.83999972	1.74749000
45.87999972	1.83599400
45.91999972	1.74749000
45.95999972	1.74749000
45.99999972	1.74749000
46.03999972	1.74749000
46.07999972	1.83599400
46.11999972	1.74749000
46.15999972	1.83599400
46.19999972	1.74749000
46.23999972	1.74749000
46.27999972	1.83599400
46.31999972	1.74749000
