Time	Channel A
4.11999997	2.98867800
4.15999997	2.98867800
4.19999997	2.98867800
4.23999997	2.98867800
4.27999997	2.98867800
4.31999997	2.98867800
4.35999997	2.98867800
4.39999997	3.07718100
4.43999997	3.07718100
4.47999997	3.07718100
4.51999997	3.07718100
4.55999997	3.07718100
4.59999997	3.07718100
4.63999997	3.16599000
4.67999997	3.07718100
4.71999997	3.16599000
4.75999997	3.16599000
4.79999997	3.16599000
4.83999997	3.16599000
4.87999997	3.16599000
4.91999997	3.16599000
4.95999997	3.25479900
4.99999997	3.25479900
5.03999997	3.25479900
5.07999997	3.25479900
5.11999997	3.25479900
5.15999997	3.34330300
5.19999997	3.34330300
5.23999997	3.34330300
5.27999997	3.34330300
5.31999997	3.34330300
5.35999997	3.34330300
5.39999997	3.34330300
5.43999997	3.43211200
5.47999997	3.43211200
5.51999997	3.43211200
5.55999997	3.43211200
5.59999997	3.43211200
5.63999997	3.43211200
5.67999997	3.43211200
5.71999997	3.43211200
5.75999996	3.43211200
5.79999996	3.52061500
5.83999996	3.43211200
5.87999996	3.52061500
5.91999996	3.52061500
5.95999996	3.52061500
5.99999996	3.52061500
6.03999996	3.52061500
6.07999996	3.60942400
6.11999996	3.52061500
6.15999996	3.52061500
6.19999996	3.60942400
6.23999996	3.60942400
6.27999996	3.52061500
6.31999996	3.60942400
6.35999996	3.60942400
6.39999996	3.60942400
6.43999996	3.60942400
6.47999996	3.69792800
6.51999996	3.69792800
6.55999996	3.60942400
6.59999996	3.60942400
6.63999996	3.69792800
6.67999996	3.69792800
6.71999996	3.69792800
6.75999996	3.69792800
6.79999996	3.69792800
6.83999996	3.69792800
6.87999996	3.69792800
6.91999996	3.69792800
6.95999996	3.69792800
6.99999996	3.69792800
7.03999996	3.69792800
7.07999996	3.69792800
7.11999996	3.69792800
7.15999996	3.69792800
7.19999996	3.69792800
7.23999996	3.69792800
7.27999996	3.69792800
7.31999996	3.69792800
7.35999996	3.69792800
7.39999996	3.69792800
7.43999995	3.69792800
7.47999995	3.69792800
7.51999995	3.69792800
7.55999995	3.69792800
7.59999995	3.69792800
7.63999995	3.69792800
7.67999995	3.69792800
7.71999995	3.69792800
7.75999995	3.69792800
7.79999995	3.69792800
7.83999995	3.69792800
7.87999995	3.69792800
7.91999995	3.69792800
7.95999995	3.69792800
7.99999995	3.69792800
8.03999995	3.60942400
8.07999995	3.60942400
8.11999995	3.60942400
8.15999995	3.60942400
8.19999995	3.60942400
8.23999995	3.52061500
8.27999995	3.52061500
8.31999995	3.52061500
8.35999995	3.43211200
8.39999995	3.43211200
8.43999995	3.43211200
8.47999995	3.43211200
8.51999995	3.34330300
8.55999995	3.34330300
8.59999995	3.34330300
8.63999995	3.34330300
8.67999995	3.16599000
8.71999995	3.16599000
8.75999995	3.16599000
8.79999995	3.16599000
8.83999995	3.07718100
8.87999995	3.07718100
8.91999995	2.98867800
8.95999995	2.98867800
8.99999995	2.98867800
9.03999995	2.89986900
9.07999994	2.89986900
9.11999994	2.81136500
9.15999994	2.81136500
9.19999994	2.81136500
9.23999994	2.72255600
9.27999994	2.72255600
9.31999994	2.72255600
9.35999994	2.63405300
9.39999994	2.63405300
9.43999994	2.54524400
9.47999994	2.54524400
9.51999994	2.45674000
9.55999994	2.45674000
9.59999994	2.45674000
9.63999994	2.45674000
9.67999994	2.36793100
9.71999994	2.36793100
9.75999994	2.36793100
9.79999994	2.36793100
9.83999994	2.36793100
9.87999994	2.27942800
9.91999994	2.27942800
9.95999994	2.27942800
9.99999994	2.27942800
10.03999994	2.19061900
10.07999994	2.19061900
10.11999994	2.19061900
10.15999994	2.19061900
10.19999994	2.10211500
10.23999994	2.19061900
10.27999994	2.10211500
10.31999994	2.10211500
10.35999994	2.10211500
10.39999994	2.01330600
10.43999994	2.10211500
10.47999994	2.01330600
10.51999994	2.10211500
10.55999994	2.01330600
10.59999994	2.01330600
10.63999994	2.01330600
10.67999994	2.01330600
10.71999993	2.01330600
10.75999993	2.01330600
10.79999993	2.01330600
10.83999993	2.01330600
10.87999993	2.01330600
10.91999993	2.01330600
10.95999993	2.01330600
10.99999993	2.01330600
11.03999993	2.10211500
11.07999993	2.01330600
11.11999993	2.10211500
11.15999993	2.10211500
11.19999993	2.19061900
11.23999993	2.19061900
11.27999993	2.27942800
11.31999993	2.27942800
11.35999993	2.36793100
11.39999993	2.36793100
11.43999993	2.45674000
11.47999993	2.45674000
11.51999993	2.63405300
11.55999993	2.63405300
11.59999993	2.72255600
11.63999993	2.72255600
11.67999993	2.72255600
11.71999993	2.81136500
11.75999993	2.98867800
11.79999993	2.98867800
11.83999993	2.98867800
11.87999993	3.07718100
11.91999993	3.07718100
11.95999993	3.07718100
11.99999993	3.16599000
12.03999993	3.16599000
12.07999993	3.16599000
12.11999993	3.25479900
12.15999993	3.34330300
12.19999993	3.34330300
12.23999993	3.34330300
12.27999993	3.34330300
12.31999993	3.34330300
12.35999992	3.34330300
12.39999992	3.43211200
12.43999992	3.43211200
12.47999992	3.43211200
12.51999992	3.43211200
12.55999992	3.43211200
12.59999992	3.43211200
12.63999992	3.43211200
12.67999992	3.43211200
12.71999992	3.43211200
12.75999992	3.43211200
12.79999992	3.34330300
12.83999992	3.43211200
12.87999992	3.34330300
12.91999992	3.34330300
12.95999992	3.34330300
12.99999992	3.34330300
13.03999992	3.34330300
13.07999992	3.34330300
13.11999992	3.25479900
13.15999992	3.16599000
13.19999992	3.16599000
13.23999992	3.16599000
13.27999992	3.16599000
13.31999992	3.16599000
13.35999992	3.07718100
13.39999992	3.07718100
13.43999992	3.07718100
13.47999992	2.98867800
13.51999992	2.98867800
13.55999992	2.98867800
13.59999992	2.89986900
13.63999992	2.89986900
13.67999992	2.89986900
13.71999992	2.81136500
13.75999992	2.81136500
13.79999992	2.72255600
13.83999992	2.72255600
13.87999992	2.63405300
13.91999992	2.63405300
13.95999992	2.54524400
13.99999991	2.45674000
14.03999991	2.45674000
14.07999991	2.45674000
14.11999991	2.36793100
14.15999991	2.36793100
14.19999991	2.27942800
14.23999991	2.27942800
14.27999991	2.27942800
14.31999991	2.10211500
14.35999991	2.10211500
14.39999991	2.10211500
14.43999991	2.01330600
14.47999991	2.01330600
14.51999991	1.92480200
14.55999991	1.92480200
14.59999991	1.92480200
14.63999991	1.83599400
14.67999991	1.74749000
14.71999991	1.74749000
14.75999991	1.65868100
14.79999991	1.65868100
14.83999991	1.65868100
14.87999991	1.57017700
14.91999991	1.57017700
14.95999991	1.57017700
14.99999991	1.48136800
15.03999991	1.48136800
15.07999991	1.39286500
15.11999991	1.39286500
15.15999991	1.39286500
15.19999991	1.30405600
15.23999991	1.30405600
15.27999991	1.30405600
15.31999991	1.21555200
15.35999991	1.21555200
15.39999991	1.21555200
15.43999991	1.21555200
15.47999991	1.12674300
15.51999991	1.12674300
15.55999991	1.12674300
15.59999991	1.03824000
15.63999990	1.03824000
15.67999990	1.03824000
15.71999990	1.03824000
15.75999990	1.03824000
15.79999990	0.94943080
15.83999990	0.94943080
15.87999990	0.94943080
15.91999990	0.94943080
15.95999990	0.86092720
15.99999990	0.86092720
16.03999990	0.86092720
16.07999990	0.86092720
16.11999990	0.86092720
16.15999990	0.86092720
16.19999990	0.86092720
16.23999990	0.86092720
16.27999990	0.86092720
16.31999990	0.86092720
16.35999990	0.86092720
16.39999990	0.86092720
16.43999990	0.86092720
16.47999990	0.86092720
16.51999990	0.86092720
16.55999990	0.86092720
16.59999990	0.86092720
16.63999990	0.86092720
16.67999990	0.77211830
16.71999990	0.77211830
16.75999990	0.86092720
16.79999990	0.77211830
16.83999990	0.77211830
16.87999990	0.86092720
16.91999990	0.77211830
16.95999990	0.77211830
16.99999990	0.68361460
17.03999990	0.77211830
17.07999990	0.68361460
17.11999990	0.68361460
17.15999990	0.68361460
17.19999990	0.68361460
17.23999990	0.68361460
17.27999989	0.68361460
17.31999989	0.68361460
17.35999989	0.59480580
17.39999989	0.59480580
17.43999989	0.59480580
17.47999989	0.59480580
17.51999989	0.59480580
17.55999989	0.50630210
17.59999989	0.50630210
17.63999989	0.50630210
17.67999989	0.50630210
17.71999989	0.50630210
17.75999989	0.41749320
17.79999989	0.41749320
17.83999989	0.41749320
17.87999989	0.32898950
17.91999989	0.32898950
17.95999989	0.32898950
17.99999989	0.32898950
18.03999989	0.24048580
18.07999989	0.32898950
18.11999989	0.24048580
18.15999989	0.24048580
18.19999989	0.24048580
18.23999989	0.15167700
18.27999989	0.15167700
18.31999989	0.15167700
18.35999989	0.15167700
18.39999989	0.15167700
18.43999989	0.15167700
18.47999989	0.06317332
18.51999989	0.06317332
18.55999989	0.06317332
18.59999989	0.06317332
18.63999989	0.06317332
18.67999989	0.06317332
18.71999989	-0.02563555
18.75999989	-0.02563555
18.79999989	-0.02563555
18.83999989	-0.02563555
18.87999989	-0.02563555
18.91999989	-0.02563555
18.95999988	-0.02563555
18.99999988	-0.02563555
19.03999988	-0.02563555
19.07999988	-0.02563555
19.11999988	-0.02563555
19.15999988	-0.02563555
19.19999988	0.06317332
19.23999988	0.06317332
19.27999988	-0.02563555
19.31999988	0.06317332
19.35999988	-0.02563555
19.39999988	0.06317332
19.43999988	-0.02563555
19.47999988	-0.02563555
19.51999988	-0.02563555
19.55999988	-0.02563555
19.59999988	-0.02563555
19.63999988	-0.02563555
19.67999988	-0.02563555
19.71999988	0.06317332
19.75999988	-0.02563555
19.79999988	0.06317332
19.83999988	0.06317332
19.87999988	0.06317332
19.91999988	0.06317332
19.95999988	0.15167700
19.99999988	0.06317332
20.03999988	0.15167700
20.07999988	0.06317332
20.11999988	0.06317332
20.15999988	0.06317332
20.19999988	0.06317332
20.23999988	0.06317332
20.27999988	0.06317332
20.31999988	0.06317332
20.35999988	0.06317332
20.39999988	0.06317332
20.43999988	0.06317332
20.47999988	0.06317332
20.51999988	0.06317332
20.55999988	0.06317332
20.59999987	0.06317332
20.63999987	0.06317332
20.67999987	0.06317332
20.71999987	0.06317332
20.75999987	0.06317332
20.79999987	0.06317332
20.83999987	0.06317332
20.87999987	0.06317332
20.91999987	0.06317332
20.95999987	0.06317332
20.99999987	0.06317332
21.03999987	0.06317332
21.07999987	0.06317332
21.11999987	0.06317332
21.15999987	0.06317332
21.19999987	0.06317332
21.23999987	0.06317332
21.27999987	0.06317332
21.31999987	0.06317332
21.35999987	0.06317332
21.39999987	0.06317332
21.43999987	0.15167700
21.47999987	0.15167700
21.51999987	0.15167700
21.55999987	0.15167700
21.59999987	0.15167700
21.63999987	0.15167700
21.67999987	0.15167700
21.71999987	0.15167700
21.75999987	0.15167700
21.79999987	0.15167700
21.83999987	0.24048580
21.87999987	0.15167700
21.91999987	0.24048580
21.95999987	0.24048580
21.99999987	0.24048580
22.03999987	0.24048580
22.07999987	0.24048580
22.11999987	0.24048580
22.15999987	0.32898950
22.19999987	0.32898950
22.23999986	0.32898950
22.27999986	0.32898950
22.31999986	0.32898950
22.35999986	0.32898950
22.39999986	0.41749320
22.43999986	0.41749320
22.47999986	0.41749320
22.51999986	0.41749320
22.55999986	0.41749320
22.59999986	0.50630210
22.63999986	0.50630210
22.67999986	0.50630210
22.71999986	0.50630210
22.75999986	0.50630210
22.79999986	0.50630210
22.83999986	0.59480580
22.87999986	0.59480580
22.91999986	0.59480580
22.95999986	0.59480580
22.99999986	0.59480580
23.03999986	0.59480580
23.07999986	0.68361460
23.11999986	0.59480580
23.15999986	0.68361460
23.19999986	0.59480580
23.23999986	0.68361460
23.27999986	0.68361460
23.31999986	0.68361460
23.35999986	0.68361460
23.39999986	0.68361460
23.43999986	0.68361460
23.47999986	0.68361460
23.51999986	0.68361460
23.55999986	0.68361460
23.59999986	0.68361460
23.63999986	0.68361460
23.67999986	0.68361460
23.71999986	0.68361460
23.75999986	0.68361460
23.79999986	0.68361460
23.83999986	0.68361460
23.87999985	0.68361460
23.91999985	0.68361460
23.95999985	0.68361460
23.99999985	0.68361460
24.03999985	0.68361460
24.07999985	0.68361460
24.11999985	0.77211830
24.15999985	0.77211830
24.19999985	0.68361460
24.23999985	0.77211830
24.27999985	0.86092720
24.31999985	0.77211830
24.35999985	0.77211830
24.39999985	0.86092720
24.43999985	0.86092720
24.47999985	0.86092720
24.51999985	0.86092720
24.55999985	0.86092720
24.59999985	0.86092720
24.63999985	0.86092720
24.67999985	0.86092720
24.71999985	0.94943080
24.75999985	0.94943080
24.79999985	0.94943080
24.83999985	0.94943080
24.87999985	0.94943080
24.91999985	0.94943080
24.95999985	1.03824000
24.99999985	1.03824000
25.03999985	1.03824000
25.07999985	1.03824000
25.11999985	1.03824000
25.15999985	1.12674300
25.19999985	1.12674300
25.23999985	1.12674300
25.27999985	1.12674300
25.31999985	1.21555200
25.35999985	1.12674300
25.39999985	1.21555200
25.43999985	1.21555200
25.47999985	1.21555200
25.51999984	1.21555200
25.55999984	1.21555200
25.59999984	1.21555200
25.63999984	1.21555200
25.67999984	1.21555200
25.71999984	1.30405600
25.75999984	1.30405600
25.79999984	1.30405600
25.83999984	1.30405600
25.87999984	1.30405600
25.91999984	1.30405600
25.95999984	1.30405600
25.99999984	1.30405600
26.03999984	1.39286500
26.07999984	1.39286500
26.11999984	1.39286500
26.15999984	1.39286500
26.19999984	1.39286500
26.23999984	1.39286500
26.27999984	1.39286500
26.31999984	1.39286500
26.35999984	1.39286500
26.39999984	1.48136800
26.43999984	1.57017700
26.47999984	1.39286500
26.51999984	1.48136800
26.55999984	1.57017700
26.59999984	1.39286500
26.63999984	1.48136800
26.67999984	1.48136800
26.71999984	1.48136800
26.75999984	1.48136800
26.79999984	1.48136800
26.83999984	1.39286500
26.87999984	1.39286500
26.91999984	1.39286500
26.95999984	1.39286500
26.99999984	1.39286500
27.03999984	1.39286500
27.07999984	1.39286500
27.11999984	1.39286500
27.15999983	1.39286500
27.19999983	1.39286500
27.23999983	1.39286500
27.27999983	1.39286500
27.31999983	1.39286500
27.35999983	1.48136800
27.39999983	1.48136800
27.43999983	1.39286500
27.47999983	1.39286500
27.51999983	1.48136800
27.55999983	1.48136800
27.59999983	1.48136800
27.63999983	1.39286500
27.67999983	1.48136800
27.71999983	1.48136800
27.75999983	1.48136800
27.79999983	1.48136800
27.83999983	1.48136800
27.87999983	1.57017700
27.91999983	1.57017700
27.95999983	1.57017700
27.99999983	1.57017700
28.03999983	1.57017700
28.07999983	1.57017700
28.11999983	1.57017700
28.15999983	1.57017700
28.19999983	1.65868100
28.23999983	1.57017700
28.27999983	1.65868100
28.31999983	1.65868100
28.35999983	1.65868100
28.39999983	1.65868100
28.43999983	1.65868100
28.47999983	1.65868100
28.51999983	1.65868100
28.55999983	1.74749000
28.59999983	1.65868100
28.63999983	1.74749000
28.67999983	1.74749000
28.71999983	1.74749000
28.75999983	1.74749000
28.79999982	1.83599400
28.83999982	1.74749000
28.87999982	1.83599400
28.91999982	1.83599400
28.95999982	1.83599400
28.99999982	1.83599400
29.03999982	1.83599400
29.07999982	1.83599400
29.11999982	1.83599400
29.15999982	1.92480200
29.19999982	1.92480200
29.23999982	1.92480200
29.27999982	1.92480200
29.31999982	1.92480200
29.35999982	1.92480200
29.39999982	1.92480200
29.43999982	1.92480200
29.47999982	1.92480200
29.51999982	1.92480200
29.55999982	1.92480200
29.59999982	1.92480200
29.63999982	1.92480200
29.67999982	1.92480200
29.71999982	1.92480200
29.75999982	1.92480200
29.79999982	1.92480200
29.83999982	1.92480200
29.87999982	1.92480200
29.91999982	1.92480200
29.95999982	1.92480200
29.99999982	1.92480200
30.03999982	1.92480200
30.07999982	1.83599400
30.11999982	1.92480200
30.15999982	1.92480200
30.19999982	1.92480200
30.23999982	1.83599400
30.27999982	1.92480200
30.31999982	1.83599400
30.35999982	1.92480200
30.39999982	1.92480200
30.43999982	1.92480200
30.47999981	1.92480200
30.51999981	1.92480200
30.55999981	1.92480200
30.59999981	1.92480200
30.63999981	1.92480200
30.67999981	1.92480200
30.71999981	1.92480200
30.75999981	1.92480200
30.79999981	1.92480200
30.83999981	1.92480200
30.87999981	1.92480200
30.91999981	1.92480200
30.95999981	1.92480200
30.99999981	1.92480200
31.03999981	2.01330600
31.07999981	2.01330600
31.11999981	2.01330600
31.15999981	2.01330600
31.19999981	2.01330600
31.23999981	2.01330600
31.27999981	2.01330600
31.31999981	2.01330600
31.35999981	2.01330600
31.39999981	2.01330600
31.43999981	2.01330600
31.47999981	2.01330600
31.51999981	2.01330600
31.55999981	2.01330600
31.59999981	2.10211500
31.63999981	2.01330600
31.67999981	2.10211500
31.71999981	2.10211500
31.75999981	2.10211500
31.79999981	2.10211500
31.83999981	2.10211500
31.87999981	2.10211500
31.91999981	2.10211500
31.95999981	2.10211500
31.99999981	2.10211500
32.03999981	2.10211500
32.07999981	2.10211500
32.11999980	2.10211500
32.15999980	2.10211500
32.19999980	2.19061900
32.23999980	2.19061900
32.27999980	2.19061900
32.31999980	2.19061900
32.35999980	2.27942800
32.39999980	2.27942800
32.43999980	2.36793100
32.47999980	2.36793100
32.51999980	2.36793100
32.55999980	2.45674000
32.59999980	2.45674000
32.63999980	2.54524400
32.67999980	2.54524400
32.71999980	2.63405300
32.75999980	2.72255600
32.79999980	2.72255600
32.83999980	2.81136500
32.87999980	2.81136500
32.91999980	2.81136500
32.95999980	2.98867800
32.99999980	2.98867800
33.03999980	2.98867800
33.07999980	2.98867800
33.11999980	3.07718100
33.15999980	3.07718100
33.19999980	3.16599000
33.23999980	3.16599000
33.27999980	3.25479900
33.31999980	3.25479900
33.35999980	3.34330300
33.39999980	3.34330300
33.43999980	3.34330300
33.47999980	3.34330300
33.51999980	3.43211200
33.55999980	3.34330300
33.59999980	3.43211200
33.63999980	3.34330300
33.67999980	3.34330300
33.71999980	3.43211200
33.75999979	3.34330300
33.79999979	3.34330300
33.83999979	3.25479900
33.87999979	3.16599000
33.91999979	3.07718100
33.95999979	3.07718100
33.99999979	2.98867800
34.03999979	2.89986900
34.07999979	2.81136500
34.11999979	2.72255600
34.15999979	2.63405300
34.19999979	2.45674000
34.23999979	2.36793100
34.27999979	2.27942800
34.31999979	2.10211500
34.35999979	2.01330600
34.39999979	1.92480200
34.43999979	1.74749000
34.47999979	1.65868100
34.51999979	1.57017700
34.55999979	1.39286500
34.59999979	1.21555200
34.63999979	1.03824000
34.67999979	0.94943080
34.71999979	0.86092720
34.75999979	0.68361460
34.79999979	0.59480580
34.83999979	0.50630210
34.87999979	0.41749320
34.91999979	0.32898950
34.95999979	0.24048580
34.99999979	0.15167700
35.03999979	0.06317332
35.07999979	0.06317332
35.11999979	-0.02563555
35.15999979	0.06317332
35.19999979	-0.02563555
35.23999979	0.06317332
35.27999979	-0.02563555
35.31999979	0.06317332
35.35999979	0.06317332
35.39999978	0.15167700
35.43999978	0.24048580
35.47999978	0.32898950
35.51999978	0.32898950
35.55999978	0.50630210
35.59999978	0.50630210
35.63999978	0.59480580
35.67999978	0.59480580
35.71999978	0.68361460
35.75999978	0.77211830
35.79999978	0.77211830
35.83999978	0.86092720
35.87999978	0.86092720
35.91999978	0.86092720
35.95999978	0.86092720
35.99999978	0.94943080
36.03999978	0.94943080
36.07999978	0.94943080
36.11999978	0.94943080
36.15999978	0.94943080
36.19999978	0.86092720
36.23999978	0.86092720
36.27999978	0.86092720
36.31999978	0.86092720
36.35999978	0.86092720
36.39999978	0.86092720
36.43999978	0.77211830
36.47999978	0.68361460
36.51999978	0.68361460
36.55999978	0.68361460
36.59999978	0.59480580
36.63999978	0.59480580
36.67999978	0.50630210
36.71999978	0.50630210
36.75999978	0.50630210
36.79999978	0.41749320
36.83999978	0.41749320
36.87999978	0.32898950
36.91999978	0.32898950
36.95999978	0.24048580
36.99999978	0.24048580
37.03999977	0.15167700
37.07999977	0.15167700
37.11999977	0.15167700
37.15999977	0.06317332
37.19999977	0.06317332
37.23999977	0.06317332
37.27999977	-0.02563555
37.31999977	-0.02563555
37.35999977	-0.02563555
37.39999977	-0.02563555
37.43999977	-0.02563555
37.47999977	-0.02563555
37.51999977	0.06317332
37.55999977	-0.02563555
37.59999977	-0.02563555
37.63999977	-0.02563555
37.67999977	-0.02563555
37.71999977	0.06317332
37.75999977	0.06317332
37.79999977	0.15167700
37.83999977	0.15167700
37.87999977	0.15167700
37.91999977	0.15167700
37.95999977	0.24048580
37.99999977	0.24048580
38.03999977	0.24048580
38.07999977	0.24048580
38.11999977	0.24048580
38.15999977	0.32898950
38.19999977	0.32898950
38.23999977	0.32898950
38.27999977	0.32898950
38.31999977	0.32898950
38.35999977	0.32898950
38.39999977	0.32898950
38.43999977	0.41749320
38.47999977	0.32898950
38.51999977	0.32898950
38.55999977	0.32898950
38.59999977	0.32898950
38.63999977	0.32898950
38.67999976	0.32898950
38.71999976	0.32898950
38.75999976	0.32898950
38.79999976	0.32898950
38.83999976	0.24048580
38.87999976	0.24048580
38.91999976	0.24048580
38.95999976	0.24048580
38.99999976	0.24048580
39.03999976	0.15167700
39.07999976	0.15167700
39.11999976	0.15167700
39.15999976	0.15167700
39.19999976	0.06317332
39.23999976	0.06317332
39.27999976	0.06317332
39.31999976	0.06317332
39.35999976	0.06317332
39.39999976	0.06317332
39.43999976	-0.02563555
39.47999976	-0.02563555
39.51999976	-0.02563555
39.55999976	-0.02563555
39.59999976	-0.02563555
39.63999976	-0.02563555
39.67999976	0.06317332
39.71999976	-0.02563555
39.75999976	-0.02563555
39.79999976	-0.02563555
39.83999976	-0.02563555
39.87999976	-0.02563555
39.91999976	-0.02563555
39.95999976	0.06317332
39.99999976	-0.02563555
40.03999976	-0.02563555
40.07999976	0.06317332
40.11999976	0.06317332
40.15999976	0.06317332
40.19999976	0.06317332
40.23999976	0.06317332
40.27999976	0.06317332
40.31999975	0.15167700
40.35999975	0.15167700
40.39999975	0.15167700
40.43999975	0.15167700
40.47999975	0.15167700
40.51999975	0.24048580
40.55999975	0.15167700
40.59999975	0.24048580
40.63999975	0.24048580
40.67999975	0.24048580
40.71999975	0.24048580
40.75999975	0.15167700
40.79999975	0.24048580
40.83999975	0.24048580
40.87999975	0.24048580
40.91999975	0.24048580
40.95999975	0.15167700
40.99999975	0.24048580
41.03999975	0.15167700
41.07999975	0.15167700
41.11999975	0.15167700
41.15999975	0.15167700
41.19999975	0.15167700
41.23999975	0.15167700
41.27999975	0.15167700
41.31999975	0.15167700
41.35999975	0.06317332
41.39999975	0.15167700
41.43999975	0.15167700
41.47999975	0.06317332
41.51999975	0.06317332
41.55999975	-0.02563555
41.59999975	0.06317332
41.63999975	0.06317332
41.67999975	0.06317332
41.71999975	-0.02563555
41.75999975	-0.02563555
41.79999975	0.06317332
41.83999975	-0.02563555
41.87999975	-0.02563555
41.91999975	-0.02563555
41.95999974	-0.02563555
41.99999974	-0.02563555
42.03999974	0.06317332
42.07999974	-0.02563555
42.11999974	-0.02563555
42.15999974	-0.02563555
42.19999974	-0.02563555
42.23999974	-0.02563555
42.27999974	-0.02563555
42.31999974	0.06317332
42.35999974	-0.02563555
42.39999974	-0.02563555
42.43999974	-0.02563555
42.47999974	-0.02563555
42.51999974	-0.02563555
42.55999974	-0.02563555
42.59999974	-0.02563555
42.63999974	0.06317332
42.67999974	0.06317332
42.71999974	-0.02563555
42.75999974	-0.02563555
42.79999974	-0.02563555
42.83999974	0.06317332
42.87999974	0.06317332
42.91999974	0.06317332
42.95999974	-0.02563555
42.99999974	0.06317332
43.03999974	-0.02563555
43.07999974	-0.02563555
43.11999974	-0.02563555
43.15999974	0.06317332
43.19999974	0.06317332
43.23999974	0.06317332
43.27999974	0.06317332
43.31999974	-0.02563555
43.35999974	0.06317332
43.39999974	0.06317332
43.43999974	-0.02563555
43.47999974	0.06317332
43.51999974	-0.02563555
43.55999974	-0.02563555
43.59999974	-0.02563555
43.63999973	0.06317332
43.67999973	-0.02563555
43.71999973	-0.02563555
43.75999973	-0.02563555
43.79999973	-0.02563555
43.83999973	0.06317332
43.87999973	-0.02563555
43.91999973	0.06317332
43.95999973	-0.02563555
43.99999973	-0.02563555
44.03999973	0.06317332
44.07999973	-0.02563555
44.11999973	0.06317332
44.15999973	0.06317332
44.19999973	-0.02563555
44.23999973	-0.02563555
44.27999973	-0.02563555
44.31999973	-0.02563555
44.35999973	0.06317332
44.39999973	-0.02563555
44.43999973	-0.02563555
44.47999973	-0.02563555
44.51999973	0.06317332
44.55999973	0.06317332
44.59999973	0.06317332
44.63999973	-0.02563555
44.67999973	0.06317332
44.71999973	0.06317332
44.75999973	0.06317332
44.79999973	0.06317332
44.83999973	0.15167700
44.87999973	0.15167700
44.91999973	0.15167700
44.95999973	0.15167700
44.99999973	0.15167700
45.03999973	0.06317332
45.07999973	0.15167700
45.11999973	0.15167700
45.15999973	0.15167700
45.19999973	0.15167700
45.23999973	0.15167700
45.27999972	0.15167700
45.31999972	0.15167700
45.35999972	0.15167700
45.39999972	0.15167700
45.43999972	0.15167700
45.47999972	0.15167700
45.51999972	0.15167700
45.55999972	0.15167700
45.59999972	0.06317332
45.63999972	0.15167700
45.67999972	0.15167700
45.71999972	0.15167700
45.75999972	0.06317332
45.79999972	0.06317332
45.83999972	0.06317332
45.87999972	0.06317332
45.91999972	0.06317332
45.95999972	0.06317332
45.99999972	0.06317332
46.03999972	0.06317332
46.07999972	-0.02563555
46.11999972	0.06317332
46.15999972	0.06317332
46.19999972	-0.02563555
