Time	Channel A
4.11999997	4.85061200
4.15999997	4.93911600
4.19999997	4.85061200
4.23999997	4.85061200
4.27999997	4.85061200
4.31999997	4.93911600
4.35999997	4.93911600
4.39999997	4.93911600
4.43999997	4.93911600
4.47999997	4.85061200
4.51999997	4.93911600
4.55999997	4.93911600
4.59999997	4.85061200
4.63999997	4.85061200
4.67999997	4.85061200
4.71999997	4.85061200
4.75999997	4.85061200
4.79999997	4.85061200
4.83999997	4.76180300
4.87999997	4.76180300
4.91999997	4.76180300
4.95999997	4.76180300
4.99999997	4.76180300
5.03999997	4.67329900
5.07999997	4.67329900
5.11999997	4.58449000
5.15999997	4.58449000
5.19999997	4.58449000
5.23999997	4.49598700
5.27999997	4.49598700
5.31999997	4.49598700
5.35999997	4.40717800
5.39999997	4.40717800
5.43999997	4.40717800
5.47999997	4.40717800
5.51999997	4.31867400
5.55999997	4.31867400
5.59999997	4.22986600
5.63999997	4.22986600
5.67999997	4.14136200
5.71999997	4.14136200
5.75999996	4.14136200
5.79999996	4.14136200
5.83999996	4.05255300
5.87999996	4.05255300
5.91999996	4.05255300
5.95999996	4.05255300
5.99999996	3.96404900
6.03999996	3.87524000
6.07999996	3.87524000
6.11999996	3.87524000
6.15999996	3.87524000
6.19999996	3.78673700
6.23999996	3.78673700
6.27999996	3.69792800
6.31999996	3.69792800
6.35999996	3.69792800
6.39999996	3.69792800
6.43999996	3.69792800
6.47999996	3.60942400
6.51999996	3.52061500
6.55999996	3.52061500
6.59999996	3.52061500
6.63999996	3.52061500
6.67999996	3.52061500
6.71999996	3.52061500
6.75999996	3.43211200
6.79999996	3.43211200
6.83999996	3.43211200
6.87999996	3.43211200
6.91999996	3.34330300
6.95999996	3.34330300
6.99999996	3.34330300
7.03999996	3.34330300
7.07999996	3.34330300
7.11999996	3.25479900
7.15999996	3.25479900
7.19999996	3.25479900
7.23999996	3.25479900
7.27999996	3.16599000
7.31999996	3.16599000
7.35999996	3.16599000
7.39999996	3.16599000
7.43999995	3.16599000
7.47999995	3.16599000
7.51999995	3.07718100
7.55999995	3.07718100
7.59999995	3.07718100
7.63999995	3.07718100
7.67999995	3.07718100
7.71999995	3.07718100
7.75999995	2.98867800
7.79999995	2.98867800
7.83999995	3.07718100
7.87999995	2.98867800
7.91999995	2.98867800
7.95999995	2.98867800
7.99999995	2.98867800
8.03999995	2.98867800
8.07999995	2.98867800
8.11999995	2.89986900
8.15999995	2.89986900
8.19999995	2.89986900
8.23999995	2.81136500
8.27999995	2.89986900
8.31999995	2.81136500
8.35999995	2.81136500
8.39999995	2.81136500
8.43999995	2.81136500
8.47999995	2.81136500
8.51999995	2.72255600
8.55999995	2.81136500
8.59999995	2.72255600
8.63999995	2.72255600
8.67999995	2.72255600
8.71999995	2.72255600
8.75999995	2.72255600
8.79999995	2.63405300
8.83999995	2.63405300
8.87999995	2.63405300
8.91999995	2.63405300
8.95999995	2.54524400
8.99999995	2.54524400
9.03999995	2.45674000
9.07999994	2.54524400
9.11999994	2.45674000
9.15999994	2.45674000
9.19999994	2.45674000
9.23999994	2.45674000
9.27999994	2.36793100
9.31999994	2.36793100
9.35999994	2.36793100
9.39999994	2.36793100
9.43999994	2.36793100
9.47999994	2.27942800
9.51999994	2.27942800
9.55999994	2.27942800
9.59999994	2.27942800
9.63999994	2.27942800
9.67999994	2.19061900
9.71999994	2.19061900
9.75999994	2.19061900
9.79999994	2.10211500
9.83999994	2.10211500
9.87999994	2.10211500
9.91999994	2.10211500
9.95999994	2.10211500
9.99999994	2.10211500
10.03999994	2.01330600
10.07999994	2.01330600
10.11999994	2.01330600
10.15999994	2.01330600
10.19999994	1.92480200
10.23999994	1.92480200
10.27999994	1.92480200
10.31999994	1.92480200
10.35999994	1.92480200
10.39999994	1.83599400
10.43999994	1.74749000
10.47999994	1.83599400
10.51999994	1.74749000
10.55999994	1.74749000
10.59999994	1.74749000
10.63999994	1.74749000
10.67999994	1.65868100
10.71999993	1.74749000
10.75999993	1.65868100
10.79999993	1.65868100
10.83999993	1.57017700
10.87999993	1.65868100
10.91999993	1.57017700
10.95999993	1.57017700
10.99999993	1.57017700
11.03999993	1.57017700
11.07999993	1.57017700
11.11999993	1.57017700
11.15999993	1.48136800
11.19999993	1.48136800
11.23999993	1.48136800
11.27999993	1.39286500
11.31999993	1.39286500
11.35999993	1.39286500
11.39999993	1.30405600
11.43999993	1.39286500
11.47999993	1.30405600
11.51999993	1.30405600
11.55999993	1.30405600
11.59999993	1.30405600
11.63999993	1.30405600
11.67999993	1.21555200
11.71999993	1.21555200
11.75999993	1.21555200
11.79999993	1.21555200
11.83999993	1.21555200
11.87999993	1.21555200
11.91999993	1.12674300
11.95999993	1.12674300
11.99999993	1.12674300
12.03999993	1.03824000
12.07999993	1.03824000
12.11999993	1.03824000
12.15999993	1.03824000
12.19999993	1.03824000
12.23999993	0.94943080
12.27999993	1.03824000
12.31999993	0.94943080
12.35999992	0.94943080
12.39999992	0.94943080
12.43999992	0.94943080
12.47999992	0.86092720
12.51999992	0.86092720
12.55999992	0.86092720
12.59999992	0.86092720
12.63999992	0.86092720
12.67999992	0.77211830
12.71999992	0.77211830
12.75999992	0.77211830
12.79999992	0.77211830
12.83999992	0.68361460
12.87999992	0.68361460
12.91999992	0.68361460
12.95999992	0.68361460
12.99999992	0.68361460
13.03999992	0.68361460
13.07999992	0.68361460
13.11999992	0.59480580
13.15999992	0.59480580
13.19999992	0.59480580
13.23999992	0.59480580
13.27999992	0.59480580
13.31999992	0.59480580
13.35999992	0.50630210
13.39999992	0.59480580
13.43999992	0.50630210
13.47999992	0.59480580
13.51999992	0.50630210
13.55999992	0.50630210
13.59999992	0.50630210
13.63999992	0.41749320
13.67999992	0.41749320
13.71999992	0.32898950
13.75999992	0.32898950
13.79999992	0.41749320
13.83999992	0.32898950
13.87999992	0.32898950
13.91999992	0.32898950
13.95999992	0.32898950
13.99999991	0.32898950
14.03999991	0.32898950
14.07999991	0.24048580
14.11999991	0.24048580
14.15999991	0.32898950
14.19999991	0.24048580
14.23999991	0.24048580
14.27999991	0.24048580
14.31999991	0.24048580
14.35999991	0.15167700
14.39999991	0.15167700
14.43999991	0.15167700
14.47999991	0.15167700
14.51999991	0.15167700
14.55999991	0.15167700
14.59999991	0.15167700
14.63999991	0.15167700
14.67999991	0.15167700
14.71999991	0.15167700
14.75999991	0.15167700
14.79999991	0.15167700
14.83999991	0.15167700
14.87999991	0.06317332
14.91999991	0.06317332
14.95999991	0.06317332
14.99999991	0.06317332
15.03999991	-0.02563555
15.07999991	0.06317332
15.11999991	0.06317332
15.15999991	-0.02563555
15.19999991	-0.02563555
15.23999991	-0.02563555
15.27999991	-0.02563555
15.31999991	-0.02563555
15.35999991	-0.02563555
15.39999991	-0.02563555
15.43999991	-0.02563555
15.47999991	0.06317332
15.51999991	0.06317332
15.55999991	-0.02563555
15.59999991	-0.02563555
15.63999990	-0.02563555
15.67999990	-0.02563555
15.71999990	-0.02563555
15.75999990	0.06317332
15.79999990	-0.02563555
15.83999990	-0.02563555
15.87999990	-0.02563555
15.91999990	-0.02563555
15.95999990	-0.02563555
15.99999990	-0.02563555
16.03999990	-0.02563555
16.07999990	-0.02563555
16.11999990	0.06317332
16.15999990	-0.02563555
16.19999990	0.06317332
16.23999990	-0.02563555
16.27999990	-0.02563555
16.31999990	-0.02563555
16.35999990	-0.02563555
16.39999990	-0.02563555
16.43999990	0.06317332
16.47999990	0.06317332
16.51999990	0.15167700
16.55999990	0.15167700
16.59999990	0.15167700
16.63999990	0.06317332
16.67999990	0.15167700
16.71999990	0.15167700
16.75999990	0.15167700
16.79999990	0.15167700
16.83999990	0.15167700
16.87999990	0.15167700
16.91999990	0.24048580
16.95999990	0.15167700
16.99999990	0.15167700
17.03999990	0.24048580
17.07999990	0.24048580
17.11999990	0.24048580
17.15999990	0.24048580
17.19999990	0.24048580
17.23999990	0.24048580
17.27999989	0.24048580
17.31999989	0.24048580
17.35999989	0.24048580
17.39999989	0.24048580
17.43999989	0.24048580
17.47999989	0.24048580
17.51999989	0.24048580
17.55999989	0.32898950
17.59999989	0.24048580
17.63999989	0.32898950
17.67999989	0.24048580
17.71999989	0.32898950
17.75999989	0.24048580
17.79999989	0.32898950
17.83999989	0.32898950
17.87999989	0.32898950
17.91999989	0.32898950
17.95999989	0.32898950
17.99999989	0.32898950
18.03999989	0.32898950
18.07999989	0.32898950
18.11999989	0.32898950
18.15999989	0.32898950
18.19999989	0.32898950
18.23999989	0.32898950
18.27999989	0.41749320
18.31999989	0.32898950
18.35999989	0.32898950
18.39999989	0.41749320
18.43999989	0.41749320
18.47999989	0.32898950
18.51999989	0.41749320
18.55999989	0.41749320
18.59999989	0.41749320
18.63999989	0.41749320
18.67999989	0.41749320
18.71999989	0.50630210
18.75999989	0.50630210
18.79999989	0.50630210
18.83999989	0.50630210
18.87999989	0.50630210
18.91999989	0.50630210
18.95999988	0.50630210
18.99999988	0.50630210
19.03999988	0.59480580
19.07999988	0.59480580
19.11999988	0.50630210
19.15999988	0.59480580
19.19999988	0.59480580
19.23999988	0.59480580
19.27999988	0.68361460
19.31999988	0.59480580
19.35999988	0.68361460
19.39999988	0.68361460
19.43999988	0.68361460
19.47999988	0.68361460
19.51999988	0.68361460
19.55999988	0.77211830
19.59999988	0.68361460
19.63999988	0.77211830
19.67999988	0.77211830
19.71999988	0.77211830
19.75999988	0.86092720
19.79999988	0.77211830
19.83999988	0.86092720
19.87999988	0.86092720
19.91999988	0.86092720
19.95999988	0.86092720
19.99999988	0.86092720
20.03999988	0.94943080
20.07999988	0.94943080
20.11999988	0.94943080
20.15999988	0.94943080
20.19999988	1.03824000
20.23999988	0.94943080
20.27999988	1.03824000
20.31999988	1.03824000
20.35999988	1.03824000
20.39999988	1.03824000
20.43999988	1.12674300
20.47999988	1.12674300
20.51999988	1.12674300
20.55999988	1.21555200
20.59999987	1.21555200
20.63999987	1.21555200
20.67999987	1.21555200
20.71999987	1.21555200
20.75999987	1.30405600
20.79999987	1.30405600
20.83999987	1.21555200
20.87999987	1.30405600
20.91999987	1.30405600
20.95999987	1.30405600
20.99999987	1.30405600
21.03999987	1.30405600
21.07999987	1.30405600
21.11999987	1.30405600
21.15999987	1.39286500
21.19999987	1.39286500
21.23999987	1.39286500
21.27999987	1.39286500
21.31999987	1.39286500
21.35999987	1.48136800
21.39999987	1.57017700
21.43999987	1.57017700
21.47999987	1.57017700
21.51999987	1.57017700
21.55999987	1.57017700
21.59999987	1.57017700
21.63999987	1.57017700
21.67999987	1.57017700
21.71999987	1.65868100
21.75999987	1.65868100
21.79999987	1.65868100
21.83999987	1.65868100
21.87999987	1.65868100
21.91999987	1.65868100
21.95999987	1.65868100
21.99999987	1.74749000
22.03999987	1.74749000
22.07999987	1.74749000
22.11999987	1.74749000
22.15999987	1.74749000
22.19999987	1.83599400
22.23999986	1.83599400
22.27999986	1.83599400
22.31999986	1.83599400
22.35999986	1.92480200
22.39999986	1.83599400
22.43999986	1.92480200
22.47999986	1.92480200
22.51999986	1.92480200
22.55999986	2.01330600
22.59999986	1.92480200
22.63999986	1.92480200
22.67999986	1.92480200
22.71999986	1.92480200
22.75999986	2.01330600
22.79999986	2.01330600
22.83999986	2.01330600
22.87999986	2.01330600
22.91999986	2.10211500
22.95999986	2.01330600
22.99999986	2.10211500
23.03999986	2.10211500
23.07999986	2.10211500
23.11999986	2.10211500
23.15999986	2.19061900
23.19999986	2.19061900
23.23999986	2.27942800
23.27999986	2.27942800
23.31999986	2.27942800
23.35999986	2.36793100
23.39999986	2.45674000
23.43999986	2.45674000
23.47999986	2.54524400
23.51999986	2.63405300
23.55999986	2.72255600
23.59999986	2.72255600
23.63999986	2.81136500
23.67999986	2.89986900
23.71999986	2.98867800
23.75999986	3.07718100
23.79999986	3.16599000
23.83999986	3.25479900
23.87999985	3.34330300
23.91999985	3.52061500
23.95999985	3.52061500
23.99999985	3.69792800
24.03999985	3.78673700
24.07999985	3.87524000
24.11999985	4.05255300
24.15999985	4.14136200
24.19999985	4.22986600
24.23999985	4.40717800
24.27999985	4.49598700
24.31999985	4.58449000
24.35999985	4.76180300
24.39999985	4.85061200
24.43999985	4.93911600
24.47999985	5.11642800
24.51999985	5.20523700
24.55999985	5.29374100
24.59999985	5.38254900
24.63999985	5.47105300
24.67999985	5.55986200
24.71999985	5.64836500
24.75999985	5.73717500
24.79999985	5.82567800
24.83999985	5.91448700
24.87999985	6.00329600
24.91999985	6.09180000
24.95999985	6.18060900
24.99999985	6.18060900
25.03999985	6.26911200
25.07999985	6.26911200
25.11999985	6.35792100
25.15999985	6.44642500
25.19999985	6.53523300
25.23999985	6.53523300
25.27999985	6.53523300
25.31999985	6.53523300
25.35999985	6.62373700
25.39999985	6.62373700
25.43999985	6.62373700
25.47999985	6.62373700
25.51999984	6.71254600
25.55999984	6.71254600
25.59999984	6.71254600
25.63999984	6.71254600
25.67999984	6.71254600
25.71999984	6.71254600
25.75999984	6.71254600
25.79999984	6.71254600
25.83999984	6.71254600
25.87999984	6.71254600
25.91999984	6.62373700
25.95999984	6.62373700
25.99999984	6.62373700
26.03999984	6.62373700
26.07999984	6.62373700
26.11999984	6.53523300
26.15999984	6.53523300
26.19999984	6.53523300
26.23999984	6.44642500
26.27999984	6.44642500
26.31999984	6.35792100
26.35999984	6.35792100
26.39999984	6.26911200
26.43999984	6.26911200
26.47999984	6.18060900
26.51999984	6.18060900
26.55999984	6.09180000
26.59999984	6.00329600
26.63999984	6.00329600
26.67999984	5.91448700
26.71999984	5.91448700
26.75999984	5.91448700
26.79999984	5.82567800
26.83999984	5.73717500
26.87999984	5.64836500
26.91999984	5.55986200
26.95999984	5.55986200
26.99999984	5.55986200
27.03999984	5.47105300
27.07999984	5.38254900
27.11999984	5.29374100
27.15999983	5.29374100
27.19999983	5.20523700
27.23999983	5.20523700
27.27999983	5.11642800
27.31999983	5.02792500
27.35999983	4.93911600
27.39999983	4.93911600
27.43999983	4.85061200
27.47999983	4.76180300
27.51999983	4.76180300
27.55999983	4.67329900
27.59999983	4.58449000
27.63999983	4.58449000
27.67999983	4.49598700
27.71999983	4.49598700
27.75999983	4.49598700
27.79999983	4.40717800
27.83999983	4.40717800
27.87999983	4.31867400
27.91999983	4.31867400
27.95999983	4.22986600
27.99999983	4.22986600
28.03999983	4.14136200
28.07999983	4.14136200
28.11999983	4.05255300
28.15999983	4.05255300
28.19999983	4.05255300
28.23999983	3.96404900
28.27999983	3.96404900
28.31999983	3.87524000
28.35999983	3.87524000
28.39999983	3.87524000
28.43999983	3.87524000
28.47999983	3.78673700
28.51999983	3.78673700
28.55999983	3.78673700
28.59999983	3.78673700
28.63999983	3.69792800
28.67999983	3.69792800
28.71999983	3.69792800
28.75999983	3.69792800
28.79999982	3.60942400
28.83999982	3.69792800
28.87999982	3.69792800
28.91999982	3.60942400
28.95999982	3.60942400
28.99999982	3.60942400
29.03999982	3.60942400
29.07999982	3.60942400
29.11999982	3.60942400
29.15999982	3.60942400
29.19999982	3.60942400
29.23999982	3.52061500
29.27999982	3.52061500
29.31999982	3.52061500
29.35999982	3.52061500
29.39999982	3.52061500
29.43999982	3.52061500
29.47999982	3.52061500
29.51999982	3.52061500
29.55999982	3.52061500
29.59999982	3.52061500
29.63999982	3.52061500
29.67999982	3.52061500
29.71999982	3.52061500
29.75999982	3.43211200
29.79999982	3.43211200
29.83999982	3.52061500
29.87999982	3.43211200
29.91999982	3.43211200
29.95999982	3.43211200
29.99999982	3.43211200
30.03999982	3.43211200
30.07999982	3.43211200
30.11999982	3.43211200
30.15999982	3.34330300
30.19999982	3.43211200
30.23999982	3.34330300
30.27999982	3.34330300
30.31999982	3.34330300
30.35999982	3.34330300
30.39999982	3.34330300
30.43999982	3.34330300
30.47999981	3.34330300
30.51999981	3.25479900
30.55999981	3.34330300
30.59999981	3.25479900
30.63999981	3.16599000
30.67999981	3.25479900
30.71999981	3.16599000
30.75999981	3.16599000
30.79999981	3.16599000
30.83999981	3.16599000
30.87999981	3.16599000
30.91999981	3.07718100
30.95999981	3.07718100
30.99999981	3.07718100
31.03999981	3.07718100
31.07999981	3.07718100
31.11999981	2.98867800
31.15999981	2.98867800
31.19999981	2.98867800
31.23999981	2.98867800
31.27999981	2.98867800
31.31999981	2.89986900
31.35999981	2.89986900
31.39999981	2.81136500
31.43999981	2.81136500
31.47999981	2.81136500
31.51999981	2.81136500
31.55999981	2.81136500
31.59999981	2.72255600
31.63999981	2.72255600
31.67999981	2.72255600
31.71999981	2.63405300
31.75999981	2.63405300
31.79999981	2.63405300
31.83999981	2.63405300
31.87999981	2.54524400
31.91999981	2.45674000
31.95999981	2.45674000
31.99999981	2.45674000
32.03999981	2.45674000
32.07999981	2.45674000
32.11999980	2.36793100
32.15999980	2.36793100
32.19999980	2.36793100
32.23999980	2.27942800
32.27999980	2.27942800
32.31999980	2.27942800
32.35999980	2.27942800
32.39999980	2.27942800
32.43999980	2.10211500
32.47999980	2.19061900
32.51999980	2.10211500
32.55999980	2.10211500
32.59999980	2.10211500
32.63999980	2.01330600
32.67999980	2.10211500
32.71999980	2.01330600
32.75999980	2.01330600
32.79999980	1.92480200
32.83999980	1.92480200
32.87999980	1.92480200
32.91999980	1.92480200
32.95999980	1.92480200
32.99999980	1.92480200
33.03999980	1.83599400
33.07999980	1.83599400
33.11999980	1.74749000
33.15999980	1.74749000
33.19999980	1.74749000
33.23999980	1.74749000
33.27999980	1.74749000
33.31999980	1.65868100
33.35999980	1.65868100
33.39999980	1.65868100
33.43999980	1.65868100
33.47999980	1.65868100
33.51999980	1.57017700
33.55999980	1.57017700
33.59999980	1.57017700
33.63999980	1.57017700
33.67999980	1.57017700
33.71999980	1.57017700
33.75999979	1.48136800
33.79999979	1.48136800
33.83999979	1.39286500
33.87999979	1.39286500
33.91999979	1.39286500
33.95999979	1.39286500
33.99999979	1.39286500
34.03999979	1.30405600
34.07999979	1.30405600
34.11999979	1.30405600
34.15999979	1.30405600
34.19999979	1.30405600
34.23999979	1.21555200
34.27999979	1.21555200
34.31999979	1.21555200
34.35999979	1.21555200
34.39999979	1.21555200
34.43999979	1.21555200
34.47999979	1.21555200
34.51999979	1.12674300
34.55999979	1.12674300
34.59999979	1.12674300
34.63999979	1.03824000
34.67999979	1.03824000
34.71999979	1.03824000
34.75999979	1.03824000
34.79999979	1.03824000
34.83999979	1.03824000
34.87999979	0.94943080
34.91999979	0.94943080
34.95999979	0.94943080
34.99999979	0.94943080
35.03999979	0.86092720
35.07999979	0.86092720
35.11999979	0.86092720
35.15999979	0.86092720
35.19999979	0.86092720
35.23999979	0.86092720
35.27999979	0.77211830
35.31999979	0.86092720
35.35999979	0.77211830
35.39999978	0.77211830
35.43999978	0.68361460
35.47999978	0.68361460
35.51999978	0.68361460
35.55999978	0.68361460
35.59999978	0.68361460
35.63999978	0.68361460
35.67999978	0.59480580
35.71999978	0.68361460
35.75999978	0.59480580
35.79999978	0.59480580
35.83999978	0.59480580
35.87999978	0.59480580
35.91999978	0.59480580
35.95999978	0.50630210
35.99999978	0.59480580
36.03999978	0.50630210
36.07999978	0.50630210
36.11999978	0.50630210
36.15999978	0.50630210
36.19999978	0.50630210
36.23999978	0.41749320
36.27999978	0.41749320
36.31999978	0.32898950
36.35999978	0.32898950
36.39999978	0.32898950
36.43999978	0.32898950
36.47999978	0.32898950
36.51999978	0.32898950
36.55999978	0.32898950
36.59999978	0.24048580
36.63999978	0.24048580
36.67999978	0.24048580
36.71999978	0.24048580
36.75999978	0.24048580
36.79999978	0.24048580
36.83999978	0.24048580
36.87999978	0.15167700
36.91999978	0.15167700
36.95999978	0.15167700
36.99999978	0.15167700
37.03999977	0.15167700
37.07999977	0.15167700
37.11999977	0.15167700
37.15999977	0.15167700
37.19999977	0.06317332
37.23999977	0.15167700
37.27999977	0.15167700
37.31999977	0.06317332
37.35999977	0.06317332
37.39999977	0.06317332
37.43999977	0.06317332
37.47999977	-0.02563555
37.51999977	0.06317332
37.55999977	0.06317332
37.59999977	-0.02563555
37.63999977	-0.02563555
37.67999977	0.06317332
37.71999977	-0.02563555
37.75999977	-0.02563555
37.79999977	-0.02563555
37.83999977	-0.02563555
37.87999977	-0.02563555
37.91999977	-0.02563555
37.95999977	0.06317332
37.99999977	-0.02563555
38.03999977	-0.02563555
38.07999977	-0.02563555
38.11999977	-0.02563555
38.15999977	-0.02563555
38.19999977	-0.02563555
38.23999977	-0.02563555
38.27999977	-0.02563555
38.31999977	-0.02563555
38.35999977	-0.02563555
38.39999977	-0.02563555
38.43999977	0.06317332
38.47999977	-0.02563555
38.51999977	-0.02563555
38.55999977	0.06317332
38.59999977	-0.02563555
38.63999977	0.06317332
38.67999976	-0.02563555
38.71999976	-0.02563555
38.75999976	-0.02563555
38.79999976	0.06317332
38.83999976	0.06317332
38.87999976	0.06317332
38.91999976	0.06317332
38.95999976	0.06317332
38.99999976	0.06317332
39.03999976	0.06317332
39.07999976	0.15167700
39.11999976	0.15167700
39.15999976	0.15167700
39.19999976	0.15167700
39.23999976	0.15167700
39.27999976	0.15167700
39.31999976	0.15167700
39.35999976	0.15167700
39.39999976	0.15167700
39.43999976	0.24048580
39.47999976	0.24048580
39.51999976	0.24048580
39.55999976	0.24048580
39.59999976	0.24048580
39.63999976	0.24048580
39.67999976	0.24048580
39.71999976	0.24048580
39.75999976	0.24048580
39.79999976	0.24048580
39.83999976	0.24048580
39.87999976	0.24048580
39.91999976	0.24048580
39.95999976	0.24048580
39.99999976	0.32898950
40.03999976	0.32898950
40.07999976	0.32898950
40.11999976	0.32898950
40.15999976	0.32898950
40.19999976	0.32898950
40.23999976	0.32898950
40.27999976	0.32898950
40.31999975	0.32898950
40.35999975	0.32898950
40.39999975	0.32898950
40.43999975	0.32898950
40.47999975	0.32898950
40.51999975	0.32898950
40.55999975	0.32898950
40.59999975	0.32898950
40.63999975	0.32898950
40.67999975	0.32898950
40.71999975	0.41749320
40.75999975	0.41749320
40.79999975	0.41749320
40.83999975	0.41749320
40.87999975	0.41749320
40.91999975	0.41749320
40.95999975	0.41749320
40.99999975	0.41749320
41.03999975	0.50630210
41.07999975	0.50630210
41.11999975	0.50630210
41.15999975	0.41749320
41.19999975	0.50630210
41.23999975	0.50630210
41.27999975	0.50630210
41.31999975	0.50630210
41.35999975	0.50630210
41.39999975	0.59480580
41.43999975	0.59480580
41.47999975	0.59480580
41.51999975	0.50630210
41.55999975	0.59480580
41.59999975	0.59480580
41.63999975	0.59480580
41.67999975	0.59480580
41.71999975	0.59480580
41.75999975	0.68361460
41.79999975	0.68361460
41.83999975	0.59480580
41.87999975	0.68361460
41.91999975	0.68361460
41.95999974	0.68361460
41.99999974	0.77211830
42.03999974	0.77211830
42.07999974	0.77211830
42.11999974	0.86092720
42.15999974	0.86092720
42.19999974	0.77211830
42.23999974	0.86092720
42.27999974	0.86092720
42.31999974	0.86092720
42.35999974	0.86092720
42.39999974	0.86092720
42.43999974	0.94943080
42.47999974	0.94943080
42.51999974	0.94943080
42.55999974	0.94943080
42.59999974	1.03824000
42.63999974	1.03824000
42.67999974	1.03824000
42.71999974	1.03824000
42.75999974	1.03824000
42.79999974	1.12674300
42.83999974	1.12674300
42.87999974	1.12674300
42.91999974	1.12674300
42.95999974	1.12674300
42.99999974	1.21555200
43.03999974	1.21555200
43.07999974	1.21555200
43.11999974	1.21555200
43.15999974	1.21555200
43.19999974	1.21555200
43.23999974	1.21555200
43.27999974	1.30405600
43.31999974	1.30405600
43.35999974	1.30405600
43.39999974	1.30405600
43.43999974	1.30405600
43.47999974	1.39286500
43.51999974	1.39286500
43.55999974	1.30405600
43.59999974	1.39286500
43.63999973	1.39286500
43.67999973	1.39286500
43.71999973	1.57017700
43.75999973	1.48136800
43.79999973	1.57017700
43.83999973	1.57017700
43.87999973	1.57017700
43.91999973	1.65868100
43.95999973	1.74749000
43.99999973	1.74749000
44.03999973	1.74749000
44.07999973	1.83599400
44.11999973	1.92480200
44.15999973	1.92480200
44.19999973	2.01330600
44.23999973	2.01330600
44.27999973	2.10211500
44.31999973	2.19061900
44.35999973	2.27942800
44.39999973	2.27942800
44.43999973	2.36793100
44.47999973	2.45674000
44.51999973	2.45674000
44.55999973	2.54524400
44.59999973	2.54524400
44.63999973	2.72255600
44.67999973	2.72255600
44.71999973	2.81136500
44.75999973	2.89986900
44.79999973	2.98867800
44.83999973	2.98867800
44.87999973	3.07718100
44.91999973	3.07718100
44.95999973	3.07718100
44.99999973	3.07718100
45.03999973	3.16599000
45.07999973	3.25479900
45.11999973	3.25479900
45.15999973	3.25479900
45.19999973	3.34330300
45.23999973	3.43211200
45.27999972	3.43211200
45.31999972	3.52061500
45.35999972	3.43211200
45.39999972	3.52061500
45.43999972	3.52061500
45.47999972	3.52061500
45.51999972	3.60942400
45.55999972	3.69792800
45.59999972	3.69792800
45.63999972	3.69792800
45.67999972	3.69792800
45.71999972	3.78673700
45.75999972	3.78673700
45.79999972	3.87524000
45.83999972	3.87524000
45.87999972	3.87524000
45.91999972	3.87524000
45.95999972	3.87524000
45.99999972	3.96404900
46.03999972	3.87524000
46.07999972	3.96404900
46.11999972	4.05255300
46.15999972	4.05255300
46.19999972	4.05255300
46.23999972	4.05255300
46.27999972	4.05255300
46.31999972	4.14136200
46.35999972	4.05255300
