Time	Channel A	Channel B
24.15999985	4.93911600	-0.00366222
24.23999985	4.85061200	-0.00366222
24.31999985	4.85061200	-0.00366222
24.39999985	4.93911600	0.08392590
24.47999985	4.93911600	-0.00366222
24.55999985	4.85061200	-0.00366222
24.63999985	4.93911600	0.08392590
24.71999985	4.93911600	-0.00366222
24.79999985	4.93911600	-0.00366222
24.87999985	4.93911600	0.08392590
24.95999985	4.93911600	0.08392590
25.03999985	4.93911600	-0.00366222
25.11999985	4.93911600	0.08392590
25.19999985	4.93911600	0.08392590
25.27999985	4.93911600	0.08392590
25.35999985	4.85061200	0.17151400
25.43999985	4.67329900	0.43519400
25.51999984	4.22986600	0.78646200
25.59999984	3.60942400	1.31321100
25.67999984	2.98867800	1.92815900
25.75999984	2.36793100	2.45490900
25.83999984	1.83599400	2.98196400
25.91999984	1.21555200	3.50871300
25.99999984	0.59480580	3.94787400
26.07999984	0.15167700	4.29914200
26.15999984	0.06317332	4.91409000
26.23999984	-0.02563555	4.82619700
26.31999984	-0.02563555	5.00167800
26.39999984	-0.02563555	4.91409000
26.47999984	-0.02563555	4.73830400
26.55999984	-0.02563555	4.91409000
26.63999984	-0.02563555	4.82619700
26.71999984	-0.02563555	4.82619700
26.79999984	-0.02563555	4.82619700
26.87999984	0.06317332	4.82619700
26.95999984	-0.02563555	4.82619700
27.03999984	-0.02563555	4.82619700
27.11999984	-0.02563555	4.82619700
27.19999983	-0.02563555	4.82619700
27.27999983	-0.02563555	4.82619700
27.35999983	-0.02563555	4.82619700
27.43999983	-0.02563555	4.82619700
27.51999983	-0.02563555	4.82619700
27.59999983	-0.02563555	4.82619700
27.67999983	-0.02563555	4.91409000
27.75999983	-0.02563555	4.82619700
27.83999983	-0.02563555	4.82619700
27.91999983	-0.02563555	4.91409000
27.99999983	-0.02563555	4.91409000
28.07999983	-0.02563555	4.91409000
28.15999983	0.06317332	4.91409000
28.23999983	-0.02563555	4.82619700
28.31999983	0.06317332	4.82619700
28.39999983	-0.02563555	4.91409000
28.47999983	-0.02563555	4.82619700
28.55999983	-0.02563555	4.82619700
28.63999983	-0.02563555	4.82619700
28.71999983	-0.02563555	4.82619700
28.79999982	-0.02563555	4.91409000
28.87999982	-0.02563555	4.82619700
28.95999982	-0.02563555	4.82619700
29.03999982	-0.02563555	4.91409000
29.11999982	-0.02563555	4.91409000
29.19999982	-0.02563555	4.82619700
29.27999982	-0.02563555	4.91409000
29.35999982	-0.02563555	4.91409000
29.43999982	-0.02563555	4.91409000
29.51999982	-0.02563555	4.91409000
29.59999982	0.06317332	4.91409000
29.67999982	-0.02563555	4.91409000
29.75999982	-0.02563555	4.91409000
29.83999982	-0.02563555	4.91409000
29.91999982	-0.02563555	4.91409000
29.99999982	-0.02563555	4.91409000
30.07999982	-0.02563555	4.91409000
30.15999982	-0.02563555	4.91409000
30.23999982	-0.02563555	4.82619700
30.31999982	0.06317332	4.91409000
30.39999982	-0.02563555	4.91409000
30.47999981	-0.02563555	4.91409000
30.55999981	-0.02563555	4.91409000
30.63999981	-0.02563555	4.91409000
30.71999981	-0.02563555	4.91409000
30.79999981	-0.02563555	4.91409000
30.87999981	0.06317332	4.91409000
30.95999981	-0.02563555	4.91409000
31.03999981	0.06317332	4.91409000
31.11999981	-0.02563555	4.91409000
31.19999981	-0.02563555	4.91409000
31.27999981	-0.02563555	4.91409000
31.35999981	-0.02563555	4.91409000
31.43999981	-0.02563555	4.91409000
31.51999981	-0.02563555	4.91409000
31.59999981	-0.02563555	4.91409000
31.67999981	-0.02563555	4.91409000
31.75999981	-0.02563555	4.91409000
31.83999981	-0.02563555	4.82619700
31.91999981	-0.02563555	4.82619700
31.99999981	-0.02563555	4.91409000
32.07999981	0.06317332	4.91409000
32.15999980	-0.02563555	4.91409000
32.23999980	-0.02563555	4.91409000
32.31999980	-0.02563555	4.91409000
32.39999980	-0.02563555	4.91409000
32.47999980	-0.02563555	4.91409000
32.55999980	-0.02563555	4.91409000
32.63999980	-0.02563555	4.91409000
32.71999980	-0.02563555	4.91409000
32.79999980	-0.02563555	4.91409000
32.87999980	-0.02563555	4.91409000
32.95999980	-0.02563555	4.91409000
33.03999980	-0.02563555	4.91409000
33.11999980	-0.02563555	4.91409000
33.19999980	-0.02563555	4.91409000
33.27999980	0.06317332	4.91409000
33.35999980	-0.02563555	4.91409000
33.43999980	-0.02563555	4.91409000
33.51999980	-0.02563555	4.91409000
33.59999980	-0.02563555	4.91409000
33.67999980	-0.02563555	4.91409000
33.75999979	-0.02563555	4.91409000
33.83999979	-0.02563555	4.91409000
33.91999979	-0.02563555	4.91409000
33.99999979	-0.02563555	4.91409000
34.07999979	-0.02563555	4.91409000
34.15999979	-0.02563555	4.91409000
34.23999979	0.06317332	4.91409000
34.31999979	-0.02563555	4.91409000
34.39999979	-0.02563555	4.91409000
34.47999979	-0.02563555	4.91409000
34.55999979	-0.02563555	4.91409000
34.63999979	-0.02563555	4.91409000
34.71999979	0.06317332	4.91409000
34.79999979	0.06317332	4.91409000
34.87999979	0.06317332	4.91409000
34.95999979	-0.02563555	4.91409000
35.03999979	-0.02563555	4.91409000
35.11999979	-0.02563555	4.91409000
35.19999979	-0.02563555	4.91409000
35.27999979	-0.02563555	4.91409000
35.35999979	-0.02563555	4.91409000
35.43999978	-0.02563555	4.91409000
35.51999978	-0.02563555	4.91409000
35.59999978	-0.02563555	4.91409000
35.67999978	-0.02563555	4.91409000
35.75999978	-0.02563555	4.91409000
35.83999978	-0.02563555	4.91409000
35.91999978	-0.02563555	4.91409000
35.99999978	0.06317332	4.91409000
36.07999978	-0.02563555	4.91409000
36.15999978	-0.02563555	4.91409000
36.23999978	-0.02563555	4.91409000
36.31999978	-0.02563555	4.91409000
36.39999978	0.06317332	4.91409000
36.47999978	-0.02563555	4.91409000
36.55999978	0.06317332	4.91409000
36.63999978	-0.02563555	4.91409000
36.71999978	-0.02563555	4.91409000
36.79999978	0.06317332	4.91409000
36.87999978	0.06317332	4.91409000
36.95999978	-0.02563555	4.91409000
37.03999977	-0.02563555	4.91409000
37.11999977	-0.02563555	4.91409000
37.19999977	-0.02563555	4.91409000
37.27999977	-0.02563555	4.91409000
37.35999977	-0.02563555	4.91409000
37.43999977	-0.02563555	4.91409000
37.51999977	0.06317332	4.91409000
37.59999977	0.06317332	4.91409000
37.67999977	0.06317332	4.91409000
37.75999977	0.06317332	4.91409000
37.83999977	-0.02563555	4.91409000
37.91999977	-0.02563555	4.91409000
37.99999977	-0.02563555	4.91409000
38.07999977	0.06317332	4.91409000
38.15999977	-0.02563555	4.91409000
38.23999977	0.06317332	4.91409000
38.31999977	-0.02563555	4.91409000
38.39999977	-0.02563555	4.91409000
38.47999977	-0.02563555	4.91409000
38.55999977	0.06317332	4.91409000
38.63999977	-0.02563555	4.91409000
38.71999976	-0.02563555	4.91409000
38.79999976	-0.02563555	4.91409000
38.87999976	-0.02563555	4.91409000
38.95999976	0.06317332	4.91409000
39.03999976	-0.02563555	4.91409000
39.11999976	0.06317332	4.91409000
39.19999976	-0.02563555	4.91409000
39.27999976	-0.02563555	4.91409000
39.35999976	-0.02563555	4.91409000
39.43999976	0.06317332	4.91409000
39.51999976	-0.02563555	4.91409000
39.59999976	-0.02563555	4.91409000
39.67999976	-0.02563555	4.91409000
39.75999976	0.06317332	4.91409000
39.83999976	-0.02563555	4.91409000
39.91999976	-0.02563555	4.91409000
39.99999976	0.06317332	4.91409000
40.07999976	-0.02563555	4.91409000
40.15999976	-0.02563555	4.91409000
40.23999976	-0.02563555	4.91409000
40.31999975	-0.02563555	4.91409000
40.39999975	0.06317332	4.91409000
40.47999975	-0.02563555	4.91409000
40.55999975	-0.02563555	4.91409000
40.63999975	0.06317332	4.91409000
40.71999975	0.06317332	4.91409000
40.79999975	-0.02563555	4.91409000
40.87999975	0.06317332	4.91409000
40.95999975	-0.02563555	4.91409000
41.03999975	-0.02563555	4.91409000
41.11999975	-0.02563555	4.91409000
41.19999975	-0.02563555	4.91409000
41.27999975	-0.02563555	4.91409000
41.35999975	-0.02563555	4.91409000
41.43999975	-0.02563555	4.91409000
41.51999975	-0.02563555	4.91409000
41.59999975	0.06317332	4.91409000
41.67999975	-0.02563555	4.91409000
41.75999975	-0.02563555	4.91409000
41.83999975	-0.02563555	4.91409000
41.91999975	-0.02563555	4.91409000
41.99999974	-0.02563555	4.91409000
42.07999974	-0.02563555	4.91409000
42.15999974	-0.02563555	4.91409000
42.23999974	0.06317332	4.91409000
42.31999974	-0.02563555	4.91409000
42.39999974	-0.02563555	4.91409000
42.47999974	-0.02563555	4.91409000
42.55999974	0.06317332	4.91409000
42.63999974	-0.02563555	4.91409000
42.71999974	-0.02563555	4.91409000
42.79999974	-0.02563555	4.91409000
42.87999974	-0.02563555	4.91409000
42.95999974	-0.02563555	4.91409000
43.03999974	0.06317332	4.91409000
43.11999974	-0.02563555	4.91409000
43.19999974	-0.02563555	4.91409000
43.27999974	-0.02563555	4.91409000
43.35999974	-0.02563555	4.91409000
43.43999974	0.06317332	4.91409000
43.51999974	-0.02563555	4.91409000
43.59999974	-0.02563555	4.91409000
43.67999973	-0.02563555	4.91409000
43.75999973	0.06317332	4.91409000
43.83999973	-0.02563555	4.91409000
43.91999973	0.06317332	4.91409000
43.99999973	0.06317332	4.91409000
44.07999973	-0.02563555	4.91409000
44.15999973	0.06317332	4.91409000
44.23999973	-0.02563555	4.91409000
44.31999973	-0.02563555	4.91409000
44.39999973	-0.02563555	4.91409000
44.47999973	-0.02563555	4.91409000
44.55999973	-0.02563555	4.91409000
44.63999973	-0.02563555	4.91409000
44.71999973	-0.02563555	4.91409000
44.79999973	0.06317332	4.91409000
44.87999973	0.06317332	4.91409000
44.95999973	-0.02563555	4.91409000
45.03999973	-0.02563555	4.91409000
45.11999973	-0.02563555	4.91409000
45.19999973	-0.02563555	4.91409000
45.27999972	-0.02563555	4.91409000
45.35999972	-0.02563555	4.91409000
45.43999972	-0.02563555	4.91409000
45.51999972	-0.02563555	4.91409000
45.59999972	-0.02563555	4.91409000
45.67999972	0.06317332	4.91409000
45.75999972	-0.02563555	4.91409000
45.83999972	0.06317332	4.91409000
45.91999972	0.15167700	4.82619700
45.99999972	0.41749320	4.65041100
46.07999972	0.86092720	4.21124900
46.15999972	1.48136800	3.59660600
46.23999972	2.01330600	3.06985700
46.31999972	2.63405300	2.54280200
46.39999972	3.25479900	1.92815900
46.47999972	3.87524000	1.31321100
46.55999972	4.31867400	0.69856870
46.63999972	4.76180300	0.17151400
46.71999972	5.11642800	0.25940730
46.79999972	5.11642800	0.17151400
46.87999972	5.02792500	0.08392590
46.95999971	5.11642800	0.17151400
47.03999971	4.93911600	0.08392590
47.11999971	4.93911600	0.17151400
47.19999971	4.93911600	0.17151400
47.27999971	4.93911600	0.17151400
47.35999971	4.93911600	0.17151400
47.43999971	5.02792500	0.17151400
47.51999971	4.93911600	0.17151400
47.59999971	4.93911600	0.17151400
47.67999971	4.93911600	0.17151400
47.75999971	4.93911600	0.08392590
47.83999971	4.93911600	0.17151400
47.91999971	4.93911600	0.08392590
47.99999971	4.93911600	0.08392590
48.07999971	4.93911600	0.17151400
48.15999971	4.93911600	0.08392590
48.23999971	4.93911600	0.08392590
48.31999971	4.93911600	0.08392590
48.39999971	4.93911600	0.08392590
48.47999971	4.93911600	0.08392590
48.55999970	4.93911600	0.17151400
48.63999970	4.93911600	0.17151400
48.71999970	4.93911600	0.08392590
48.79999970	4.93911600	0.08392590
48.87999970	4.93911600	0.17151400
48.95999970	4.93911600	0.17151400
49.03999970	4.93911600	0.08392590
49.11999970	4.93911600	0.08392590
49.19999970	4.93911600	0.08392590
49.27999970	4.93911600	0.08392590
49.35999970	4.93911600	0.08392590
49.43999970	4.93911600	0.17151400
49.51999970	4.93911600	0.08392590
49.59999970	4.93911600	0.08392590
49.67999970	4.93911600	0.08392590
49.75999970	4.93911600	0.08392590
49.83999970	4.93911600	0.08392590
49.91999970	4.93911600	0.08392590
49.99999970	4.93911600	0.08392590
50.07999970	4.93911600	0.08392590
50.15999970	4.93911600	0.08392590
50.23999969	4.93911600	0.08392590
50.31999969	4.93911600	0.08392590
50.39999969	4.93911600	0.08392590
50.47999969	4.93911600	0.08392590
50.55999969	4.93911600	0.08392590
50.63999969	4.93911600	0.08392590
50.71999969	4.93911600	0.08392590
50.79999969	4.93911600	0.08392590
50.87999969	4.93911600	0.08392590
50.95999969	4.93911600	0.08392590
51.03999969	4.93911600	0.08392590
51.11999969	4.93911600	0.08392590
51.19999969	4.93911600	0.08392590
51.27999969	4.93911600	0.08392590
51.35999969	4.93911600	0.08392590
51.43999969	4.93911600	0.08392590
51.51999969	4.93911600	0.08392590
51.59999969	4.93911600	0.08392590
51.67999969	4.93911600	0.08392590
51.75999969	4.93911600	0.08392590
51.83999968	4.93911600	0.08392590
51.91999968	4.93911600	0.08392590
51.99999968	4.93911600	-0.00366222
52.07999968	4.93911600	0.08392590
52.15999968	4.93911600	0.08392590
52.23999968	4.93911600	0.08392590
52.31999968	4.93911600	0.08392590
52.39999968	4.93911600	0.08392590
52.47999968	4.93911600	0.17151400
52.55999968	4.93911600	0.08392590
52.63999968	4.93911600	0.08392590
52.71999968	4.93911600	0.08392590
52.79999968	4.93911600	-0.00366222
52.87999968	4.93911600	0.08392590
52.95999968	4.93911600	0.08392590
53.03999968	4.93911600	0.08392590
53.11999968	4.93911600	0.08392590
53.19999968	4.93911600	0.08392590
53.27999968	4.93911600	0.08392590
53.35999968	4.93911600	0.08392590
53.43999968	4.93911600	0.08392590
53.51999967	4.93911600	0.08392590
53.59999967	4.93911600	0.08392590
53.67999967	4.93911600	0.08392590
53.75999967	4.93911600	0.08392590
53.83999967	4.93911600	0.08392590
53.91999967	4.93911600	0.08392590
53.99999967	4.93911600	0.08392590
54.07999967	4.93911600	0.08392590
54.15999967	4.93911600	0.08392590
54.23999967	4.93911600	0.08392590
54.31999967	4.93911600	0.08392590
54.39999967	4.93911600	0.08392590
54.47999967	4.93911600	0.08392590
54.55999967	4.93911600	0.08392590
54.63999967	4.93911600	0.08392590
54.71999967	4.93911600	-0.00366222
54.79999967	4.93911600	0.08392590
54.87999967	4.93911600	0.08392590
54.95999967	4.93911600	0.08392590
55.03999967	4.93911600	0.08392590
55.11999967	4.93911600	0.08392590
55.19999966	4.93911600	0.08392590
55.27999966	4.93911600	-0.00366222
55.35999966	4.93911600	0.08392590
55.43999966	4.93911600	0.08392590
55.51999966	4.93911600	-0.00366222
55.59999966	4.93911600	-0.00366222
55.67999966	4.93911600	0.08392590
55.75999966	4.93911600	-0.00366222
55.83999966	4.93911600	0.08392590
55.91999966	4.93911600	0.08392590
55.99999966	4.93911600	0.08392590
56.07999966	4.93911600	0.08392590
56.15999966	4.93911600	0.08392590
56.23999966	4.93911600	-0.00366222
56.31999966	4.93911600	-0.00366222
56.39999966	4.93911600	0.08392590
56.47999966	4.93911600	0.08392590
56.55999966	4.93911600	0.08392590
56.63999966	4.93911600	0.08392590
56.71999966	4.93911600	0.08392590
56.79999965	4.93911600	0.08392590
56.87999965	4.93911600	0.08392590
56.95999965	4.93911600	0.08392590
57.03999965	4.93911600	-0.00366222
57.11999965	4.93911600	0.08392590
57.19999965	4.93911600	0.08392590
57.27999965	4.93911600	0.08392590
57.35999965	4.93911600	0.08392590
57.43999965	4.93911600	0.08392590
57.51999965	4.93911600	0.08392590
57.59999965	4.93911600	0.08392590
57.67999965	4.93911600	0.08392590
57.75999965	4.93911600	0.08392590
57.83999965	4.93911600	0.08392590
57.91999965	4.93911600	0.08392590
57.99999965	4.93911600	0.08392590
58.07999965	4.93911600	0.08392590
58.15999965	4.93911600	-0.00366222
58.23999965	4.93911600	0.08392590
58.31999965	4.93911600	-0.00366222
58.39999965	4.93911600	-0.00366222
58.47999964	4.93911600	0.08392590
58.55999964	4.93911600	0.08392590
58.63999964	4.93911600	-0.00366222
58.71999964	4.93911600	0.08392590
58.79999964	4.93911600	-0.00366222
58.87999964	4.93911600	0.08392590
58.95999964	4.93911600	0.08392590
59.03999964	4.93911600	-0.00366222
59.11999964	4.93911600	-0.00366222
59.19999964	4.93911600	-0.00366222
59.27999964	4.93911600	-0.00366222
59.35999964	4.93911600	-0.00366222
59.43999964	4.93911600	0.08392590
59.51999964	4.93911600	0.08392590
59.59999964	4.93911600	-0.00366222
59.67999964	4.93911600	-0.00366222
59.75999964	4.93911600	-0.00366222
59.83999964	4.93911600	0.08392590
59.91999964	4.93911600	-0.00366222
59.99999964	4.93911600	0.08392590
60.07999963	4.93911600	0.08392590
60.15999963	4.93911600	-0.00366222
60.23999963	4.93911600	-0.00366222
60.31999963	4.93911600	0.08392590
60.39999963	4.93911600	-0.00366222
